"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-29,2,NA,2,NA,NA,NA
2020-04-05,4,NA,4,NA,NA,NA
2020-04-12,3,NA,3,NA,NA,NA
2020-04-19,19,NA,19,NA,NA,NA
2020-04-26,28,NA,28,NA,NA,NA
2020-05-03,59,NA,59,NA,NA,NA
2020-05-10,58,NA,58,NA,NA,NA
2020-05-17,77,NA,77,NA,NA,NA
2020-05-24,65,NA,65,NA,NA,NA
2020-05-31,62,NA,62,NA,NA,NA
2020-06-07,72,NA,72,NA,NA,NA
2020-06-14,56,NA,56,NA,NA,NA
2020-06-21,56,NA,56,NA,NA,NA
2020-06-28,33,NA,33,NA,NA,NA
2020-07-05,30,NA,30,NA,NA,NA
2020-07-12,29,NA,29,NA,NA,NA
2020-07-19,28,NA,28,NA,NA,NA
2020-07-26,18,NA,18,NA,NA,NA
2020-08-02,15,NA,15,NA,NA,NA
2020-08-09,17,NA,17,NA,NA,NA
2020-08-16,9,NA,9,NA,NA,NA
2020-08-23,18,NA,18,NA,NA,NA
2020-08-30,26,NA,26,NA,NA,NA
2020-09-06,30,NA,30,NA,NA,NA
2020-09-13,11,NA,11,NA,NA,NA
2020-09-20,7,NA,7,NA,NA,NA
2020-09-27,16,NA,16,NA,NA,NA
2020-10-04,21,NA,21,NA,NA,NA
2020-10-11,13,NA,13,NA,NA,NA
2020-10-18,21,NA,21,NA,NA,NA
2020-10-25,11,NA,11,NA,NA,NA
2020-11-01,7,NA,7,NA,NA,NA
2020-11-08,30,NA,30,NA,NA,NA
2020-11-15,31,NA,31,NA,NA,NA
2020-11-22,30,NA,30,NA,NA,NA
2020-11-29,44,NA,44,NA,NA,NA
2020-12-06,54,NA,54,NA,NA,NA
2020-12-13,78,NA,78,NA,NA,NA
2020-12-20,78,NA,78,NA,NA,NA
2020-12-27,63,NA,63,NA,NA,NA
2021-01-03,55,NA,55,NA,NA,NA
2021-01-10,52,NA,52,NA,NA,NA
2021-01-17,35,NA,35,NA,NA,NA
2021-01-24,20,NA,20,NA,NA,NA
2021-01-31,15,NA,15,NA,NA,NA
2021-02-07,4,NA,4,NA,NA,NA
2021-02-14,2,NA,2,NA,NA,NA
2021-02-21,1,NA,1,NA,NA,NA
2021-02-28,NA,0,0,NA,0,1
2021-03-07,NA,2,2,NA,2,4
2021-03-14,NA,0,0,NA,0,1
2021-03-21,NA,0,0,NA,0,1
2021-03-28,NA,0,0,NA,0,1
2021-04-04,NA,0,0,NA,0,1
2021-04-11,NA,1,1,NA,1,3
2021-04-18,NA,0,0,NA,0,2
2021-04-25,NA,0,0,NA,0,3
