dt_int,observed,estimate,upper,lower
2020-03-29,16,16,16,16
2020-03-30,25,25,25,25
2020-03-31,26,26,26,26
2020-04-01,26,26,26,26
2020-04-02,18,18,18,18
2020-04-03,19,19,19,19
2020-04-04,18,18,18,18
2020-04-05,14,14,14,14
2020-04-06,25,25,25,25
2020-04-07,17,17,17,17
2020-04-08,20,20,20,20
2020-04-09,16,16,16,16
2020-04-10,16,16,16,16
2020-04-11,14,14,14,14
2020-04-12,7,7,7,7
2020-04-13,20,20,20,20
2020-04-14,9,9,9,9
2020-04-15,28,28,28,28
2020-04-16,12,12,12,12
2020-04-17,16,16,16,16
2020-04-18,10,10,10,10
2020-04-19,6,6,6,6
2020-04-20,14,14,14,14
2020-04-21,18,18,18,18
2020-04-22,17,17,17,17
2020-04-23,21,21,21,21
2020-04-24,21,21,21,21
2020-04-25,19,19,19,19
2020-04-26,23,23,23,23
2020-04-27,23,23,23,23
2020-04-28,20,20,20,20
2020-04-29,31,31,31,31
2020-04-30,18,18,18,18
2020-05-01,20,20,20,20
2020-05-02,23,23,23,23
2020-05-03,19,19,19,19
2020-05-04,26,26,26,26
2020-05-05,19,19,19,19
2020-05-06,24,24,24,24
2020-05-07,32,32,32,32
2020-05-08,18,18,18,18
2020-05-09,22,22,22,22
2020-05-10,21,21,21,21
2020-05-11,33,33,33,33
2020-05-12,36,36,36,36
2020-05-13,30,30,30,30
2020-05-14,24,24,24,24
2020-05-15,30,30,30,30
2020-05-16,28,28,28,28
2020-05-17,25,25,25,25
2020-05-18,29,29,29,29
2020-05-19,28,28,28,28
2020-05-20,38,38,38,38
2020-05-21,39,39,39,39
2020-05-22,33,33,33,33
2020-05-23,30,30,30,30
2020-05-24,34,34,34,34
2020-05-25,28,28,28,28
2020-05-26,24,24,24,24
2020-05-27,44,44,44,44
2020-05-28,38,38,38,38
2020-05-29,35,35,35,35
2020-05-30,35,35,35,35
2020-05-31,37,37,37,37
2020-06-01,56,56,56,56
2020-06-02,27,27,27,27
2020-06-03,44,44,44,44
2020-06-04,55,55,55,55
2020-06-05,50,50,50,50
2020-06-06,32,32,32,32
2020-06-07,46,46,46,46
2020-06-08,53,53,53,53
2020-06-09,69,69,69,69
2020-06-10,62,62,62,62
2020-06-11,51,51,51,51
2020-06-12,45,45,45,45
2020-06-13,55,55,55,55
2020-06-14,55,55,55,55
2020-06-15,44,44,44,44
2020-06-16,63,63,63,63
2020-06-17,57,57,57,57
2020-06-18,77,77,77,77
2020-06-19,66,66,66,66
2020-06-20,45,45,45,45
2020-06-21,48,48,48,48
2020-06-22,47,47,47,47
2020-06-23,53,53,53,53
2020-06-24,62,62,62,62
2020-06-25,70,70,70,70
2020-06-26,56,56,56,56
2020-06-27,56,56,56,56
2020-06-28,54,54,54,54
2020-06-29,74,74,74,74
2020-06-30,64,64,64,64
2020-07-01,85,85,85,85
2020-07-02,67,67,67,67
2020-07-03,75,75,75,75
2020-07-04,71,71,71,71
2020-07-05,57,57,57,57
2020-07-06,65,65,65,65
2020-07-07,71,71,71,71
2020-07-08,89,89,89,89
2020-07-09,80,80,80,80
2020-07-10,84,84,84,84
2020-07-11,77,77,77,77
2020-07-12,82,82,82,82
2020-07-13,66,66,66,66
2020-07-14,80,80,80,80
2020-07-15,81,81,81,81
2020-07-16,75,75,75,75
2020-07-17,80,80,80,80
2020-07-18,66,66,66,66
2020-07-19,56,56,56,56
2020-07-20,74,74,74,74
2020-07-21,73,73,73,73
2020-07-22,68,68,68,68
2020-07-23,97,97,97,97
2020-07-24,104,104,104,104
2020-07-25,89,89,89,89
2020-07-26,64,64,64,64
2020-07-27,95,95,95,95
2020-07-28,70,70,70,70
2020-07-29,85,85,85,85
2020-07-30,94,94,94,94
2020-07-31,105,105,105,105
2020-08-01,72,72,72,72
2020-08-02,70,70,70,70
2020-08-03,84,84,84,84
2020-08-04,85,85,85,85
2020-08-05,84,84,84,84
2020-08-06,75,75,75,75
2020-08-07,91,91,91,91
2020-08-08,85,85,85,85
2020-08-09,79,79,79,79
2020-08-10,100,100,100,100
2020-08-11,85,85,85,85
2020-08-12,89,89,89,89
2020-08-13,82,82,82,82
2020-08-14,78,78,78,78
2020-08-15,72,72,72,72
2020-08-16,63,63,63,63
2020-08-17,80,80,80,80
2020-08-18,100,100,100,100
2020-08-19,103,103,103,103
2020-08-20,80,80,80,80
2020-08-21,84,84,84,84
2020-08-22,82,82,82,82
2020-08-23,82,82,82,82
2020-08-24,89,89,89,89
2020-08-25,79,79,79,79
2020-08-26,110,110,110,110
2020-08-27,81,81,81,81
2020-08-28,76,76,76,76
2020-08-29,74,74,74,74
2020-08-30,74,74,74,74
2020-08-31,85,85,85,85
2020-09-01,77,77,77,77
2020-09-02,63,63,63,63
2020-09-03,83,83,83,83
2020-09-04,86,86,86,86
2020-09-05,76,76,76,76
2020-09-06,61,61,61,61
2020-09-07,74,74,74,74
2020-09-08,85,85,85,85
2020-09-09,74,74,74,74
2020-09-10,81,81,81,81
2020-09-11,79,79,79,79
2020-09-12,55,55,55,55
2020-09-13,77,77,77,77
2020-09-14,70,70,70,70
2020-09-15,68,68,68,68
2020-09-16,72,72,72,72
2020-09-17,91,91,93,91
2020-09-18,76,76,81,76
2020-09-19,67,67,68,67
2020-09-20,59,59,62,59
2020-09-21,84,84,87,84
2020-09-22,74,74,75,74
2020-09-23,59,59,64,59
2020-09-24,65,65,71,65
2020-09-25,75,75,81,75
2020-09-26,64,64,74,64
2020-09-27,65,65,73,65
2020-09-28,101,101,110,101
2020-09-29,91,91,99,91
2020-09-30,92,92,103,92
2020-10-01,101,101,116,101
2020-10-02,74,74,82,74
2020-10-03,93,94,103,93
2020-10-04,76,76,86,76
2020-10-05,105,105,117,105
2020-10-06,115,117,127,115
2020-10-07,104,104,118,104
2020-10-08,88,88,103,88
2020-10-09,93,94,109,93
2020-10-10,57,59,69,57
2020-10-11,52,56,62,52
2020-10-12,45,48,54,45
2020-10-13,76,80,92,76
2020-10-14,63,68,92,63
2020-10-15,67,70,91,67
2020-10-16,70,75,86,71
2020-10-17,52,58,79,52
2020-10-18,52,62,85,52
2020-10-19,57,71,97,60
2020-10-20,55,69,101,58
2020-10-21,44,62,87,46
2020-10-22,63,84,129,67
2020-10-23,55,80,117,60
2020-10-24,40,65,115,45
2020-10-25,19,49,71,25
2020-10-26,NA,25,57,5
