date,observed,estimate,upper,lower,type
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,1,1,1,1,covid
2020-03-17,1,1,1,1,covid
2020-03-18,2,2,2,2,covid
2020-03-19,2,2,2,2,covid
2020-03-20,3,3,3,3,covid
2020-03-21,3,3,3,3,covid
2020-03-22,6,6,6,6,covid
2020-03-23,7,7,7,7,covid
2020-03-24,7,7,7,7,covid
2020-03-25,11,11,11,11,covid
2020-03-26,10,10,10,10,covid
2020-03-27,10,10,10,10,covid
2020-03-28,11,11,11,11,covid
2020-03-29,12,12,12,12,covid
2020-03-30,12,12,12,12,covid
2020-03-31,14,14,14,14,covid
2020-04-01,13,13,13,13,covid
2020-04-02,15,15,15,15,covid
2020-04-03,17,17,17,17,covid
2020-04-04,18,18,18,18,covid
2020-04-05,17,17,17,17,covid
2020-04-06,16,16,16,16,covid
2020-04-07,14,14,14,14,covid
2020-04-08,17,17,17,17,covid
2020-04-09,18,18,18,18,covid
2020-04-10,17,17,17,17,covid
2020-04-11,18,18,18,18,covid
2020-04-12,17,17,17,17,covid
2020-04-13,17,17,17,17,covid
2020-04-14,17,17,17,17,covid
2020-04-15,17,17,17,17,covid
2020-04-16,16,16,16,16,covid
2020-04-17,15,15,15,15,covid
2020-04-18,15,15,15,15,covid
2020-04-19,13,13,13,13,covid
2020-04-20,10,10,10,10,covid
2020-04-21,8,8,8,8,covid
2020-04-22,9,9,9,9,covid
2020-04-23,10,10,10,10,covid
2020-04-24,11,11,11,11,covid
2020-04-25,13,13,13,13,covid
2020-04-26,12,12,12,12,covid
2020-04-27,13,13,14,13,covid
2020-04-28,11,11,12,11,covid
2020-04-29,16,16,17,16,covid
2020-04-30,15,15,16,15,covid
2020-05-01,14,14,16,14,covid
2020-05-02,14,14,16,14,covid
2020-05-03,14,14,18,14,covid
2020-05-04,16,16,21,16,covid
2020-05-05,18,18,23,18,covid
2020-05-06,21,21,31,21,covid
2020-05-07,23,23,35,23,covid
2020-05-08,26,26,39,26,covid
2020-05-09,30,30,45,30,covid
2020-05-10,29,29,46,29,covid
2020-05-11,32,32,52,32,covid
2020-05-12,32,32,55,32,covid
2020-05-13,33,33,57,33,covid
2020-05-14,34,34,59,34,covid
2020-05-15,31,31,58,31,covid
2020-05-16,34,34,66,34,covid
2020-05-17,32,32,68,32,covid
2020-05-18,31,31,69,31,covid
2020-05-19,34,34,76,34,covid
2020-05-20,40,41,85,40,covid
2020-05-21,39,41,90,39,covid
2020-05-22,40,45,100,40,covid
2020-05-23,38,44,105,38,covid
2020-03-08,8,8,8,8,srag
2020-03-09,10,10,10,10,srag
2020-03-10,10,10,10,10,srag
2020-03-11,10,10,10,10,srag
2020-03-12,10,10,10,10,srag
2020-03-13,12,12,12,12,srag
2020-03-14,11,11,11,11,srag
2020-03-15,12,12,12,12,srag
2020-03-16,15,15,15,15,srag
2020-03-17,19,19,19,19,srag
2020-03-18,21,21,21,21,srag
2020-03-19,23,23,23,23,srag
2020-03-20,27,27,27,27,srag
2020-03-21,29,29,29,29,srag
2020-03-22,39,39,39,39,srag
2020-03-23,45,45,45,45,srag
2020-03-24,46,46,46,46,srag
2020-03-25,51,51,51,51,srag
2020-03-26,46,46,46,46,srag
2020-03-27,44,44,44,44,srag
2020-03-28,47,47,47,47,srag
2020-03-29,49,49,49,49,srag
2020-03-30,55,55,55,55,srag
2020-03-31,60,60,60,60,srag
2020-04-01,60,60,60,60,srag
2020-04-02,59,59,59,59,srag
2020-04-03,61,61,61,61,srag
2020-04-04,60,60,60,60,srag
2020-04-05,59,59,59,59,srag
2020-04-06,68,68,68,68,srag
2020-04-07,65,65,65,65,srag
2020-04-08,70,70,70,70,srag
2020-04-09,68,68,68,68,srag
2020-04-10,64,64,64,64,srag
2020-04-11,65,65,65,65,srag
2020-04-12,69,69,69,69,srag
2020-04-13,72,72,72,72,srag
2020-04-14,70,70,70,70,srag
2020-04-15,74,74,74,74,srag
2020-04-16,75,75,75,75,srag
2020-04-17,72,72,72,72,srag
2020-04-18,69,69,69,69,srag
2020-04-19,61,61,61,61,srag
2020-04-20,59,59,59,59,srag
2020-04-21,55,55,55,55,srag
2020-04-22,59,59,59,59,srag
2020-04-23,56,56,58,56,srag
2020-04-24,55,55,58,55,srag
2020-04-25,60,60,64,60,srag
2020-04-26,61,61,65,61,srag
2020-04-27,61,61,67,61,srag
2020-04-28,56,56,63,56,srag
2020-04-29,64,64,75,64,srag
2020-04-30,60,60,73,60,srag
2020-05-01,59,59,73,59,srag
2020-05-02,63,63,80,63,srag
2020-05-03,69,69,87,69,srag
2020-05-04,72,72,93,72,srag
2020-05-05,73,73,99,73,srag
2020-05-06,76,76,104,76,srag
2020-05-07,81,81,111,81,srag
2020-05-08,86,86,118,86,srag
2020-05-09,94,94,128,94,srag
2020-05-10,91,91,128,91,srag
2020-05-11,96,96,137,96,srag
2020-05-12,102,102,145,102,srag
2020-05-13,101,101,147,101,srag
2020-05-14,102,102,153,102,srag
2020-05-15,97,98,150,97,srag
2020-05-16,103,104,159,103,srag
2020-05-17,108,110,170,108,srag
2020-05-18,110,115,176,110,srag
2020-05-19,105,112,181,105,srag
2020-05-20,120,130,199,120,srag
2020-05-21,118,128,200,118,srag
2020-05-22,120,131,214,120,srag
2020-05-23,122,136,218,122,srag
2020-05-24,126,141,226,126,srag
2020-05-25,128,146,250,128,srag
