dt_int,observed,estimate,upper,lower
2020-03-29,16,16,16,16
2020-03-30,25,25,25,25
2020-03-31,25,25,25,25
2020-04-01,25,25,25,25
2020-04-02,18,18,18,18
2020-04-03,20,20,20,20
2020-04-04,18,18,18,18
2020-04-05,14,14,14,14
2020-04-06,24,24,24,24
2020-04-07,17,17,17,17
2020-04-08,20,20,20,20
2020-04-09,16,16,16,16
2020-04-10,16,16,16,16
2020-04-11,14,14,14,14
2020-04-12,7,7,7,7
2020-04-13,20,20,20,20
2020-04-14,9,9,9,9
2020-04-15,28,28,28,28
2020-04-16,12,12,12,12
2020-04-17,16,16,16,16
2020-04-18,10,10,10,10
2020-04-19,6,6,6,6
2020-04-20,14,14,14,14
2020-04-21,18,18,18,18
2020-04-22,17,17,17,17
2020-04-23,21,21,21,21
2020-04-24,21,21,21,21
2020-04-25,19,19,19,19
2020-04-26,23,23,23,23
2020-04-27,23,23,23,23
2020-04-28,20,20,20,20
2020-04-29,31,31,31,31
2020-04-30,16,16,16,16
2020-05-01,21,21,21,21
2020-05-02,23,23,23,23
2020-05-03,19,19,19,19
2020-05-04,26,26,26,26
2020-05-05,19,19,19,19
2020-05-06,24,24,24,24
2020-05-07,32,32,32,32
2020-05-08,17,17,17,17
2020-05-09,22,22,22,22
2020-05-10,21,21,21,21
2020-05-11,33,33,33,33
2020-05-12,35,35,35,35
2020-05-13,30,30,30,30
2020-05-14,23,23,23,23
2020-05-15,31,31,31,31
2020-05-16,28,28,28,28
2020-05-17,25,25,25,25
2020-05-18,28,28,28,28
2020-05-19,29,29,29,29
2020-05-20,38,38,38,38
2020-05-21,39,39,39,39
2020-05-22,35,35,35,35
2020-05-23,32,32,32,32
2020-05-24,34,34,34,34
2020-05-25,28,28,28,28
2020-05-26,24,24,24,24
2020-05-27,44,44,44,44
2020-05-28,38,38,38,38
2020-05-29,35,35,35,35
2020-05-30,35,35,35,35
2020-05-31,38,38,38,38
2020-06-01,55,55,55,55
2020-06-02,28,28,28,28
2020-06-03,43,43,43,43
2020-06-04,55,55,55,55
2020-06-05,52,52,52,52
2020-06-06,32,32,32,32
2020-06-07,48,48,48,48
2020-06-08,53,53,53,53
2020-06-09,71,71,71,71
2020-06-10,62,62,62,62
2020-06-11,50,50,50,50
2020-06-12,45,45,45,45
2020-06-13,55,55,55,55
2020-06-14,55,55,55,55
2020-06-15,45,45,45,45
2020-06-16,62,62,62,62
2020-06-17,57,57,57,57
2020-06-18,78,78,78,78
2020-06-19,66,66,66,66
2020-06-20,45,45,45,45
2020-06-21,50,50,50,50
2020-06-22,47,47,47,47
2020-06-23,53,53,53,53
2020-06-24,61,61,61,61
2020-06-25,71,71,72,71
2020-06-26,57,57,57,57
2020-06-27,56,56,57,56
2020-06-28,54,54,56,54
2020-06-29,75,75,77,75
2020-06-30,64,64,69,64
2020-07-01,88,88,93,88
2020-07-02,66,66,70,66
2020-07-03,75,75,78,75
2020-07-04,72,72,76,72
2020-07-05,57,57,60,57
2020-07-06,67,67,75,67
2020-07-07,74,74,85,74
2020-07-08,89,89,101,89
2020-07-09,84,84,96,84
2020-07-10,85,85,98,85
2020-07-11,79,79,86,79
2020-07-12,81,81,93,81
2020-07-13,67,67,74,67
2020-07-14,79,79,95,79
2020-07-15,84,85,99,84
2020-07-16,78,78,90,78
2020-07-17,82,82,100,82
2020-07-18,66,67,78,66
2020-07-19,56,58,69,56
2020-07-20,74,75,90,74
2020-07-21,80,87,93,80
2020-07-22,69,73,99,69
2020-07-23,94,98,117,94
2020-07-24,100,105,126,100
2020-07-25,87,97,115,88
2020-07-26,65,80,108,67
2020-07-27,94,107,148,98
2020-07-28,73,87,117,74
2020-07-29,84,115,160,92
2020-07-30,95,119,163,101
2020-07-31,98,134,187,104
2020-08-01,59,97,144,71
2020-08-02,30,66,122,45
2020-08-03,NA,51,77,15
2020-08-04,NA,33,64,12
2020-08-05,NA,34,61,12
2020-08-06,NA,28,59,15
