dt_int,observed,estimate,upper,lower
2020-03-29,16,16,16,16
2020-03-30,25,25,25,25
2020-03-31,25,25,25,25
2020-04-01,25,25,25,25
2020-04-02,18,18,18,18
2020-04-03,20,20,20,20
2020-04-04,18,18,18,18
2020-04-05,14,14,14,14
2020-04-06,24,24,24,24
2020-04-07,17,17,17,17
2020-04-08,20,20,20,20
2020-04-09,16,16,16,16
2020-04-10,16,16,16,16
2020-04-11,14,14,14,14
2020-04-12,7,7,7,7
2020-04-13,20,20,20,20
2020-04-14,9,9,9,9
2020-04-15,28,28,28,28
2020-04-16,12,12,12,12
2020-04-17,16,16,16,16
2020-04-18,10,10,10,10
2020-04-19,6,6,6,6
2020-04-20,14,14,14,14
2020-04-21,18,18,18,18
2020-04-22,17,17,17,17
2020-04-23,21,21,21,21
2020-04-24,20,20,20,20
2020-04-25,19,19,19,19
2020-04-26,23,23,23,23
2020-04-27,23,23,23,23
2020-04-28,20,20,20,20
2020-04-29,31,31,31,31
2020-04-30,17,17,17,17
2020-05-01,21,21,21,21
2020-05-02,23,23,23,23
2020-05-03,19,19,19,19
2020-05-04,26,26,26,26
2020-05-05,19,19,19,19
2020-05-06,24,24,24,24
2020-05-07,32,32,32,32
2020-05-08,17,17,17,17
2020-05-09,22,22,22,22
2020-05-10,21,21,21,21
2020-05-11,33,33,33,33
2020-05-12,35,35,35,35
2020-05-13,30,30,30,30
2020-05-14,23,23,23,23
2020-05-15,31,31,31,31
2020-05-16,28,28,28,28
2020-05-17,25,25,25,25
2020-05-18,28,28,28,28
2020-05-19,29,29,29,29
2020-05-20,38,38,38,38
2020-05-21,39,39,39,39
2020-05-22,35,35,35,35
2020-05-23,32,32,32,32
2020-05-24,34,34,34,34
2020-05-25,28,28,28,28
2020-05-26,24,24,24,24
2020-05-27,44,44,44,44
2020-05-28,38,38,38,38
2020-05-29,35,35,35,35
2020-05-30,35,35,35,35
2020-05-31,38,38,38,38
2020-06-01,55,55,55,55
2020-06-02,28,28,28,28
2020-06-03,43,43,43,43
2020-06-04,55,55,55,55
2020-06-05,52,52,52,52
2020-06-06,32,32,32,32
2020-06-07,48,48,48,48
2020-06-08,53,53,53,53
2020-06-09,71,71,71,71
2020-06-10,62,62,62,62
2020-06-11,50,50,50,50
2020-06-12,45,45,45,45
2020-06-13,55,55,55,55
2020-06-14,55,55,55,55
2020-06-15,44,44,44,44
2020-06-16,63,63,63,63
2020-06-17,57,57,57,57
2020-06-18,78,78,78,78
2020-06-19,66,66,66,66
2020-06-20,45,45,45,45
2020-06-21,50,50,50,50
2020-06-22,47,47,47,47
2020-06-23,53,53,53,53
2020-06-24,62,62,62,62
2020-06-25,71,71,71,71
2020-06-26,57,57,57,57
2020-06-27,56,56,56,56
2020-06-28,54,54,54,54
2020-06-29,75,75,75,75
2020-06-30,64,64,64,64
2020-07-01,88,88,88,88
2020-07-02,65,65,65,65
2020-07-03,75,75,77,75
2020-07-04,72,72,75,72
2020-07-05,57,57,59,57
2020-07-06,67,67,71,67
2020-07-07,74,74,79,74
2020-07-08,89,89,94,89
2020-07-09,84,84,95,84
2020-07-10,85,85,91,85
2020-07-11,79,79,86,79
2020-07-12,82,82,89,82
2020-07-13,66,66,76,66
2020-07-14,79,79,94,79
2020-07-15,84,84,101,84
2020-07-16,78,78,84,78
2020-07-17,81,81,97,81
2020-07-18,67,67,75,67
2020-07-19,56,56,66,56
2020-07-20,74,74,90,74
2020-07-21,79,80,95,79
2020-07-22,70,73,89,70
2020-07-23,95,95,111,95
2020-07-24,102,105,120,102
2020-07-25,88,91,111,88
2020-07-26,67,68,85,67
2020-07-27,95,101,116,95
2020-07-28,72,81,97,72
2020-07-29,87,96,118,87
2020-07-30,97,106,128,97
2020-07-31,106,126,149,106
2020-08-01,73,88,119,78
2020-08-02,74,92,110,79
2020-08-03,86,101,133,90
2020-08-04,88,119,149,92
2020-08-05,84,112,155,91
2020-08-06,82,119,159,88
2020-08-07,85,125,177,94
2020-08-08,72,127,166,89
2020-08-09,22,59,108,39
2020-08-10,NA,53,77,16
2020-08-11,NA,34,65,10
