"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,24,NA,24,NA,NA,NA
2020-03-22,50,NA,50,NA,NA,NA
2020-03-29,80,NA,80,NA,NA,NA
2020-04-05,147,NA,147,NA,NA,NA
2020-04-12,179,NA,179,NA,NA,NA
2020-04-19,230,NA,230,NA,NA,NA
2020-04-26,241,NA,241,NA,NA,NA
2020-05-03,294,NA,294,NA,NA,NA
2020-05-10,245,NA,245,NA,NA,NA
2020-05-17,220,NA,220,NA,NA,NA
2020-05-24,224,NA,224,NA,NA,NA
2020-05-31,138,NA,138,NA,NA,NA
2020-06-07,130,NA,130,NA,NA,NA
2020-06-14,110,NA,110,NA,NA,NA
2020-06-21,91,NA,91,NA,NA,NA
2020-06-28,86,NA,86,NA,NA,NA
2020-07-05,77,NA,77,NA,NA,NA
2020-07-12,84,NA,84,NA,NA,NA
2020-07-19,74,NA,74,NA,NA,NA
2020-07-26,72,NA,72,NA,NA,NA
2020-08-02,81,NA,81,NA,NA,NA
2020-08-09,84,NA,84,NA,NA,NA
2020-08-16,73,NA,73,NA,NA,NA
2020-08-23,96,NA,96,NA,NA,NA
2020-08-30,92,NA,92,NA,NA,NA
2020-09-06,92,NA,92,NA,NA,NA
2020-09-13,114,NA,114,NA,NA,NA
2020-09-20,107,NA,107,NA,NA,NA
2020-09-27,79,NA,79,NA,NA,NA
2020-10-04,113,NA,113,NA,NA,NA
2020-10-11,103,NA,103,NA,NA,NA
2020-10-18,69,NA,69,NA,NA,NA
2020-10-25,77,NA,77,NA,NA,NA
2020-11-01,99,NA,99,NA,NA,NA
2020-11-08,81,NA,81,NA,NA,NA
2020-11-15,112,NA,112,NA,NA,NA
2020-11-22,129,NA,129,NA,NA,NA
2020-11-29,129,NA,129,NA,NA,NA
2020-12-06,130,NA,130,NA,NA,NA
2020-12-13,109,NA,109,NA,NA,NA
2020-12-20,118,NA,118,NA,NA,NA
2020-12-27,96,NA,96,NA,NA,NA
2021-01-03,120,NA,120,NA,NA,NA
2021-01-10,101,NA,101,NA,NA,NA
2021-01-17,75,NA,75,NA,NA,NA
2021-01-24,94,NA,94,NA,NA,NA
2021-01-31,68,NA,68,NA,NA,NA
2021-02-07,66,NA,66,NA,NA,NA
2021-02-14,68,NA,68,NA,NA,NA
2021-02-21,70,NA,70,NA,NA,NA
2021-02-28,98,NA,98,NA,NA,NA
2021-03-07,149,NA,149,NA,NA,NA
2021-03-14,166,NA,166,NA,NA,NA
2021-03-21,204,NA,204,NA,NA,NA
2021-03-28,202,NA,202,NA,NA,NA
2021-04-04,172,NA,172,NA,NA,NA
2021-04-11,154,NA,153,NA,NA,NA
2021-04-18,NA,125,125,NA,121,133
2021-04-25,NA,129,129,NA,123,138
2021-05-02,NA,111,111,NA,103,123
2021-05-09,NA,99,99,NA,89,112
2021-05-16,NA,114,114,NA,101,129
2021-05-23,NA,118,118,NA,100,138
2021-05-30,NA,115,115,NA,93,142
2021-06-06,NA,115,115,NA,86,148
2021-06-13,NA,128,128,NA,91,197
