"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2021-01-17,1,NA,NA,NA,1,NA,NA,NA
2021-01-31,3,NA,NA,NA,3,NA,NA,NA
2021-02-21,4,NA,NA,NA,4,NA,NA,NA
2021-03-14,8,NA,NA,NA,8,NA,NA,NA
2021-03-21,12,NA,NA,NA,12,NA,NA,NA
2021-03-28,19,NA,NA,NA,19,NA,NA,NA
2021-04-04,39,NA,NA,NA,39,NA,NA,NA
2021-04-11,56,NA,NA,NA,56,NA,NA,NA
2021-04-18,71,NA,NA,NA,71,NA,NA,NA
2021-04-25,85,NA,NA,NA,85,NA,NA,NA
2021-05-02,99,NA,NA,NA,99,NA,NA,NA
2021-05-09,113,NA,NA,NA,113,NA,NA,NA
2021-05-16,124,NA,NA,NA,124,NA,NA,NA
2021-05-23,132,NA,NA,NA,132,NA,NA,NA
2021-05-30,136,NA,NA,NA,136,NA,NA,NA
2021-06-06,142,NA,NA,NA,142,NA,NA,NA
2021-06-13,144,NA,NA,NA,144,NA,NA,NA
2021-06-20,147,NA,NA,NA,147,NA,NA,NA
2021-06-27,151,NA,NA,NA,151,NA,NA,NA
2021-07-04,152,NA,NA,NA,152,NA,NA,NA
2021-07-11,153,NA,NA,NA,153,NA,NA,NA
2021-07-18,154,NA,NA,NA,154,NA,NA,NA
2021-07-25,154,NA,NA,NA,154,NA,NA,NA
2021-08-01,154,NA,NA,NA,154,NA,NA,NA
2021-08-08,155,NA,NA,NA,155,NA,NA,NA
2021-08-15,155,NA,NA,NA,155,NA,NA,NA
2021-08-22,155,NA,NA,NA,155,NA,NA,NA
2021-08-29,155,155,155,179,156,156,156,156
2021-09-05,NA,155,155,182,NA,156,156,156
