"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,1,NA,1,NA,NA,NA
2020-03-29,1,NA,1,NA,NA,NA
2020-04-05,4,NA,4,NA,NA,NA
2020-04-12,11,NA,11,NA,NA,NA
2020-04-19,11,NA,11,NA,NA,NA
2020-04-26,31,NA,31,NA,NA,NA
2020-05-03,48,NA,48,NA,NA,NA
2020-05-10,63,NA,63,NA,NA,NA
2020-05-17,42,NA,42,NA,NA,NA
2020-05-24,49,NA,49,NA,NA,NA
2020-05-31,53,NA,53,NA,NA,NA
2020-06-07,46,NA,46,NA,NA,NA
2020-06-14,49,NA,49,NA,NA,NA
2020-06-21,32,NA,32,NA,NA,NA
2020-06-28,36,NA,36,NA,NA,NA
2020-07-05,33,NA,33,NA,NA,NA
2020-07-12,34,NA,34,NA,NA,NA
2020-07-19,24,NA,24,NA,NA,NA
2020-07-26,12,NA,12,NA,NA,NA
2020-08-02,12,NA,12,NA,NA,NA
2020-08-09,15,NA,15,NA,NA,NA
2020-08-16,17,NA,17,NA,NA,NA
2020-08-23,17,NA,17,NA,NA,NA
2020-08-30,22,NA,22,NA,NA,NA
2020-09-06,19,NA,19,NA,NA,NA
2020-09-13,12,NA,12,NA,NA,NA
2020-09-20,24,NA,24,NA,NA,NA
2020-09-27,19,NA,19,NA,NA,NA
2020-10-04,24,NA,24,NA,NA,NA
2020-10-11,20,NA,20,NA,NA,NA
2020-10-18,13,NA,13,NA,NA,NA
2020-10-25,21,NA,21,NA,NA,NA
2020-11-01,12,NA,12,NA,NA,NA
2020-11-08,24,NA,24,NA,NA,NA
2020-11-15,20,NA,20,NA,NA,NA
2020-11-22,32,NA,32,NA,NA,NA
2020-11-29,49,NA,49,NA,NA,NA
2020-12-06,60,NA,60,NA,NA,NA
2020-12-13,61,NA,61,NA,NA,NA
2020-12-20,66,NA,66,NA,NA,NA
2020-12-27,57,NA,57,NA,NA,NA
2021-01-03,65,NA,65,NA,NA,NA
2021-01-10,50,NA,50,NA,NA,NA
2021-01-17,50,NA,50,NA,NA,NA
2021-01-24,35,NA,35,NA,NA,NA
2021-01-31,39,NA,39,NA,NA,NA
2021-02-07,24,NA,24,NA,NA,NA
2021-02-14,24,NA,24,NA,NA,NA
2021-02-21,24,NA,24,NA,NA,NA
2021-02-28,23,NA,23,NA,NA,NA
2021-03-07,33,NA,33,NA,NA,NA
2021-03-14,26,NA,26,NA,NA,NA
2021-03-21,54,NA,54,NA,NA,NA
2021-03-28,66,NA,66,NA,NA,NA
2021-04-04,59,NA,59,NA,NA,NA
2021-04-11,66,NA,66,NA,NA,NA
2021-04-18,63,NA,63,NA,NA,NA
2021-04-25,66,NA,66,NA,NA,NA
2021-05-02,61,NA,61,NA,NA,NA
2021-05-09,62,NA,62,NA,NA,NA
2021-05-16,56,NA,56,NA,NA,NA
2021-05-23,53,NA,53,NA,NA,NA
2021-05-30,70,NA,70,NA,NA,NA
2021-06-06,56,NA,56,NA,NA,NA
2021-06-13,24,NA,24,NA,NA,NA
2021-06-20,36,NA,36,NA,NA,NA
2021-06-27,24,NA,24,NA,NA,NA
2021-07-04,22,NA,22,NA,NA,NA
2021-07-11,16,NA,16,NA,NA,NA
2021-07-18,23,NA,23,NA,NA,NA
2021-07-25,13,NA,13,NA,NA,NA
2021-08-01,15,NA,15,NA,NA,NA
2021-08-08,15,NA,15,NA,NA,NA
2021-08-15,10,NA,10,NA,NA,NA
2021-08-22,21,NA,21,NA,NA,NA
2021-08-29,17,NA,17,NA,NA,NA
2021-09-05,26,NA,26,NA,NA,NA
2021-09-12,28,NA,28,NA,NA,NA
2021-09-19,21,NA,21,NA,NA,NA
2021-09-26,14,NA,14,NA,NA,NA
2021-10-03,18,NA,18,NA,NA,NA
2021-10-10,11,NA,11,NA,NA,NA
2021-10-17,12,NA,12,NA,NA,NA
2021-10-24,3,NA,3,NA,NA,NA
2021-10-31,6,NA,6,NA,NA,NA
2021-11-07,6,NA,6,NA,NA,NA
2021-11-14,2,NA,2,NA,NA,NA
2021-11-21,2,NA,2,NA,NA,NA
2021-11-28,3,NA,3,NA,NA,NA
2021-12-05,2,NA,2,NA,NA,NA
2021-12-12,1,NA,1,NA,NA,NA
2021-12-26,1,NA,1,NA,NA,NA
2022-01-02,1,NA,1,NA,NA,NA
2022-01-09,4,NA,4,NA,NA,NA
2022-01-16,10,NA,10,NA,NA,NA
2022-01-23,20,NA,20,NA,NA,NA
2022-01-30,44,NA,44,NA,NA,NA
2022-02-06,38,NA,38,NA,NA,NA
2022-02-13,24,NA,24,NA,NA,NA
2022-02-20,10,NA,10,NA,NA,NA
2022-02-27,10,NA,10,NA,NA,NA
2022-03-06,3,NA,3,NA,NA,NA
2022-03-13,5,NA,5,NA,NA,NA
2022-03-20,1,NA,1,NA,NA,NA
2022-04-03,1,NA,1,NA,NA,NA
2022-06-05,1,NA,1,NA,NA,NA
2022-06-12,3,NA,3,NA,NA,NA
2022-06-19,NA,5,5,NA,5,7
2022-06-26,NA,10,10,NA,10,14
2022-07-03,NA,7,7,NA,7,10
2022-07-10,NA,7,7,NA,7,10
2022-07-17,NA,6,6,NA,6,9
2022-07-24,NA,2,2,NA,2,5
2022-07-31,NA,2,2,NA,1,5
2022-08-07,NA,3,3,NA,1,8
2022-08-14,NA,3,3,NA,0,10
