"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,12,NA,12,NA,NA,NA
2020-03-22,27,NA,27,NA,NA,NA
2020-03-29,26,NA,26,NA,NA,NA
2020-04-05,70,NA,70,NA,NA,NA
2020-04-12,112,NA,112,NA,NA,NA
2020-04-19,136,NA,136,NA,NA,NA
2020-04-26,177,NA,177,NA,NA,NA
2020-05-03,190,NA,190,NA,NA,NA
2020-05-10,178,NA,178,NA,NA,NA
2020-05-17,179,NA,179,NA,NA,NA
2020-05-24,126,NA,126,NA,NA,NA
2020-05-31,96,NA,96,NA,NA,NA
2020-06-07,113,NA,113,NA,NA,NA
2020-06-14,106,NA,106,NA,NA,NA
2020-06-21,89,NA,89,NA,NA,NA
2020-06-28,96,NA,96,NA,NA,NA
2020-07-05,80,NA,80,NA,NA,NA
2020-07-12,59,NA,59,NA,NA,NA
2020-07-19,78,NA,78,NA,NA,NA
2020-07-26,70,NA,70,NA,NA,NA
2020-08-02,85,NA,85,NA,NA,NA
2020-08-09,73,NA,73,NA,NA,NA
2020-08-16,79,NA,79,NA,NA,NA
2020-08-23,74,NA,74,NA,NA,NA
2020-08-30,62,NA,62,NA,NA,NA
2020-09-06,54,NA,54,NA,NA,NA
2020-09-13,61,NA,61,NA,NA,NA
2020-09-20,41,NA,41,NA,NA,NA
2020-09-27,42,NA,42,NA,NA,NA
2020-10-04,45,NA,45,NA,NA,NA
2020-10-11,45,NA,45,NA,NA,NA
2020-10-18,32,NA,32,NA,NA,NA
2020-10-25,47,NA,47,NA,NA,NA
2020-11-01,46,NA,46,NA,NA,NA
2020-11-08,56,NA,56,NA,NA,NA
2020-11-15,57,NA,57,NA,NA,NA
2020-11-22,50,NA,50,NA,NA,NA
2020-11-29,43,NA,43,NA,NA,NA
2020-12-06,51,NA,51,NA,NA,NA
2020-12-13,47,NA,47,NA,NA,NA
2020-12-20,60,NA,60,NA,NA,NA
2020-12-27,54,NA,54,NA,NA,NA
2021-01-03,70,NA,70,NA,NA,NA
2021-01-10,54,NA,54,NA,NA,NA
2021-01-17,50,NA,50,NA,NA,NA
2021-01-24,36,NA,36,NA,NA,NA
2021-01-31,NA,37,37,NA,37,40
2021-02-07,NA,55,55,NA,51,62
2021-02-14,NA,57,57,NA,49,69
2021-02-21,NA,51,51,NA,42,63
2021-02-28,NA,54,54,NA,44,69
2021-03-07,NA,74,74,NA,61,94
2021-03-14,NA,68,68,NA,52,92
2021-03-21,NA,63,63,NA,43,92
2021-03-28,NA,60,60,NA,33,101
