"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1,NA,NA,NA,1,NA,NA,NA
2020-03-22,3,NA,NA,NA,3,NA,NA,NA
2020-03-29,5,NA,NA,NA,5,NA,NA,NA
2020-04-05,18,NA,NA,NA,18,NA,NA,NA
2020-04-12,27,NA,NA,NA,27,NA,NA,NA
2020-04-19,31,NA,NA,NA,31,NA,NA,NA
2020-04-26,37,NA,NA,NA,37,NA,NA,NA
2020-05-03,45,NA,NA,NA,45,NA,NA,NA
2020-05-10,51,NA,NA,NA,51,NA,NA,NA
2020-05-17,61,NA,NA,NA,61,NA,NA,NA
2020-05-24,68,NA,NA,NA,68,NA,NA,NA
2020-05-31,78,NA,NA,NA,78,NA,NA,NA
2020-06-07,87,NA,NA,NA,87,NA,NA,NA
2020-06-14,103,NA,NA,NA,103,NA,NA,NA
2020-06-21,132,NA,NA,NA,132,NA,NA,NA
2020-06-28,160,NA,NA,NA,160,NA,NA,NA
2020-07-05,210,NA,NA,NA,210,NA,NA,NA
2020-07-12,270,NA,NA,NA,270,NA,NA,NA
2020-07-19,319,NA,NA,NA,319,NA,NA,NA
2020-07-26,378,NA,NA,NA,378,NA,NA,NA
2020-08-02,434,NA,NA,NA,434,NA,NA,NA
2020-08-09,478,NA,NA,NA,478,NA,NA,NA
2020-08-16,527,NA,NA,NA,527,NA,NA,NA
2020-08-23,560,NA,NA,NA,560,NA,NA,NA
2020-08-30,597,NA,NA,NA,597,NA,NA,NA
2020-09-06,633,NA,NA,NA,633,NA,NA,NA
2020-09-13,669,NA,NA,NA,669,NA,NA,NA
2020-09-20,704,NA,NA,NA,704,NA,NA,NA
2020-09-27,739,NA,NA,NA,739,NA,NA,NA
2020-10-04,758,NA,NA,NA,758,NA,NA,NA
2020-10-11,781,NA,NA,NA,781,NA,NA,NA
2020-10-18,804,NA,NA,NA,804,NA,NA,NA
2020-10-25,835,NA,NA,NA,835,NA,NA,NA
2020-11-01,863,NA,NA,NA,863,NA,NA,NA
2020-11-08,880,NA,NA,NA,880,NA,NA,NA
2020-11-15,908,NA,NA,NA,908,NA,NA,NA
2020-11-22,938,NA,NA,NA,938,NA,NA,NA
2020-11-29,982,NA,NA,NA,982,NA,NA,NA
2020-12-06,1030,NA,NA,NA,1030,NA,NA,NA
2020-12-13,1084,NA,NA,NA,1084,NA,NA,NA
2020-12-20,1129,NA,NA,NA,1129,NA,NA,NA
2020-12-27,1161,NA,NA,NA,1161,NA,NA,NA
2021-01-03,1215,NA,NA,NA,1215,NA,NA,NA
2021-01-10,1265,NA,NA,NA,1265,NA,NA,NA
2021-01-17,1302,NA,NA,NA,1302,NA,NA,NA
2021-01-24,1348,NA,NA,NA,1348,NA,NA,NA
2021-01-31,1387,NA,NA,NA,1387,NA,NA,NA
2021-02-07,1420,NA,NA,NA,1420,NA,NA,NA
2021-02-14,1457,NA,NA,NA,1457,NA,NA,NA
2021-02-21,1503,NA,NA,NA,1503,NA,NA,NA
2021-02-28,1595,NA,NA,NA,1595,NA,NA,NA
2021-03-07,1744,NA,NA,NA,1744,NA,NA,NA
2021-03-14,1929,NA,NA,NA,1929,NA,NA,NA
2021-03-21,2144,NA,NA,NA,2144,NA,NA,NA
2021-03-28,2300,NA,NA,NA,2300,NA,NA,NA
2021-04-04,2442,NA,NA,NA,2442,NA,NA,NA
2021-04-11,2554,NA,NA,NA,2554,NA,NA,NA
2021-04-18,2630,NA,NA,NA,2630,NA,NA,NA
2021-04-25,2697,NA,NA,NA,2697,NA,NA,NA
2021-05-02,2760,NA,NA,NA,2760,NA,NA,NA
2021-05-09,2813,NA,NA,NA,2813,NA,NA,NA
2021-05-16,2858,NA,NA,NA,2858,NA,NA,NA
2021-05-23,2917,NA,NA,NA,2915,NA,NA,NA
2021-05-30,2960,NA,NA,NA,2956,NA,NA,NA
2021-06-06,3007,NA,NA,NA,3001,NA,NA,NA
2021-06-13,3070,NA,NA,NA,3061,NA,NA,NA
2021-06-20,3128,NA,NA,NA,3115,NA,NA,NA
2021-06-27,3193,NA,NA,NA,3175,NA,NA,NA
2021-07-04,3243,NA,NA,NA,3218,NA,NA,NA
2021-07-11,3288,3288,3255,3345,3237,3237,3237,3237
2021-07-18,NA,3338,3297,3404,NA,3237,3237,3237
