"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-12,1,NA,NA,NA,1,NA,NA,NA
2020-05-24,2,NA,NA,NA,2,NA,NA,NA
2020-06-21,3,NA,NA,NA,3,NA,NA,NA
2020-07-05,4,NA,NA,NA,4,NA,NA,NA
2020-07-12,6,NA,NA,NA,6,NA,NA,NA
2020-07-19,10,NA,NA,NA,10,NA,NA,NA
2020-07-26,11,NA,NA,NA,11,NA,NA,NA
2020-08-02,13,NA,NA,NA,13,NA,NA,NA
2020-08-09,14,NA,NA,NA,14,NA,NA,NA
2020-08-16,15,NA,NA,NA,15,NA,NA,NA
2020-08-23,17,NA,NA,NA,17,NA,NA,NA
2020-09-13,19,NA,NA,NA,19,NA,NA,NA
2020-09-20,20,NA,NA,NA,20,NA,NA,NA
2020-09-27,21,NA,NA,NA,21,NA,NA,NA
2020-10-04,23,NA,NA,NA,23,NA,NA,NA
2020-10-11,25,NA,NA,NA,25,NA,NA,NA
2020-10-18,26,NA,NA,NA,26,NA,NA,NA
2020-10-25,27,NA,NA,NA,27,NA,NA,NA
2020-11-01,29,NA,NA,NA,29,NA,NA,NA
2020-11-08,32,NA,NA,NA,32,NA,NA,NA
2020-11-15,35,NA,NA,NA,35,NA,NA,NA
2020-11-22,36,NA,NA,NA,36,NA,NA,NA
2020-12-06,41,NA,NA,NA,41,NA,NA,NA
2020-12-13,44,NA,NA,NA,44,NA,NA,NA
2020-12-20,48,NA,NA,NA,48,NA,NA,NA
2020-12-27,57,NA,NA,NA,57,NA,NA,NA
2021-01-03,62,NA,NA,NA,62,NA,NA,NA
2021-01-10,66,NA,NA,NA,66,NA,NA,NA
2021-01-17,68,NA,NA,NA,68,NA,NA,NA
2021-01-24,74,NA,NA,NA,74,NA,NA,NA
2021-01-31,78,NA,NA,NA,78,NA,NA,NA
2021-02-07,80,NA,NA,NA,80,NA,NA,NA
2021-02-14,86,NA,NA,NA,86,NA,NA,NA
2021-02-21,89,NA,NA,NA,89,NA,NA,NA
2021-02-28,93,NA,NA,NA,93,NA,NA,NA
2021-03-07,111,NA,NA,NA,111,NA,NA,NA
2021-03-14,134,NA,NA,NA,134,NA,NA,NA
2021-03-21,172,NA,NA,NA,172,NA,NA,NA
2021-03-28,203,NA,NA,NA,203,NA,NA,NA
2021-04-04,222,NA,NA,NA,222,NA,NA,NA
2021-04-11,240,NA,NA,NA,240,NA,NA,NA
2021-04-18,251,NA,NA,NA,251,NA,NA,NA
2021-04-25,264,NA,NA,NA,264,NA,NA,NA
2021-05-02,280,NA,NA,NA,280,NA,NA,NA
2021-05-09,293,NA,NA,NA,293,NA,NA,NA
2021-05-16,302,NA,NA,NA,302,NA,NA,NA
2021-05-23,318,NA,NA,NA,318,NA,NA,NA
2021-05-30,334,NA,NA,NA,334,NA,NA,NA
2021-06-06,349,NA,NA,NA,349,NA,NA,NA
2021-06-13,368,NA,NA,NA,368,NA,NA,NA
2021-06-20,391,NA,NA,NA,391,NA,NA,NA
2021-06-27,413,NA,NA,NA,413,NA,NA,NA
2021-07-04,424,NA,NA,NA,424,NA,NA,NA
2021-07-11,437,NA,NA,NA,437,NA,NA,NA
2021-07-18,445,NA,NA,NA,445,NA,NA,NA
2021-07-25,451,NA,NA,NA,451,NA,NA,NA
2021-08-01,453,NA,NA,NA,453,NA,NA,NA
2021-08-08,458,NA,NA,NA,458,NA,NA,NA
2021-08-15,461,NA,NA,NA,461,NA,NA,NA
2021-08-22,462,NA,NA,NA,462,NA,NA,NA
2021-08-29,463,NA,NA,NA,463,NA,NA,NA
2021-09-12,464,NA,NA,NA,464,NA,NA,NA
2021-10-10,465,NA,NA,NA,465,NA,NA,NA
2021-10-17,467,NA,NA,NA,467,NA,NA,NA
2021-10-24,470,NA,NA,NA,470,NA,NA,NA
2021-10-31,472,NA,NA,NA,472,NA,NA,NA
2021-11-07,473,NA,NA,NA,473,NA,NA,NA
2021-11-14,479,NA,NA,NA,479,NA,NA,NA
2021-11-21,481,NA,NA,NA,481,NA,NA,NA
2021-12-12,483,NA,NA,NA,483,NA,NA,NA
2021-12-19,484,NA,NA,NA,484,NA,NA,NA
2021-12-26,485,NA,NA,NA,485,NA,NA,NA
2022-01-02,486,NA,NA,NA,486,NA,NA,NA
2022-01-09,486,NA,NA,NA,486,NA,NA,NA
2022-01-16,487,NA,NA,NA,487,NA,NA,NA
2022-01-23,488,NA,NA,NA,488,NA,NA,NA
2022-01-30,490,NA,NA,NA,490,NA,NA,NA
2022-02-06,493,NA,NA,NA,493,NA,NA,NA
2022-02-13,498,NA,NA,NA,498,NA,NA,NA
2022-02-20,504,504,502,557,502,502,502,502
2022-02-27,NA,509,507,576,NA,502,502,503
