"dt_sin_pri","n.casos"
2020-02-20,1
2020-02-27,1
2020-02-28,2
2020-03-01,2
2020-03-02,2
2020-03-03,5
2020-03-04,2
2020-03-05,4
2020-03-06,10
2020-03-07,7
2020-03-08,17
2020-03-09,27
2020-03-10,34
2020-03-11,37
2020-03-12,44
2020-03-13,59
2020-03-14,80
2020-03-15,64
2020-03-16,82
2020-03-17,76
2020-03-18,76
2020-03-19,75
2020-03-20,109
2020-03-21,80
2020-03-22,78
2020-03-23,90
2020-03-24,65
2020-03-25,59
2020-03-26,54
2020-03-27,26
2020-03-28,28
2020-03-29,21
2020-03-30,16
2020-03-31,4
2020-04-01,3
