"dt_sin_pri","n.casos"
2020-02-20,3
2020-02-22,1
2020-02-27,2
2020-02-28,2
2020-03-01,5
2020-03-02,3
2020-03-03,6
2020-03-04,4
2020-03-05,5
2020-03-06,15
2020-03-07,14
2020-03-08,20
2020-03-09,32
2020-03-10,42
2020-03-11,43
2020-03-12,58
2020-03-13,68
2020-03-14,105
2020-03-15,93
2020-03-16,126
2020-03-17,100
2020-03-18,121
2020-03-19,118
2020-03-20,151
2020-03-21,144
2020-03-22,146
2020-03-23,181
2020-03-24,160
2020-03-25,141
2020-03-26,140
2020-03-27,123
2020-03-28,106
2020-03-29,93
2020-03-30,81
2020-03-31,87
2020-04-01,66
2020-04-02,57
2020-04-03,36
2020-04-04,25
2020-04-05,26
2020-04-06,23
2020-04-07,17
2020-04-08,11
2020-04-09,8
2020-04-10,1
