"dt_sin_pri","n.casos"
2020-02-20,2
2020-02-27,1
2020-02-28,2
2020-03-01,1
2020-03-02,3
2020-03-03,5
2020-03-04,2
2020-03-05,4
2020-03-06,11
2020-03-07,9
2020-03-08,17
2020-03-09,26
2020-03-10,35
2020-03-11,38
2020-03-12,46
2020-03-13,60
2020-03-14,86
2020-03-15,68
2020-03-16,85
2020-03-17,80
2020-03-18,81
2020-03-19,78
2020-03-20,116
2020-03-21,96
2020-03-22,84
2020-03-23,106
2020-03-24,83
2020-03-25,78
2020-03-26,63
2020-03-27,40
2020-03-28,40
2020-03-29,29
2020-03-30,23
2020-03-31,12
2020-04-01,6
2020-04-02,4
