"dt_notific","n.notific"
2020-03-01,1
2020-03-07,1
2020-03-09,3
2020-03-12,1
2020-03-13,4
2020-03-14,1
2020-03-15,9
2020-03-16,16
2020-03-17,17
2020-03-18,62
2020-03-19,64
2020-03-20,134
2020-03-21,74
2020-03-22,64
2020-03-23,210
2020-03-24,194
2020-03-25,218
2020-03-26,247
2020-03-27,263
2020-03-28,143
2020-03-29,119
2020-03-30,444
2020-03-31,318
2020-04-01,334
2020-04-02,309
2020-04-03,222
2020-04-04,151
2020-04-05,121
2020-04-06,392
2020-04-07,260
2020-04-08,220
2020-04-09,231
2020-04-10,165
2020-04-11,146
2020-04-12,115
2020-04-13,302
2020-04-14,263
2020-04-15,258
2020-04-16,232
2020-04-17,235
2020-04-18,135
2020-04-19,95
2020-04-20,301
2020-04-21,181
2020-04-22,343
2020-04-23,292
2020-04-24,270
2020-04-25,130
2020-04-26,108
2020-04-27,371
2020-04-28,183
2020-04-29,244
2020-04-30,173
2020-05-01,108
2020-05-02,81
2020-05-03,50
2020-05-04,160
2020-05-05,120
2020-05-06,48
2020-05-07,3
