"dt_notific","n.notific"
2020-01-02,1
2020-01-05,1
2020-01-07,1
2020-01-09,1
2020-01-27,1
2020-01-31,1
2020-02-10,1
2020-02-12,2
2020-02-17,3
2020-02-19,1
2020-02-20,1
2020-02-21,2
2020-02-24,1
2020-02-28,1
2020-03-04,2
2020-03-05,1
2020-03-09,1
2020-03-12,2
2020-03-13,6
2020-03-15,4
2020-03-16,13
2020-03-17,14
2020-03-18,46
2020-03-19,55
2020-03-20,85
2020-03-21,63
2020-03-22,29
2020-03-23,130
2020-03-24,99
2020-03-25,97
2020-03-26,122
2020-03-27,122
2020-03-28,45
2020-03-29,53
2020-03-30,151
2020-03-31,128
2020-04-01,128
2020-04-02,118
2020-04-03,95
2020-04-04,58
2020-04-05,61
2020-04-06,155
2020-04-07,107
2020-04-08,103
2020-04-09,87
2020-04-10,72
2020-04-11,47
2020-04-12,47
2020-04-13,118
2020-04-14,97
2020-04-15,83
2020-04-16,91
2020-04-17,63
2020-04-18,47
2020-04-19,34
2020-04-20,100
2020-04-21,49
2020-04-22,102
2020-04-23,96
2020-04-24,78
2020-04-25,26
2020-04-26,23
2020-04-27,87
2020-04-28,48
2020-04-29,71
2020-04-30,58
2020-05-01,21
2020-05-02,21
2020-05-03,17
2020-05-04,28
2020-05-05,25
2020-05-06,12
2020-05-07,1
