"dt_sin_pri","n.casos"
2020-01-02,1
2020-01-06,1
2020-01-26,1
2020-02-03,1
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,5
2020-02-22,2
2020-02-24,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,9
2020-03-02,5
2020-03-03,8
2020-03-04,7
2020-03-05,11
2020-03-06,17
2020-03-07,17
2020-03-08,23
2020-03-09,39
2020-03-10,47
2020-03-11,54
2020-03-12,65
2020-03-13,85
2020-03-14,121
2020-03-15,125
2020-03-16,158
2020-03-17,131
2020-03-18,157
2020-03-19,168
2020-03-20,211
2020-03-21,195
2020-03-22,205
2020-03-23,254
2020-03-24,234
2020-03-25,236
2020-03-26,231
2020-03-27,189
2020-03-28,191
2020-03-29,195
2020-03-30,182
2020-03-31,177
2020-04-01,210
2020-04-02,154
2020-04-03,139
2020-04-04,139
2020-04-05,149
2020-04-06,147
2020-04-07,121
2020-04-08,131
2020-04-09,123
2020-04-10,142
2020-04-11,89
2020-04-12,91
2020-04-13,91
2020-04-14,63
2020-04-15,79
2020-04-16,61
2020-04-17,42
2020-04-18,63
2020-04-19,18
2020-04-20,20
2020-04-21,9
2020-04-22,11
2020-04-23,7
