"dt_sin_pri","n.casos"
2020-02-03,1
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-23,1
2020-02-24,2
2020-02-27,3
2020-02-28,3
2020-02-29,1
2020-03-01,10
2020-03-02,7
2020-03-03,9
2020-03-04,10
2020-03-05,9
2020-03-06,18
2020-03-07,18
2020-03-08,20
2020-03-09,37
2020-03-10,43
2020-03-11,54
2020-03-12,60
2020-03-13,76
2020-03-14,116
2020-03-15,126
2020-03-16,162
2020-03-17,142
2020-03-18,146
2020-03-19,159
2020-03-20,219
2020-03-21,204
2020-03-22,210
2020-03-23,269
2020-03-24,243
2020-03-25,245
2020-03-26,244
2020-03-27,193
2020-03-28,208
2020-03-29,199
2020-03-30,226
2020-03-31,199
2020-04-01,255
2020-04-02,202
2020-04-03,183
2020-04-04,190
2020-04-05,188
2020-04-06,210
2020-04-07,185
2020-04-08,201
2020-04-09,194
2020-04-10,254
2020-04-11,168
2020-04-12,216
2020-04-13,203
2020-04-14,204
2020-04-15,230
2020-04-16,206
2020-04-17,231
2020-04-18,244
2020-04-19,173
2020-04-20,252
2020-04-21,158
2020-04-22,185
2020-04-23,170
2020-04-24,165
2020-04-25,150
2020-04-26,105
2020-04-27,118
2020-04-28,89
2020-04-29,73
2020-04-30,72
2020-05-01,67
2020-05-02,40
2020-05-03,31
2020-05-04,20
2020-05-05,17
2020-05-06,6
2020-05-07,1
