"dt_sin_pri","n.casos"
2020-01-01,1
2020-02-20,3
2020-02-27,1
2020-02-28,2
2020-03-01,2
2020-03-02,3
2020-03-03,5
2020-03-04,2
2020-03-05,4
2020-03-06,11
2020-03-07,9
2020-03-08,17
2020-03-09,28
2020-03-10,38
2020-03-11,37
2020-03-12,46
2020-03-13,60
2020-03-14,88
2020-03-15,67
2020-03-16,89
2020-03-17,80
2020-03-18,83
2020-03-19,84
2020-03-20,118
2020-03-21,101
2020-03-22,90
2020-03-23,111
2020-03-24,89
2020-03-25,82
2020-03-26,69
2020-03-27,47
2020-03-28,43
2020-03-29,31
2020-03-30,25
2020-03-31,19
2020-04-01,8
2020-04-02,8
2020-04-03,1
