"dt_notific","n.notific"
2020-03-07,1
2020-03-09,3
2020-03-12,1
2020-03-13,3
2020-03-14,1
2020-03-15,9
2020-03-16,15
2020-03-17,16
2020-03-18,60
2020-03-19,61
2020-03-20,124
2020-03-21,66
2020-03-22,60
2020-03-23,187
2020-03-24,179
2020-03-25,183
2020-03-26,212
2020-03-27,243
2020-03-28,134
2020-03-29,103
2020-03-30,390
2020-03-31,276
2020-04-01,295
2020-04-02,267
2020-04-03,188
2020-04-04,112
2020-04-05,101
2020-04-06,326
2020-04-07,207
2020-04-08,168
2020-04-09,176
2020-04-10,125
2020-04-11,117
2020-04-12,96
2020-04-13,223
2020-04-14,186
2020-04-15,152
2020-04-16,121
2020-04-17,119
2020-04-18,60
2020-04-19,35
2020-04-20,122
2020-04-21,60
2020-04-22,123
2020-04-23,77
2020-04-24,66
2020-04-25,19
2020-04-26,2
