"dt_sin_pri","n.casos"
2020-02-16,1
2020-02-20,3
2020-02-22,1
2020-02-25,1
2020-02-27,3
2020-02-28,2
2020-02-29,1
2020-03-01,9
2020-03-02,4
2020-03-03,8
2020-03-04,4
2020-03-05,10
2020-03-06,16
2020-03-07,15
2020-03-08,22
2020-03-09,38
2020-03-10,42
2020-03-11,50
2020-03-12,63
2020-03-13,81
2020-03-14,113
2020-03-15,113
2020-03-16,144
2020-03-17,112
2020-03-18,143
2020-03-19,139
2020-03-20,188
2020-03-21,170
2020-03-22,190
2020-03-23,223
2020-03-24,211
2020-03-25,190
2020-03-26,185
2020-03-27,159
2020-03-28,158
2020-03-29,146
2020-03-30,131
2020-03-31,139
2020-04-01,128
2020-04-02,109
2020-04-03,87
2020-04-04,76
2020-04-05,94
2020-04-06,86
2020-04-07,74
2020-04-08,71
2020-04-09,65
2020-04-10,64
2020-04-11,31
2020-04-12,28
2020-04-13,24
2020-04-14,6
2020-04-15,9
2020-04-16,4
