"dt_sin_pri","n.casos"
2020-02-20,3
2020-02-22,1
2020-02-27,2
2020-02-28,2
2020-03-01,5
2020-03-02,3
2020-03-03,6
2020-03-04,4
2020-03-05,5
2020-03-06,15
2020-03-07,13
2020-03-08,20
2020-03-09,30
2020-03-10,42
2020-03-11,42
2020-03-12,58
2020-03-13,68
2020-03-14,105
2020-03-15,92
2020-03-16,125
2020-03-17,100
2020-03-18,120
2020-03-19,117
2020-03-20,151
2020-03-21,143
2020-03-22,146
2020-03-23,179
2020-03-24,160
2020-03-25,139
2020-03-26,139
2020-03-27,122
2020-03-28,104
2020-03-29,91
2020-03-30,80
2020-03-31,87
2020-04-01,63
2020-04-02,57
2020-04-03,35
2020-04-04,23
2020-04-05,24
2020-04-06,22
2020-04-07,15
2020-04-08,11
2020-04-09,5
