"dt_notific","n.notific"
2020-03-12,2
2020-03-13,1
2020-03-15,2
2020-03-16,6
2020-03-17,7
2020-03-18,25
2020-03-19,28
2020-03-20,43
2020-03-21,21
2020-03-22,13
2020-03-23,65
2020-03-24,51
2020-03-25,55
2020-03-26,76
2020-03-27,62
2020-03-28,26
2020-03-29,26
2020-03-30,83
2020-03-31,72
2020-04-01,78
2020-04-02,79
2020-04-03,47
2020-04-04,35
2020-04-05,34
2020-04-06,96
2020-04-07,62
2020-04-08,72
2020-04-09,53
2020-04-10,46
2020-04-11,34
2020-04-12,36
2020-04-13,71
2020-04-14,61
2020-04-15,63
2020-04-16,69
2020-04-17,49
2020-04-18,29
2020-04-19,33
2020-04-20,61
2020-04-21,43
2020-04-22,72
2020-04-23,77
2020-04-24,52
2020-04-25,27
2020-04-26,19
2020-04-27,78
2020-04-28,39
2020-04-29,65
2020-04-30,74
2020-05-01,34
2020-05-02,30
2020-05-03,15
2020-05-04,47
2020-05-05,46
2020-05-06,32
2020-05-07,20
2020-05-08,12
2020-05-09,14
2020-05-10,4
2020-05-11,16
2020-05-12,9
2020-05-13,6
2020-05-14,6
