dt_int,observed,estimate,upper,lower
2020-04-18,434,434,434,434
2020-04-19,472,472,472,472
2020-04-20,597,597,597,597
2020-04-21,599,599,599,599
2020-04-22,780,780,780,780
2020-04-23,756,756,756,756
2020-04-24,761,761,761,761
2020-04-25,662,662,662,662
2020-04-26,635,635,635,635
2020-04-27,827,827,827,827
2020-04-28,756,756,756,756
2020-04-29,776,776,776,776
2020-04-30,786,786,786,786
2020-05-01,739,739,739,739
2020-05-02,667,667,667,667
2020-05-03,649,649,649,649
2020-05-04,765,765,765,765
2020-05-05,755,755,755,755
2020-05-06,806,806,806,806
2020-05-07,673,673,673,673
2020-05-08,697,697,697,697
2020-05-09,636,636,636,636
2020-05-10,627,627,627,627
2020-05-11,889,889,889,889
2020-05-12,817,817,817,817
2020-05-13,772,772,772,772
2020-05-14,793,793,793,793
2020-05-15,768,768,768,768
2020-05-16,658,658,658,658
2020-05-17,673,673,673,673
2020-05-18,849,849,849,849
2020-05-19,849,849,849,849
2020-05-20,813,813,813,813
2020-05-21,840,840,840,840
2020-05-22,827,827,827,827
2020-05-23,683,683,683,683
2020-05-24,597,597,597,597
2020-05-25,772,772,772,772
2020-05-26,800,800,800,800
2020-05-27,777,777,777,777
2020-05-28,704,704,704,704
2020-05-29,728,728,728,728
2020-05-30,602,602,602,602
2020-05-31,588,588,588,588
2020-06-01,793,793,793,793
2020-06-02,749,749,749,749
2020-06-03,703,703,703,703
2020-06-04,694,694,694,694
2020-06-05,714,714,714,714
2020-06-06,622,622,622,622
2020-06-07,560,560,560,560
2020-06-08,794,794,794,794
2020-06-09,722,722,722,722
2020-06-10,726,726,726,726
2020-06-11,616,616,616,616
2020-06-12,672,672,672,672
2020-06-13,556,556,556,556
2020-06-14,481,481,481,481
2020-06-15,615,615,615,615
2020-06-16,663,663,663,663
2020-06-17,665,665,665,665
2020-06-18,673,673,673,673
2020-06-19,601,601,601,601
2020-06-20,533,533,533,533
2020-06-21,432,432,432,432
2020-06-22,679,679,679,679
2020-06-23,606,606,606,606
2020-06-24,591,591,591,591
2020-06-25,577,577,577,577
2020-06-26,548,548,548,548
2020-06-27,400,400,400,400
2020-06-28,401,401,401,401
2020-06-29,565,565,565,565
2020-06-30,595,595,595,595
2020-07-01,603,603,603,603
2020-07-02,563,563,563,563
2020-07-03,514,514,514,514
2020-07-04,464,464,464,464
2020-07-05,466,466,466,466
2020-07-06,576,576,576,576
2020-07-07,579,579,579,579
2020-07-08,611,611,611,611
2020-07-09,574,574,574,574
2020-07-10,533,533,533,533
2020-07-11,454,454,454,454
2020-07-12,415,415,415,415
2020-07-13,625,625,625,625
2020-07-14,553,553,553,553
2020-07-15,499,499,499,499
2020-07-16,569,569,569,569
2020-07-17,555,555,555,555
2020-07-18,456,456,456,456
2020-07-19,475,475,475,475
2020-07-20,552,552,552,552
2020-07-21,539,539,539,539
2020-07-22,593,593,593,593
2020-07-23,514,514,514,514
2020-07-24,503,503,503,503
2020-07-25,435,435,435,435
2020-07-26,427,427,427,427
2020-07-27,540,540,540,540
2020-07-28,539,539,539,539
2020-07-29,513,513,513,513
2020-07-30,438,438,438,438
2020-07-31,419,419,419,419
2020-08-01,409,409,409,409
2020-08-02,382,382,382,382
2020-08-03,470,470,470,470
2020-08-04,459,459,459,459
2020-08-05,437,437,437,437
2020-08-06,455,455,455,455
2020-08-07,437,437,437,437
2020-08-08,415,415,415,415
2020-08-09,375,375,375,375
2020-08-10,498,498,498,498
2020-08-11,482,482,482,482
2020-08-12,498,498,498,498
2020-08-13,506,506,506,506
2020-08-14,448,448,448,448
2020-08-15,401,401,401,401
2020-08-16,348,348,348,348
2020-08-17,407,407,407,407
2020-08-18,402,402,402,402
2020-08-19,390,390,390,390
2020-08-20,377,377,377,377
2020-08-21,316,316,316,316
2020-08-22,311,311,311,311
2020-08-23,318,318,318,318
2020-08-24,381,381,381,381
2020-08-25,364,364,364,364
2020-08-26,391,391,391,391
2020-08-27,430,430,430,430
2020-08-28,373,373,373,373
2020-08-29,399,399,399,399
2020-08-30,331,331,331,331
2020-08-31,415,415,415,415
2020-09-01,356,356,356,356
2020-09-02,373,373,373,373
2020-09-03,374,374,374,374
2020-09-04,323,323,323,323
2020-09-05,324,324,324,324
2020-09-06,290,290,290,290
2020-09-07,307,307,307,307
2020-09-08,393,393,393,393
2020-09-09,352,352,352,352
2020-09-10,345,345,345,345
2020-09-11,325,325,325,325
2020-09-12,311,311,311,311
2020-09-13,273,273,273,273
2020-09-14,325,325,325,325
2020-09-15,296,296,296,296
2020-09-16,324,324,324,324
2020-09-17,271,271,274,271
2020-09-18,258,258,259,258
2020-09-19,247,247,248,247
2020-09-20,181,181,185,181
2020-09-21,253,253,262,253
2020-09-22,262,262,269,262
2020-09-23,239,239,245,239
2020-09-24,284,285,298,284
2020-09-25,262,264,273,262
2020-09-26,223,225,235,223
2020-09-27,229,229,248,229
2020-09-28,312,314,332,312
2020-09-29,269,269,281,269
2020-09-30,284,288,313,284
2020-10-01,237,246,260,237
2020-10-02,254,260,280,254
2020-10-03,237,242,260,237
2020-10-04,240,247,265,240
2020-10-05,300,311,326,300
2020-10-06,281,291,318,281
2020-10-07,216,226,264,216
2020-10-08,217,227,263,217
2020-10-09,201,219,253,202
2020-10-10,221,241,270,223
2020-10-11,173,191,226,175
2020-10-12,218,240,258,221
2020-10-13,234,256,276,237
2020-10-14,258,291,327,262
2020-10-15,240,269,311,244
2020-10-16,212,245,303,221
2020-10-17,188,227,268,200
2020-10-18,170,215,247,186
2020-10-19,224,278,336,246
2020-10-20,205,270,336,237
2020-10-21,185,251,336,221
2020-10-22,170,245,317,196
2020-10-23,76,181,245,135
2020-10-24,47,162,214,95
2020-10-25,21,145,219,78
2020-10-26,NA,123,201,59
