dt_int,observed,estimate,upper,lower
2020-04-18,433,433,433,433
2020-04-19,473,473,473,473
2020-04-20,595,595,595,595
2020-04-21,600,600,600,600
2020-04-22,782,782,782,782
2020-04-23,756,756,756,756
2020-04-24,757,757,757,757
2020-04-25,666,666,666,666
2020-04-26,632,632,632,632
2020-04-27,826,826,826,826
2020-04-28,757,757,757,757
2020-04-29,772,772,772,772
2020-04-30,787,787,787,787
2020-05-01,741,741,741,741
2020-05-02,669,669,669,669
2020-05-03,647,647,647,647
2020-05-04,765,765,765,765
2020-05-05,751,751,751,751
2020-05-06,804,804,804,804
2020-05-07,672,672,672,672
2020-05-08,697,697,697,697
2020-05-09,634,634,634,634
2020-05-10,627,627,627,627
2020-05-11,893,893,893,893
2020-05-12,817,817,817,817
2020-05-13,773,773,773,773
2020-05-14,796,796,796,796
2020-05-15,768,768,768,768
2020-05-16,658,658,658,658
2020-05-17,674,674,674,674
2020-05-18,841,841,841,841
2020-05-19,845,845,845,845
2020-05-20,803,803,803,803
2020-05-21,841,841,841,841
2020-05-22,823,823,823,823
2020-05-23,672,672,672,672
2020-05-24,590,590,590,590
2020-05-25,768,768,768,768
2020-05-26,791,791,791,791
2020-05-27,779,779,779,779
2020-05-28,703,703,703,703
2020-05-29,722,722,722,722
2020-05-30,602,602,602,602
2020-05-31,589,589,589,589
2020-06-01,796,796,796,796
2020-06-02,748,748,748,748
2020-06-03,701,701,701,701
2020-06-04,693,693,693,693
2020-06-05,711,711,711,711
2020-06-06,620,620,620,620
2020-06-07,550,550,550,550
2020-06-08,785,785,785,785
2020-06-09,720,720,720,720
2020-06-10,722,722,722,722
2020-06-11,615,615,615,615
2020-06-12,666,666,666,666
2020-06-13,551,551,551,551
2020-06-14,484,484,484,484
2020-06-15,612,612,612,612
2020-06-16,661,661,661,661
2020-06-17,664,664,664,664
2020-06-18,670,670,670,670
2020-06-19,602,602,602,602
2020-06-20,537,537,537,537
2020-06-21,432,432,432,432
2020-06-22,673,673,673,673
2020-06-23,608,608,608,608
2020-06-24,597,597,597,597
2020-06-25,578,578,578,578
2020-06-26,545,545,545,545
2020-06-27,401,401,401,401
2020-06-28,397,397,397,397
2020-06-29,566,566,566,566
2020-06-30,600,600,600,600
2020-07-01,597,597,597,597
2020-07-02,564,564,564,564
2020-07-03,511,511,511,511
2020-07-04,462,462,462,462
2020-07-05,469,469,469,469
2020-07-06,580,580,580,580
2020-07-07,578,578,578,578
2020-07-08,612,612,612,612
2020-07-09,570,570,570,570
2020-07-10,533,533,533,533
2020-07-11,449,449,449,449
2020-07-12,408,408,408,408
2020-07-13,620,620,620,620
2020-07-14,551,551,551,551
2020-07-15,496,496,496,496
2020-07-16,569,569,569,569
2020-07-17,558,558,558,558
2020-07-18,458,458,458,458
2020-07-19,479,479,479,479
2020-07-20,550,550,550,550
2020-07-21,538,538,538,538
2020-07-22,588,588,588,588
2020-07-23,526,526,526,526
2020-07-24,505,505,505,505
2020-07-25,446,446,446,446
2020-07-26,428,428,428,428
2020-07-27,540,540,540,540
2020-07-28,543,543,543,543
2020-07-29,514,514,514,514
2020-07-30,438,438,438,438
2020-07-31,417,417,417,417
2020-08-01,411,411,411,411
2020-08-02,383,383,383,383
2020-08-03,471,471,471,471
2020-08-04,463,463,463,463
2020-08-05,434,434,434,434
2020-08-06,451,451,451,451
2020-08-07,434,434,434,434
2020-08-08,414,414,414,414
2020-08-09,369,369,369,369
2020-08-10,497,497,497,497
2020-08-11,483,483,483,483
2020-08-12,496,496,496,496
2020-08-13,494,494,494,494
2020-08-14,448,448,448,448
2020-08-15,398,398,398,398
2020-08-16,348,348,349,348
2020-08-17,411,411,413,411
2020-08-18,401,401,403,401
2020-08-19,389,389,394,389
2020-08-20,370,370,381,370
2020-08-21,311,311,317,311
2020-08-22,309,310,322,309
2020-08-23,310,312,321,310
2020-08-24,382,382,397,382
2020-08-25,355,356,368,355
2020-08-26,384,385,405,384
2020-08-27,416,420,436,416
2020-08-28,360,368,388,360
2020-08-29,398,404,420,398
2020-08-30,335,341,365,335
2020-08-31,408,419,436,408
2020-09-01,342,351,372,342
2020-09-02,354,366,395,354
2020-09-03,370,390,425,372
2020-09-04,309,327,353,309
2020-09-05,311,330,371,312
2020-09-06,270,293,331,271
2020-09-07,281,304,331,282
2020-09-08,358,384,410,363
2020-09-09,309,335,348,310
2020-09-10,317,346,392,325
2020-09-11,295,323,372,307
2020-09-12,268,301,342,280
2020-09-13,247,288,320,259
2020-09-14,285,330,387,292
2020-09-15,245,300,357,267
2020-09-16,270,339,396,294
2020-09-17,203,280,340,232
2020-09-18,203,273,344,237
2020-09-19,180,264,334,228
2020-09-20,126,248,296,180
2020-09-21,162,298,366,221
2020-09-22,139,289,379,222
2020-09-23,28,189,288,119
2020-09-24,NA,149,238,78
