dt_int,observed,estimate,upper,lower
2020-04-18,434,434,434,434
2020-04-19,472,472,472,472
2020-04-20,598,598,598,598
2020-04-21,599,599,599,599
2020-04-22,782,782,782,782
2020-04-23,756,756,756,756
2020-04-24,761,761,761,761
2020-04-25,662,662,662,662
2020-04-26,635,635,635,635
2020-04-27,829,829,829,829
2020-04-28,757,757,757,757
2020-04-29,779,779,779,779
2020-04-30,785,785,785,785
2020-05-01,739,739,739,739
2020-05-02,667,667,667,667
2020-05-03,648,648,648,648
2020-05-04,765,765,765,765
2020-05-05,754,754,754,754
2020-05-06,807,807,807,807
2020-05-07,673,673,673,673
2020-05-08,698,698,698,698
2020-05-09,636,636,636,636
2020-05-10,627,627,627,627
2020-05-11,892,892,892,892
2020-05-12,817,817,817,817
2020-05-13,773,773,773,773
2020-05-14,795,795,795,795
2020-05-15,769,769,769,769
2020-05-16,660,660,660,660
2020-05-17,672,672,672,672
2020-05-18,848,848,848,848
2020-05-19,850,850,850,850
2020-05-20,815,815,815,815
2020-05-21,840,840,840,840
2020-05-22,827,827,827,827
2020-05-23,683,683,683,683
2020-05-24,598,598,598,598
2020-05-25,774,774,774,774
2020-05-26,801,801,801,801
2020-05-27,780,780,780,780
2020-05-28,706,706,706,706
2020-05-29,727,727,727,727
2020-05-30,603,603,603,603
2020-05-31,589,589,589,589
2020-06-01,795,795,795,795
2020-06-02,750,750,750,750
2020-06-03,703,703,703,703
2020-06-04,695,695,695,695
2020-06-05,711,711,711,711
2020-06-06,622,622,622,622
2020-06-07,553,553,553,553
2020-06-08,791,791,791,791
2020-06-09,726,726,726,726
2020-06-10,724,724,724,724
2020-06-11,618,618,618,618
2020-06-12,672,672,672,672
2020-06-13,554,554,554,554
2020-06-14,483,483,483,483
2020-06-15,613,613,613,613
2020-06-16,666,666,666,666
2020-06-17,665,665,665,665
2020-06-18,674,674,674,674
2020-06-19,603,603,603,603
2020-06-20,534,534,534,534
2020-06-21,433,433,433,433
2020-06-22,678,678,678,678
2020-06-23,607,607,607,607
2020-06-24,596,596,596,596
2020-06-25,580,580,580,580
2020-06-26,548,548,548,548
2020-06-27,399,399,399,399
2020-06-28,400,400,400,400
2020-06-29,565,565,565,565
2020-06-30,598,598,598,598
2020-07-01,601,601,601,601
2020-07-02,563,563,563,563
2020-07-03,514,514,514,514
2020-07-04,462,462,462,462
2020-07-05,468,468,468,468
2020-07-06,576,576,576,576
2020-07-07,577,577,577,577
2020-07-08,612,612,612,612
2020-07-09,573,573,573,573
2020-07-10,531,531,531,531
2020-07-11,451,451,451,451
2020-07-12,411,411,411,411
2020-07-13,624,624,624,624
2020-07-14,554,554,554,554
2020-07-15,497,497,497,497
2020-07-16,572,572,572,572
2020-07-17,556,556,556,556
2020-07-18,456,456,456,456
2020-07-19,476,476,476,476
2020-07-20,553,553,553,553
2020-07-21,537,537,537,537
2020-07-22,592,592,592,592
2020-07-23,520,520,520,520
2020-07-24,504,504,504,504
2020-07-25,439,439,439,439
2020-07-26,431,431,431,431
2020-07-27,541,541,541,541
2020-07-28,542,542,542,542
2020-07-29,515,515,515,515
2020-07-30,442,442,442,442
2020-07-31,420,420,420,420
2020-08-01,412,412,412,412
2020-08-02,382,382,382,382
2020-08-03,470,470,470,470
2020-08-04,461,461,461,461
2020-08-05,439,439,439,439
2020-08-06,456,456,456,456
2020-08-07,437,437,437,437
2020-08-08,420,420,420,420
2020-08-09,375,375,375,375
2020-08-10,500,500,500,500
2020-08-11,482,482,482,482
2020-08-12,500,500,500,500
2020-08-13,500,500,500,500
2020-08-14,450,450,450,450
2020-08-15,402,402,402,402
2020-08-16,350,350,350,350
2020-08-17,412,412,412,412
2020-08-18,406,406,406,406
2020-08-19,389,389,389,389
2020-08-20,376,376,376,376
2020-08-21,319,319,319,319
2020-08-22,313,313,313,313
2020-08-23,317,317,317,317
2020-08-24,383,383,383,383
2020-08-25,365,365,365,365
2020-08-26,393,393,393,393
2020-08-27,431,431,431,431
2020-08-28,370,370,370,370
2020-08-29,403,403,403,403
2020-08-30,338,338,338,338
2020-08-31,416,416,416,416
2020-09-01,359,359,359,359
2020-09-02,371,371,371,371
2020-09-03,373,373,373,373
2020-09-04,322,322,322,322
2020-09-05,321,321,323,321
2020-09-06,287,287,289,287
2020-09-07,296,296,301,296
2020-09-08,385,385,389,385
2020-09-09,342,342,349,342
2020-09-10,342,342,350,342
2020-09-11,315,315,321,315
2020-09-12,301,304,318,301
2020-09-13,265,269,282,265
2020-09-14,318,320,331,318
2020-09-15,286,288,303,286
2020-09-16,311,312,332,311
2020-09-17,260,267,284,260
2020-09-18,245,251,268,245
2020-09-19,234,238,266,234
2020-09-20,171,181,202,171
2020-09-21,244,255,268,244
2020-09-22,248,258,284,248
2020-09-23,231,237,263,232
2020-09-24,272,281,308,272
2020-09-25,244,258,283,245
2020-09-26,205,223,240,207
2020-09-27,224,236,289,225
2020-09-28,292,309,339,292
2020-09-29,257,280,314,260
2020-09-30,258,284,312,264
2020-10-01,223,251,285,228
2020-10-02,232,276,303,236
2020-10-03,216,259,304,228
2020-10-04,208,255,303,224
2020-10-05,264,313,369,279
2020-10-06,237,289,327,256
2020-10-07,172,245,288,197
2020-10-08,134,195,253,166
2020-10-09,78,151,207,111
2020-10-10,64,138,208,98
2020-10-11,38,123,186,83
2020-10-12,15,114,211,53
2020-10-13,NA,82,158,36
