dt_int,observed,estimate,upper,lower
2020-04-14,534,534,534,534
2020-04-15,547,547,547,547
2020-04-16,513,513,513,513
2020-04-17,537,537,537,537
2020-04-18,425,425,425,425
2020-04-19,473,473,473,473
2020-04-20,589,589,589,589
2020-04-21,596,596,596,596
2020-04-22,777,777,777,777
2020-04-23,758,758,758,758
2020-04-24,745,745,745,745
2020-04-25,642,642,642,642
2020-04-26,620,620,620,620
2020-04-27,821,821,821,821
2020-04-28,750,750,750,750
2020-04-29,769,769,769,769
2020-04-30,784,784,784,784
2020-05-01,737,737,737,737
2020-05-02,659,659,659,659
2020-05-03,637,637,637,637
2020-05-04,756,756,756,756
2020-05-05,743,743,743,743
2020-05-06,798,798,798,798
2020-05-07,659,659,659,659
2020-05-08,684,684,684,684
2020-05-09,616,616,616,616
2020-05-10,610,610,610,610
2020-05-11,888,888,888,888
2020-05-12,813,813,813,813
2020-05-13,766,766,766,766
2020-05-14,785,785,785,785
2020-05-15,762,762,762,762
2020-05-16,651,651,651,651
2020-05-17,668,668,668,668
2020-05-18,836,836,836,836
2020-05-19,842,842,842,842
2020-05-20,801,801,801,801
2020-05-21,842,842,842,842
2020-05-22,819,819,819,819
2020-05-23,667,667,667,667
2020-05-24,596,596,596,596
2020-05-25,755,755,755,755
2020-05-26,791,791,791,791
2020-05-27,774,774,774,774
2020-05-28,702,702,702,702
2020-05-29,709,709,709,709
2020-05-30,598,598,598,598
2020-05-31,575,575,575,575
2020-06-01,783,783,783,783
2020-06-02,741,741,741,741
2020-06-03,686,686,686,686
2020-06-04,709,709,709,709
2020-06-05,698,698,698,698
2020-06-06,621,621,621,621
2020-06-07,545,545,545,545
2020-06-08,791,791,791,791
2020-06-09,705,705,705,705
2020-06-10,714,714,714,714
2020-06-11,612,612,612,612
2020-06-12,661,661,661,661
2020-06-13,543,543,543,543
2020-06-14,477,477,477,477
2020-06-15,613,613,613,613
2020-06-16,650,650,650,650
2020-06-17,655,655,655,655
2020-06-18,657,657,657,657
2020-06-19,591,591,591,591
2020-06-20,520,520,520,520
2020-06-21,429,429,429,429
2020-06-22,667,667,667,667
2020-06-23,587,587,587,587
2020-06-24,584,584,584,584
2020-06-25,560,560,561,560
2020-06-26,514,514,514,514
2020-06-27,393,393,396,393
2020-06-28,399,399,404,399
2020-06-29,574,574,578,574
2020-06-30,592,593,606,592
2020-07-01,589,591,605,589
2020-07-02,569,571,583,569
2020-07-03,503,506,527,503
2020-07-04,457,465,478,457
2020-07-05,472,478,499,472
2020-07-06,569,575,591,569
2020-07-07,571,582,601,571
2020-07-08,613,626,643,613
2020-07-09,575,590,621,575
2020-07-10,523,545,573,523
2020-07-11,452,471,498,457
2020-07-12,401,416,457,401
2020-07-13,629,657,678,633
2020-07-14,547,570,610,552
2020-07-15,480,515,564,490
2020-07-16,552,590,620,556
2020-07-17,523,556,609,532
2020-07-18,417,460,528,431
2020-07-19,447,516,543,474
2020-07-20,514,577,622,547
2020-07-21,505,580,639,529
2020-07-22,543,630,675,579
2020-07-23,475,564,625,512
2020-07-24,459,583,620,504
2020-07-25,392,514,568,464
2020-07-26,404,530,620,462
2020-07-27,477,629,724,582
2020-07-28,447,596,687,545
2020-07-29,400,561,656,505
2020-07-30,282,466,577,390
2020-07-31,152,367,489,278
2020-08-01,93,328,456,207
2020-08-02,31,232,388,168
2020-08-03,NA,223,310,107
2020-08-04,NA,183,301,105
2020-08-05,NA,165,254,74
