date,observed,estimate,upper,lower,type
2020-03-08,6,6,6,6,covid
2020-03-09,8,8,11,8,covid
2020-03-10,11,11,17,11,covid
2020-03-11,16,17,28,16,covid
2020-03-12,26,27,47,26,covid
2020-03-13,39,43,67,39,covid
2020-03-14,57,65,103,57,covid
2020-03-15,81,91,137,81,covid
2020-03-16,103,121,186,104,covid
2020-03-17,146,177,252,149,covid
2020-03-18,203,245,354,207,covid
2020-03-19,262,316,447,267,covid
2020-03-20,343,430,588,349,covid
2020-03-21,403,518,714,414,covid
2020-03-22,475,615,862,496,covid
2020-03-23,552,731,1032,586,covid
2020-03-24,642,880,1227,698,covid
2020-03-25,736,1043,1438,819,covid
2020-03-26,828,1214,1678,945,covid
2020-03-27,922,1402,1932,1097,covid
2020-03-28,991,1592,2212,1221,covid
2020-03-29,1033,1756,2482,1318,covid
2020-03-30,1090,1948,2784,1432,covid
2020-03-31,1114,2132,3055,1517,covid
2020-04-01,1117,2321,3379,1600,covid
2020-04-02,1109,2524,3728,1696,covid
2020-04-03,1083,2699,4030,1764,covid
2020-03-08,209,209,209,209,srag
2020-03-09,227,227,227,227,srag
2020-03-10,239,239,239,239,srag
2020-03-11,260,260,261,260,srag
2020-03-12,307,307,310,307,srag
2020-03-13,349,349,362,349,srag
2020-03-14,404,405,435,404,srag
2020-03-15,474,477,517,474,srag
2020-03-16,599,605,659,599,srag
2020-03-17,757,766,840,758,srag
2020-03-18,991,1008,1101,992,srag
2020-03-19,1283,1317,1426,1286,srag
2020-03-20,1611,1659,1804,1619,srag
2020-03-21,1920,1978,2159,1935,srag
2020-03-22,2165,2246,2449,2188,srag
2020-03-23,2526,2643,2892,2559,srag
2020-03-24,2888,3053,3336,2942,srag
2020-03-25,3256,3477,3811,3330,srag
2020-03-26,3716,3999,4387,3818,srag
2020-03-27,4120,4493,4909,4255,srag
2020-03-28,4475,4946,5384,4653,srag
2020-03-29,4795,5361,5856,5017,srag
2020-03-30,5277,5948,6481,5552,srag
2020-03-31,5702,6489,7078,6048,srag
2020-04-01,6016,6924,7594,6433,srag
2020-04-02,6295,7339,8087,6794,srag
2020-04-03,6344,7521,8371,6932,srag
2020-04-04,6345,7664,8613,7000,srag
2020-04-05,6338,7789,8800,7062,srag
