dt_int,observed,estimate,upper,lower
2020-04-18,434,434,434,434
2020-04-19,472,472,472,472
2020-04-20,597,597,597,597
2020-04-21,598,598,598,598
2020-04-22,780,780,780,780
2020-04-23,757,757,757,757
2020-04-24,760,760,760,760
2020-04-25,662,662,662,662
2020-04-26,635,635,635,635
2020-04-27,827,827,827,827
2020-04-28,755,755,755,755
2020-04-29,776,776,776,776
2020-04-30,787,787,787,787
2020-05-01,738,738,738,738
2020-05-02,667,667,667,667
2020-05-03,650,650,650,650
2020-05-04,765,765,765,765
2020-05-05,754,754,754,754
2020-05-06,806,806,806,806
2020-05-07,674,674,674,674
2020-05-08,698,698,698,698
2020-05-09,637,637,637,637
2020-05-10,628,628,628,628
2020-05-11,891,891,891,891
2020-05-12,817,817,817,817
2020-05-13,772,772,772,772
2020-05-14,794,794,794,794
2020-05-15,769,769,769,769
2020-05-16,659,659,659,659
2020-05-17,673,673,673,673
2020-05-18,851,851,851,851
2020-05-19,849,849,849,849
2020-05-20,815,815,815,815
2020-05-21,841,841,841,841
2020-05-22,831,831,831,831
2020-05-23,690,690,690,690
2020-05-24,597,597,597,597
2020-05-25,773,773,773,773
2020-05-26,802,802,802,802
2020-05-27,777,777,777,777
2020-05-28,704,704,704,704
2020-05-29,728,728,728,728
2020-05-30,602,602,602,602
2020-05-31,588,588,588,588
2020-06-01,795,795,795,795
2020-06-02,752,752,752,752
2020-06-03,704,704,704,704
2020-06-04,695,695,695,695
2020-06-05,715,715,715,715
2020-06-06,622,622,622,622
2020-06-07,560,560,560,560
2020-06-08,793,793,793,793
2020-06-09,723,723,723,723
2020-06-10,725,725,725,725
2020-06-11,615,615,615,615
2020-06-12,673,673,673,673
2020-06-13,556,556,556,556
2020-06-14,481,481,481,481
2020-06-15,614,614,614,614
2020-06-16,665,665,665,665
2020-06-17,668,668,668,668
2020-06-18,676,676,676,676
2020-06-19,601,601,601,601
2020-06-20,536,536,536,536
2020-06-21,432,432,432,432
2020-06-22,681,681,681,681
2020-06-23,608,608,608,608
2020-06-24,593,593,593,593
2020-06-25,578,578,578,578
2020-06-26,549,549,549,549
2020-06-27,400,400,400,400
2020-06-28,403,403,403,403
2020-06-29,566,566,566,566
2020-06-30,597,597,597,597
2020-07-01,604,604,604,604
2020-07-02,563,563,563,563
2020-07-03,517,517,517,517
2020-07-04,464,464,464,464
2020-07-05,468,468,468,468
2020-07-06,575,575,575,575
2020-07-07,580,580,580,580
2020-07-08,610,610,610,610
2020-07-09,576,576,576,576
2020-07-10,538,538,538,538
2020-07-11,456,456,456,456
2020-07-12,421,421,421,421
2020-07-13,627,627,627,627
2020-07-14,554,554,554,554
2020-07-15,502,502,502,502
2020-07-16,574,574,574,574
2020-07-17,556,556,556,556
2020-07-18,458,458,458,458
2020-07-19,480,480,480,480
2020-07-20,556,556,556,556
2020-07-21,540,540,540,540
2020-07-22,594,594,594,594
2020-07-23,516,516,516,516
2020-07-24,508,508,508,508
2020-07-25,437,437,437,437
2020-07-26,427,427,427,427
2020-07-27,542,542,542,542
2020-07-28,540,540,540,540
2020-07-29,515,515,515,515
2020-07-30,439,439,439,439
2020-07-31,419,419,419,419
2020-08-01,411,411,411,411
2020-08-02,382,382,382,382
2020-08-03,472,472,472,472
2020-08-04,460,460,460,460
2020-08-05,437,437,437,437
2020-08-06,454,454,454,454
2020-08-07,436,436,436,436
2020-08-08,414,414,414,414
2020-08-09,374,374,374,374
2020-08-10,497,497,497,497
2020-08-11,481,481,481,481
2020-08-12,498,498,498,498
2020-08-13,506,506,506,506
2020-08-14,448,448,448,448
2020-08-15,400,400,400,400
2020-08-16,349,349,349,349
2020-08-17,409,409,409,409
2020-08-18,401,401,401,401
2020-08-19,390,390,390,390
2020-08-20,377,377,377,377
2020-08-21,316,316,316,316
2020-08-22,309,309,309,309
2020-08-23,318,318,318,318
2020-08-24,380,380,380,380
2020-08-25,366,366,366,366
2020-08-26,392,392,392,392
2020-08-27,430,430,430,430
2020-08-28,375,375,375,375
2020-08-29,399,399,399,399
2020-08-30,332,332,332,332
2020-08-31,416,416,416,416
2020-09-01,357,357,357,357
2020-09-02,376,376,376,376
2020-09-03,371,371,371,371
2020-09-04,325,325,325,325
2020-09-05,327,327,327,327
2020-09-06,289,289,289,289
2020-09-07,307,307,307,307
2020-09-08,396,396,396,396
2020-09-09,351,351,351,351
2020-09-10,344,344,344,344
2020-09-11,328,328,328,328
2020-09-12,311,311,311,311
2020-09-13,274,274,274,274
2020-09-14,326,326,326,326
2020-09-15,298,298,298,298
2020-09-16,325,325,325,325
2020-09-17,272,272,272,272
2020-09-18,258,258,258,258
2020-09-19,248,248,248,248
2020-09-20,181,181,181,181
2020-09-21,254,254,254,254
2020-09-22,266,266,266,266
2020-09-23,239,239,239,239
2020-09-24,283,283,283,283
2020-09-25,263,263,264,263
2020-09-26,226,226,228,226
2020-09-27,230,230,236,230
2020-09-28,318,318,323,318
2020-09-29,274,274,279,274
2020-09-30,285,285,299,285
2020-10-01,240,240,248,240
2020-10-02,258,260,278,258
2020-10-03,238,239,248,238
2020-10-04,241,243,259,241
2020-10-05,300,303,319,300
2020-10-06,290,292,308,290
2020-10-07,222,224,247,222
2020-10-08,220,227,243,220
2020-10-09,204,211,237,204
2020-10-10,233,244,263,233
2020-10-11,177,184,208,177
2020-10-12,222,230,256,222
2020-10-13,250,259,287,250
2020-10-14,268,279,298,268
2020-10-15,253,274,293,253
2020-10-16,224,236,263,226
2020-10-17,203,225,252,207
2020-10-18,188,216,230,189
2020-10-19,250,275,295,251
2020-10-20,237,278,313,241
2020-10-21,236,260,314,248
2020-10-22,242,278,315,256
2020-10-23,205,253,300,222
2020-10-24,209,265,321,224
2020-10-25,193,262,293,225
2020-10-26,235,300,364,270
2020-10-27,203,276,341,229
2020-10-28,186,281,343,225
2020-10-29,154,258,353,197
2020-10-30,75,190,252,128
2020-10-31,53,169,245,112
2020-11-01,9,135,202,61
2020-11-02,NA,96,166,47
