dt_int,observed,estimate,upper,lower
2020-04-18,434,434,434,434
2020-04-19,472,472,472,472
2020-04-20,597,597,597,597
2020-04-21,599,599,599,599
2020-04-22,782,782,782,782
2020-04-23,756,756,756,756
2020-04-24,760,760,760,760
2020-04-25,663,663,663,663
2020-04-26,635,635,635,635
2020-04-27,828,828,828,828
2020-04-28,757,757,757,757
2020-04-29,779,779,779,779
2020-04-30,785,785,785,785
2020-05-01,739,739,739,739
2020-05-02,667,667,667,667
2020-05-03,648,648,648,648
2020-05-04,765,765,765,765
2020-05-05,754,754,754,754
2020-05-06,806,806,806,806
2020-05-07,673,673,673,673
2020-05-08,697,697,697,697
2020-05-09,636,636,636,636
2020-05-10,627,627,627,627
2020-05-11,892,892,892,892
2020-05-12,817,817,817,817
2020-05-13,773,773,773,773
2020-05-14,795,795,795,795
2020-05-15,769,769,769,769
2020-05-16,660,660,660,660
2020-05-17,672,672,672,672
2020-05-18,846,846,846,846
2020-05-19,850,850,850,850
2020-05-20,814,814,814,814
2020-05-21,840,840,840,840
2020-05-22,827,827,827,827
2020-05-23,682,682,682,682
2020-05-24,599,599,599,599
2020-05-25,774,774,774,774
2020-05-26,801,801,801,801
2020-05-27,780,780,780,780
2020-05-28,708,708,708,708
2020-05-29,726,726,726,726
2020-05-30,603,603,603,603
2020-05-31,589,589,589,589
2020-06-01,795,795,795,795
2020-06-02,747,747,747,747
2020-06-03,705,705,705,705
2020-06-04,695,695,695,695
2020-06-05,710,710,710,710
2020-06-06,622,622,622,622
2020-06-07,554,554,554,554
2020-06-08,790,790,790,790
2020-06-09,724,724,724,724
2020-06-10,725,725,725,725
2020-06-11,619,619,619,619
2020-06-12,672,672,672,672
2020-06-13,554,554,554,554
2020-06-14,483,483,483,483
2020-06-15,614,614,614,614
2020-06-16,666,666,666,666
2020-06-17,666,666,666,666
2020-06-18,674,674,674,674
2020-06-19,603,603,603,603
2020-06-20,535,535,535,535
2020-06-21,433,433,433,433
2020-06-22,675,675,675,675
2020-06-23,608,608,608,608
2020-06-24,596,596,596,596
2020-06-25,580,580,580,580
2020-06-26,547,547,547,547
2020-06-27,400,400,400,400
2020-06-28,400,400,400,400
2020-06-29,567,567,567,567
2020-06-30,598,598,598,598
2020-07-01,600,600,600,600
2020-07-02,564,564,564,564
2020-07-03,514,514,514,514
2020-07-04,462,462,462,462
2020-07-05,468,468,468,468
2020-07-06,576,576,576,576
2020-07-07,578,578,578,578
2020-07-08,611,611,611,611
2020-07-09,572,572,572,572
2020-07-10,533,533,533,533
2020-07-11,451,451,451,451
2020-07-12,411,411,411,411
2020-07-13,623,623,623,623
2020-07-14,551,551,551,551
2020-07-15,497,497,497,497
2020-07-16,572,572,572,572
2020-07-17,556,556,556,556
2020-07-18,457,457,457,457
2020-07-19,477,477,477,477
2020-07-20,552,552,552,552
2020-07-21,538,538,538,538
2020-07-22,591,591,591,591
2020-07-23,524,524,524,524
2020-07-24,505,505,505,505
2020-07-25,440,440,440,440
2020-07-26,432,432,432,432
2020-07-27,539,539,539,539
2020-07-28,542,542,542,542
2020-07-29,517,517,517,517
2020-07-30,441,441,441,441
2020-07-31,419,419,419,419
2020-08-01,413,413,413,413
2020-08-02,381,381,381,381
2020-08-03,471,471,471,471
2020-08-04,463,463,463,463
2020-08-05,438,438,438,438
2020-08-06,454,454,454,454
2020-08-07,437,437,437,437
2020-08-08,421,421,421,421
2020-08-09,376,376,376,376
2020-08-10,502,502,502,502
2020-08-11,482,482,482,482
2020-08-12,501,501,501,501
2020-08-13,501,501,501,501
2020-08-14,451,451,451,451
2020-08-15,402,402,402,402
2020-08-16,350,350,350,350
2020-08-17,413,413,413,413
2020-08-18,406,406,406,406
2020-08-19,390,390,390,390
2020-08-20,378,378,378,378
2020-08-21,318,318,318,318
2020-08-22,314,314,314,314
2020-08-23,317,317,317,317
2020-08-24,384,384,384,384
2020-08-25,363,363,363,363
2020-08-26,392,392,392,392
2020-08-27,428,428,428,428
2020-08-28,372,372,372,372
2020-08-29,402,402,403,402
2020-08-30,338,338,341,338
2020-08-31,418,419,422,418
2020-09-01,356,356,362,356
2020-09-02,369,370,373,369
2020-09-03,373,373,384,373
2020-09-04,319,321,329,319
2020-09-05,318,324,340,318
2020-09-06,281,285,295,281
2020-09-07,293,297,318,293
2020-09-08,379,383,399,379
2020-09-09,341,343,371,341
2020-09-10,341,347,364,341
2020-09-11,316,324,341,316
2020-09-12,296,301,335,296
2020-09-13,266,275,292,266
2020-09-14,313,325,344,313
2020-09-15,276,284,320,276
2020-09-16,306,316,345,306
2020-09-17,252,266,291,252
2020-09-18,240,254,286,241
2020-09-19,229,247,280,230
2020-09-20,168,191,214,168
2020-09-21,233,263,272,235
2020-09-22,243,273,305,251
2020-09-23,228,255,307,235
2020-09-24,266,287,338,272
2020-09-25,235,275,317,242
2020-09-26,199,256,273,213
2020-09-27,219,269,296,237
2020-09-28,278,345,395,295
2020-09-29,239,304,360,266
2020-09-30,243,322,395,283
2020-10-01,197,277,344,246
2020-10-02,196,283,371,245
2020-10-03,166,289,364,214
2020-10-04,161,301,408,233
2020-10-05,147,281,383,237
2020-10-06,31,215,276,136
2020-10-07,NA,159,287,87
