dt_int,observed,estimate,upper,lower
2020-04-18,434,434,434,434
2020-04-19,472,472,472,472
2020-04-20,597,597,597,597
2020-04-21,600,600,600,600
2020-04-22,781,781,781,781
2020-04-23,756,756,756,756
2020-04-24,761,761,761,761
2020-04-25,662,662,662,662
2020-04-26,635,635,635,635
2020-04-27,828,828,828,828
2020-04-28,756,756,756,756
2020-04-29,778,778,778,778
2020-04-30,785,785,785,785
2020-05-01,739,739,739,739
2020-05-02,667,667,667,667
2020-05-03,648,648,648,648
2020-05-04,765,765,765,765
2020-05-05,754,754,754,754
2020-05-06,806,806,806,806
2020-05-07,673,673,673,673
2020-05-08,698,698,698,698
2020-05-09,637,637,637,637
2020-05-10,627,627,627,627
2020-05-11,891,891,891,891
2020-05-12,818,818,818,818
2020-05-13,772,772,772,772
2020-05-14,795,795,795,795
2020-05-15,769,769,769,769
2020-05-16,659,659,659,659
2020-05-17,672,672,672,672
2020-05-18,848,848,848,848
2020-05-19,849,849,849,849
2020-05-20,814,814,814,814
2020-05-21,840,840,840,840
2020-05-22,826,826,826,826
2020-05-23,682,682,682,682
2020-05-24,599,599,599,599
2020-05-25,774,774,774,774
2020-05-26,800,800,800,800
2020-05-27,779,779,779,779
2020-05-28,706,706,706,706
2020-05-29,728,728,728,728
2020-05-30,603,603,603,603
2020-05-31,589,589,589,589
2020-06-01,794,794,794,794
2020-06-02,749,749,749,749
2020-06-03,703,703,703,703
2020-06-04,695,695,695,695
2020-06-05,711,711,711,711
2020-06-06,621,621,621,621
2020-06-07,553,553,553,553
2020-06-08,792,792,792,792
2020-06-09,723,723,723,723
2020-06-10,725,725,725,725
2020-06-11,617,617,617,617
2020-06-12,672,672,672,672
2020-06-13,555,555,555,555
2020-06-14,481,481,481,481
2020-06-15,613,613,613,613
2020-06-16,664,664,664,664
2020-06-17,664,664,664,664
2020-06-18,673,673,673,673
2020-06-19,602,602,602,602
2020-06-20,533,533,533,533
2020-06-21,432,432,432,432
2020-06-22,681,681,681,681
2020-06-23,606,606,606,606
2020-06-24,595,595,595,595
2020-06-25,579,579,579,579
2020-06-26,549,549,549,549
2020-06-27,400,400,400,400
2020-06-28,400,400,400,400
2020-06-29,565,565,565,565
2020-06-30,597,597,597,597
2020-07-01,601,601,601,601
2020-07-02,562,562,562,562
2020-07-03,514,514,514,514
2020-07-04,462,462,462,462
2020-07-05,468,468,468,468
2020-07-06,575,575,575,575
2020-07-07,576,576,576,576
2020-07-08,612,612,612,612
2020-07-09,572,572,572,572
2020-07-10,532,532,532,532
2020-07-11,454,454,454,454
2020-07-12,412,412,412,412
2020-07-13,625,625,625,625
2020-07-14,555,555,555,555
2020-07-15,496,496,496,496
2020-07-16,570,570,570,570
2020-07-17,553,553,553,553
2020-07-18,456,456,456,456
2020-07-19,475,475,475,475
2020-07-20,551,551,551,551
2020-07-21,538,538,538,538
2020-07-22,593,593,593,593
2020-07-23,517,517,517,517
2020-07-24,503,503,503,503
2020-07-25,438,438,438,438
2020-07-26,430,430,430,430
2020-07-27,541,541,541,541
2020-07-28,542,542,542,542
2020-07-29,514,514,514,514
2020-07-30,440,440,440,440
2020-07-31,420,420,420,420
2020-08-01,410,410,410,410
2020-08-02,382,382,382,382
2020-08-03,471,471,471,471
2020-08-04,462,462,462,462
2020-08-05,437,437,437,437
2020-08-06,458,458,458,458
2020-08-07,437,437,437,437
2020-08-08,418,418,418,418
2020-08-09,375,375,375,375
2020-08-10,500,500,500,500
2020-08-11,483,483,483,483
2020-08-12,498,498,498,498
2020-08-13,503,503,503,503
2020-08-14,450,450,450,450
2020-08-15,400,400,400,400
2020-08-16,348,348,348,348
2020-08-17,408,408,408,408
2020-08-18,404,404,404,404
2020-08-19,388,388,388,388
2020-08-20,378,378,378,378
2020-08-21,317,317,317,317
2020-08-22,312,312,312,312
2020-08-23,318,318,318,318
2020-08-24,382,382,382,382
2020-08-25,365,365,365,365
2020-08-26,394,394,394,394
2020-08-27,432,432,432,432
2020-08-28,371,371,371,371
2020-08-29,401,401,401,401
2020-08-30,336,336,336,336
2020-08-31,417,417,417,417
2020-09-01,357,357,357,357
2020-09-02,372,372,372,372
2020-09-03,372,372,372,372
2020-09-04,320,320,320,320
2020-09-05,321,321,321,321
2020-09-06,289,289,289,289
2020-09-07,302,302,302,302
2020-09-08,389,389,394,389
2020-09-09,348,348,351,348
2020-09-10,340,340,345,340
2020-09-11,315,316,320,315
2020-09-12,304,304,308,304
2020-09-13,266,268,274,266
2020-09-14,323,323,339,323
2020-09-15,290,292,302,290
2020-09-16,318,324,334,318
2020-09-17,265,266,282,265
2020-09-18,249,250,275,249
2020-09-19,240,247,261,240
2020-09-20,172,180,196,172
2020-09-21,253,262,290,253
2020-09-22,252,261,281,252
2020-09-23,236,247,274,236
2020-09-24,279,291,316,279
2020-09-25,248,254,287,248
2020-09-26,213,224,256,213
2020-09-27,226,241,264,226
2020-09-28,299,311,340,300
2020-09-29,262,285,307,263
2020-09-30,264,288,321,267
2020-10-01,231,257,285,234
2020-10-02,238,265,304,240
2020-10-03,226,245,275,228
2020-10-04,223,249,301,228
2020-10-05,280,306,354,284
2020-10-06,259,302,335,269
2020-10-07,201,244,291,217
2020-10-08,185,236,281,199
2020-10-09,172,240,284,205
2020-10-10,195,270,327,227
2020-10-11,153,243,307,187
2020-10-12,188,275,338,230
2020-10-13,187,289,352,246
2020-10-14,195,309,390,264
2020-10-15,160,305,379,235
2020-10-16,76,240,356,169
2020-10-17,2,163,244,94
2020-10-18,NA,152,212,81
