dt_int,observed,estimate,upper,lower
2020-04-14,534,534,534,534
2020-04-15,547,547,547,547
2020-04-16,514,514,514,514
2020-04-17,536,536,536,536
2020-04-18,423,423,423,423
2020-04-19,471,471,471,471
2020-04-20,588,588,588,588
2020-04-21,595,595,595,595
2020-04-22,777,777,777,777
2020-04-23,758,758,758,758
2020-04-24,745,745,745,745
2020-04-25,642,642,642,642
2020-04-26,623,623,623,623
2020-04-27,824,824,824,824
2020-04-28,752,752,752,752
2020-04-29,768,768,768,768
2020-04-30,783,783,783,783
2020-05-01,735,735,735,735
2020-05-02,657,657,657,657
2020-05-03,637,637,637,637
2020-05-04,759,759,759,759
2020-05-05,742,742,742,742
2020-05-06,798,798,798,798
2020-05-07,661,661,661,661
2020-05-08,686,686,686,686
2020-05-09,616,616,616,616
2020-05-10,613,613,613,613
2020-05-11,889,889,889,889
2020-05-12,813,813,813,813
2020-05-13,766,766,766,766
2020-05-14,785,785,785,785
2020-05-15,758,758,758,758
2020-05-16,650,650,650,650
2020-05-17,663,663,663,663
2020-05-18,837,837,837,837
2020-05-19,844,844,844,844
2020-05-20,800,800,800,800
2020-05-21,846,846,846,846
2020-05-22,826,826,826,826
2020-05-23,670,670,670,670
2020-05-24,595,595,595,595
2020-05-25,760,760,760,760
2020-05-26,787,787,787,787
2020-05-27,777,777,777,777
2020-05-28,700,700,700,700
2020-05-29,711,711,711,711
2020-05-30,595,595,595,595
2020-05-31,575,575,575,575
2020-06-01,781,781,781,781
2020-06-02,741,741,741,741
2020-06-03,686,686,686,686
2020-06-04,702,702,702,702
2020-06-05,700,700,700,700
2020-06-06,623,623,623,623
2020-06-07,545,545,545,545
2020-06-08,792,792,792,792
2020-06-09,706,706,706,706
2020-06-10,713,713,713,713
2020-06-11,611,611,611,611
2020-06-12,661,661,661,661
2020-06-13,543,543,543,543
2020-06-14,481,481,481,481
2020-06-15,612,612,612,612
2020-06-16,650,650,650,650
2020-06-17,652,652,652,652
2020-06-18,656,656,656,656
2020-06-19,592,592,592,592
2020-06-20,520,520,520,520
2020-06-21,427,427,427,427
2020-06-22,668,668,668,668
2020-06-23,584,584,584,584
2020-06-24,586,586,586,586
2020-06-25,567,567,567,567
2020-06-26,516,516,516,516
2020-06-27,394,394,394,394
2020-06-28,398,398,398,398
2020-06-29,574,574,574,574
2020-06-30,592,592,592,592
2020-07-01,586,586,586,586
2020-07-02,572,572,576,572
2020-07-03,505,505,512,505
2020-07-04,459,459,468,459
2020-07-05,474,474,481,474
2020-07-06,575,576,583,575
2020-07-07,575,578,586,575
2020-07-08,612,616,626,612
2020-07-09,567,575,594,567
2020-07-10,528,534,546,528
2020-07-11,450,454,475,450
2020-07-12,404,409,432,404
2020-07-13,625,636,662,625
2020-07-14,550,560,598,550
2020-07-15,487,505,524,487
2020-07-16,564,577,606,565
2020-07-17,539,554,601,539
2020-07-18,431,458,482,434
2020-07-19,472,493,515,474
2020-07-20,533,560,583,538
2020-07-21,535,575,605,544
2020-07-22,571,599,638,581
2020-07-23,501,553,580,511
2020-07-24,495,531,585,506
2020-07-25,418,472,532,436
2020-07-26,400,466,513,421
2020-07-27,509,570,635,533
2020-07-28,503,587,644,537
2020-07-29,468,543,620,502
2020-07-30,401,503,552,439
2020-07-31,359,472,529,417
2020-08-01,348,480,520,428
2020-08-02,329,474,529,424
2020-08-03,386,519,646,466
2020-08-04,365,551,646,466
2020-08-05,302,497,632,408
2020-08-06,279,505,620,398
2020-08-07,149,406,516,325
2020-08-08,93,347,516,257
2020-08-09,34,276,431,195
2020-08-10,NA,245,336,173
