dt_int,observed,estimate,upper,lower
2020-04-14,538,538,538,538
2020-04-15,554,554,554,554
2020-04-16,512,512,512,512
2020-04-17,536,536,536,536
2020-04-18,417,417,417,417
2020-04-19,468,468,468,468
2020-04-20,580,580,580,580
2020-04-21,594,594,594,594
2020-04-22,771,771,771,771
2020-04-23,747,747,747,747
2020-04-24,729,729,729,729
2020-04-25,620,620,620,620
2020-04-26,613,613,613,613
2020-04-27,804,804,804,804
2020-04-28,736,736,736,736
2020-04-29,754,754,754,754
2020-04-30,762,762,762,762
2020-05-01,719,719,719,719
2020-05-02,644,644,644,644
2020-05-03,625,625,625,625
2020-05-04,729,729,729,729
2020-05-05,730,730,730,730
2020-05-06,766,766,766,766
2020-05-07,636,636,636,636
2020-05-08,655,655,655,655
2020-05-09,594,594,594,594
2020-05-10,606,606,606,606
2020-05-11,869,869,869,869
2020-05-12,808,808,808,808
2020-05-13,764,764,764,764
2020-05-14,787,787,787,787
2020-05-15,759,759,759,759
2020-05-16,642,642,642,642
2020-05-17,655,655,655,655
2020-05-18,837,837,837,837
2020-05-19,825,825,825,825
2020-05-20,787,787,787,787
2020-05-21,825,825,825,825
2020-05-22,807,807,807,807
2020-05-23,653,653,653,653
2020-05-24,588,588,588,588
2020-05-25,740,740,740,740
2020-05-26,787,787,787,787
2020-05-27,766,766,766,766
2020-05-28,685,685,685,685
2020-05-29,684,684,684,684
2020-05-30,584,584,584,584
2020-05-31,560,560,560,560
2020-06-01,761,761,761,761
2020-06-02,705,705,705,705
2020-06-03,654,654,654,654
2020-06-04,685,685,687,685
2020-06-05,654,655,655,654
2020-06-06,614,615,622,614
2020-06-07,535,535,540,535
2020-06-08,742,745,755,742
2020-06-09,673,680,687,673
2020-06-10,694,701,714,694
2020-06-11,575,579,593,575
2020-06-12,641,649,668,641
2020-06-13,536,545,569,536
2020-06-14,478,495,518,478
2020-06-15,597,606,635,597
2020-06-16,616,626,660,616
2020-06-17,618,637,656,618
2020-06-18,631,655,680,634
2020-06-19,545,559,594,545
2020-06-20,496,521,547,501
2020-06-21,418,434,461,418
2020-06-22,623,640,689,627
2020-06-23,548,572,589,556
2020-06-24,539,565,615,545
2020-06-25,522,557,610,529
2020-06-26,479,514,540,491
2020-06-27,381,415,451,393
2020-06-28,384,428,476,393
2020-06-29,521,578,619,538
2020-06-30,545,602,661,566
2020-07-01,533,591,640,546
2020-07-02,503,569,635,540
2020-07-03,422,517,559,459
2020-07-04,394,497,558,452
2020-07-05,390,500,564,443
2020-07-06,458,581,671,522
2020-07-07,440,595,678,525
2020-07-08,402,549,621,486
2020-07-09,322,500,595,421
2020-07-10,190,403,481,303
2020-07-11,110,327,429,256
2020-07-12,36,278,436,189
2020-07-13,1,242,364,127
2020-07-14,NA,212,290,115
