dt_int,observed,estimate,upper,lower
2020-04-14,538,538,538,538
2020-04-15,554,554,554,554
2020-04-16,512,512,512,512
2020-04-17,536,536,536,536
2020-04-18,418,418,418,418
2020-04-19,468,468,468,468
2020-04-20,580,580,580,580
2020-04-21,594,594,594,594
2020-04-22,770,770,770,770
2020-04-23,747,747,747,747
2020-04-24,729,729,729,729
2020-04-25,620,620,620,620
2020-04-26,613,613,613,613
2020-04-27,803,803,803,803
2020-04-28,736,736,736,736
2020-04-29,753,753,753,753
2020-04-30,762,762,762,762
2020-05-01,719,719,719,719
2020-05-02,643,643,643,643
2020-05-03,623,623,623,623
2020-05-04,729,729,729,729
2020-05-05,730,730,730,730
2020-05-06,765,765,765,765
2020-05-07,635,635,635,635
2020-05-08,654,654,654,654
2020-05-09,593,593,593,593
2020-05-10,606,606,606,606
2020-05-11,869,869,869,869
2020-05-12,806,806,806,806
2020-05-13,763,763,763,763
2020-05-14,787,787,787,787
2020-05-15,759,759,759,759
2020-05-16,642,642,642,642
2020-05-17,654,654,654,654
2020-05-18,836,836,836,836
2020-05-19,825,825,825,825
2020-05-20,787,787,787,787
2020-05-21,821,821,821,821
2020-05-22,804,804,804,804
2020-05-23,653,653,653,653
2020-05-24,585,585,585,585
2020-05-25,741,741,741,741
2020-05-26,780,780,780,780
2020-05-27,758,758,758,758
2020-05-28,664,664,664,664
2020-05-29,672,672,672,672
2020-05-30,582,582,582,582
2020-05-31,560,560,560,560
2020-06-01,760,760,760,760
2020-06-02,706,706,708,706
2020-06-03,650,651,655,650
2020-06-04,685,687,692,685
2020-06-05,654,658,665,654
2020-06-06,612,617,626,612
2020-06-07,534,540,555,534
2020-06-08,736,744,753,736
2020-06-09,670,675,704,670
2020-06-10,693,706,728,693
2020-06-11,574,585,620,576
2020-06-12,637,650,675,639
2020-06-13,530,548,584,532
2020-06-14,478,492,524,478
2020-06-15,593,618,633,597
2020-06-16,615,639,668,619
2020-06-17,616,635,660,619
2020-06-18,624,643,679,629
2020-06-19,545,570,611,547
2020-06-20,493,527,546,497
2020-06-21,416,437,489,418
2020-06-22,623,662,702,631
2020-06-23,547,589,617,557
2020-06-24,536,571,616,551
2020-06-25,520,566,607,537
2020-06-26,475,528,576,493
2020-06-27,382,428,493,410
2020-06-28,383,457,524,408
2020-06-29,516,586,642,542
2020-06-30,543,623,678,581
2020-07-01,525,618,693,589
2020-07-02,499,610,676,564
2020-07-03,414,553,636,495
2020-07-04,386,547,616,481
2020-07-05,383,589,672,506
2020-07-06,457,693,780,603
2020-07-07,430,713,800,589
2020-07-08,381,703,807,579
2020-07-09,282,622,736,464
2020-07-10,91,478,632,327
2020-07-11,NA,345,527,210
