dt_int,observed,estimate,upper,lower
2020-04-14,536,536,536,536
2020-04-15,549,549,549,549
2020-04-16,511,511,511,511
2020-04-17,532,532,532,532
2020-04-18,421,421,421,421
2020-04-19,470,470,470,470
2020-04-20,582,582,582,582
2020-04-21,592,592,592,592
2020-04-22,771,771,771,771
2020-04-23,743,743,743,743
2020-04-24,731,731,731,731
2020-04-25,621,621,621,621
2020-04-26,613,613,613,613
2020-04-27,801,801,801,801
2020-04-28,734,734,734,734
2020-04-29,753,753,753,753
2020-04-30,761,761,761,761
2020-05-01,714,714,714,714
2020-05-02,646,646,646,646
2020-05-03,624,624,624,624
2020-05-04,730,730,730,730
2020-05-05,733,733,733,733
2020-05-06,765,765,765,765
2020-05-07,637,637,637,637
2020-05-08,654,654,654,654
2020-05-09,594,594,594,594
2020-05-10,604,604,604,604
2020-05-11,873,873,873,873
2020-05-12,810,810,810,810
2020-05-13,763,763,763,763
2020-05-14,788,788,788,788
2020-05-15,759,759,759,759
2020-05-16,648,648,648,648
2020-05-17,660,660,660,660
2020-05-18,837,837,837,837
2020-05-19,828,828,828,828
2020-05-20,790,790,790,790
2020-05-21,828,828,828,828
2020-05-22,811,811,811,811
2020-05-23,657,657,657,657
2020-05-24,593,593,593,593
2020-05-25,748,748,748,748
2020-05-26,792,792,792,792
2020-05-27,772,772,772,772
2020-05-28,699,699,699,699
2020-05-29,702,702,702,702
2020-05-30,593,593,593,593
2020-05-31,568,568,568,568
2020-06-01,780,780,780,780
2020-06-02,705,705,705,705
2020-06-03,659,659,659,659
2020-06-04,687,687,687,687
2020-06-05,656,656,656,656
2020-06-06,615,615,615,615
2020-06-07,539,539,539,539
2020-06-08,743,743,743,743
2020-06-09,672,672,672,672
2020-06-10,696,696,696,696
2020-06-11,584,584,589,584
2020-06-12,642,642,652,642
2020-06-13,539,541,549,539
2020-06-14,475,478,485,475
2020-06-15,601,604,610,601
2020-06-16,623,629,638,623
2020-06-17,632,638,661,632
2020-06-18,634,638,658,634
2020-06-19,562,566,588,562
2020-06-20,504,515,532,504
2020-06-21,418,431,440,418
2020-06-22,628,648,675,629
2020-06-23,563,572,613,564
2020-06-24,566,582,616,568
2020-06-25,535,553,576,536
2020-06-26,494,512,553,495
2020-06-27,384,406,427,387
2020-06-28,384,400,444,388
2020-06-29,532,560,618,538
2020-06-30,563,594,621,573
2020-07-01,556,596,645,567
2020-07-02,542,580,611,553
2020-07-03,461,505,551,466
2020-07-04,428,481,521,450
2020-07-05,444,506,556,465
2020-07-06,533,606,650,561
2020-07-07,537,609,673,572
2020-07-08,534,619,681,579
2020-07-09,499,579,644,536
2020-07-10,460,573,647,520
2020-07-11,388,529,558,460
2020-07-12,340,475,555,410
2020-07-13,495,652,730,574
2020-07-14,410,610,691,515
2020-07-15,339,551,672,484
2020-07-16,314,526,658,474
2020-07-17,137,410,510,307
2020-07-18,43,312,481,203
2020-07-19,2,288,406,167
2020-07-21,1,204,305,113
2020-07-22,1,174,261,104
2020-07-23,1,157,264,120
2020-07-20,NA,245,322,142
2020-07-24,NA,128,206,87
