date,observed,estimate,upper,lower,type
2020-03-08,3,3,9,3,covid
2020-03-09,5,5,12,5,covid
2020-03-10,8,8,20,8,covid
2020-03-11,13,16,28,13,covid
2020-03-12,24,31,46,24,covid
2020-03-13,35,43,70,35,covid
2020-03-14,53,67,107,53,covid
2020-03-15,73,95,165,75,covid
2020-03-16,94,126,236,99,covid
2020-03-17,129,188,332,137,covid
2020-03-18,173,264,444,189,covid
2020-03-19,212,341,558,243,covid
2020-03-20,274,446,721,314,covid
2020-03-21,324,575,889,379,covid
2020-03-22,373,698,1095,464,covid
2020-03-23,424,845,1353,552,covid
2020-03-24,471,1009,1651,632,covid
2020-03-25,519,1206,1984,741,covid
2020-03-26,560,1400,2406,850,covid
2020-03-27,566,1602,2766,924,covid
2020-03-28,569,1781,3180,995,covid
2020-03-08,197,197,232,197,srag
2020-03-09,214,216,258,214,srag
2020-03-10,225,229,286,225,srag
2020-03-11,245,250,327,245,srag
2020-03-12,291,304,400,291,srag
2020-03-13,335,365,482,337,srag
2020-03-14,384,434,579,387,srag
2020-03-15,443,521,689,452,srag
2020-03-16,557,676,886,574,srag
2020-03-17,695,883,1135,735,srag
2020-03-18,908,1173,1468,970,srag
2020-03-19,1199,1575,1922,1305,srag
2020-03-20,1506,1999,2430,1669,srag
2020-03-21,1802,2430,2934,2040,srag
2020-03-22,2034,2835,3452,2376,srag
2020-03-23,2359,3359,4159,2821,srag
2020-03-24,2697,3929,4882,3287,srag
2020-03-25,3047,4554,5604,3810,srag
2020-03-26,3430,5213,6398,4364,srag
2020-03-27,3631,5752,7057,4781,srag
2020-03-28,3823,6247,7762,5187,srag
2020-03-29,3966,6704,8389,5527,srag
2020-03-30,3997,7075,8904,5788,srag
