dt_int,observed,estimate,upper,lower
2020-04-14,537,537,537,537
2020-04-15,551,551,551,551
2020-04-16,512,512,512,512
2020-04-17,532,532,532,532
2020-04-18,421,421,421,421
2020-04-19,470,470,470,470
2020-04-20,583,583,583,583
2020-04-21,593,593,593,593
2020-04-22,772,772,772,772
2020-04-23,743,743,743,743
2020-04-24,731,731,731,731
2020-04-25,621,621,621,621
2020-04-26,613,613,613,613
2020-04-27,803,803,803,803
2020-04-28,735,735,735,735
2020-04-29,753,753,753,753
2020-04-30,761,761,761,761
2020-05-01,716,716,716,716
2020-05-02,645,645,645,645
2020-05-03,623,623,623,623
2020-05-04,730,730,730,730
2020-05-05,734,734,734,734
2020-05-06,766,766,766,766
2020-05-07,637,637,637,637
2020-05-08,653,653,653,653
2020-05-09,594,594,594,594
2020-05-10,603,603,603,603
2020-05-11,872,872,872,872
2020-05-12,811,811,811,811
2020-05-13,764,764,764,764
2020-05-14,788,788,788,788
2020-05-15,758,758,758,758
2020-05-16,646,646,646,646
2020-05-17,658,658,658,658
2020-05-18,839,839,839,839
2020-05-19,827,827,827,827
2020-05-20,790,790,790,790
2020-05-21,828,828,828,828
2020-05-22,812,812,812,812
2020-05-23,658,658,658,658
2020-05-24,593,593,593,593
2020-05-25,749,749,749,749
2020-05-26,792,792,792,792
2020-05-27,772,772,772,772
2020-05-28,695,695,695,695
2020-05-29,699,699,699,699
2020-05-30,593,593,593,593
2020-05-31,568,568,568,568
2020-06-01,779,779,779,779
2020-06-02,706,706,706,706
2020-06-03,662,662,662,662
2020-06-04,687,687,687,687
2020-06-05,655,655,655,655
2020-06-06,614,614,614,614
2020-06-07,539,539,539,539
2020-06-08,742,742,743,742
2020-06-09,670,670,672,670
2020-06-10,694,694,699,694
2020-06-11,585,587,592,585
2020-06-12,640,642,651,640
2020-06-13,537,542,549,537
2020-06-14,478,481,500,478
2020-06-15,601,603,616,601
2020-06-16,623,625,648,623
2020-06-17,623,629,653,623
2020-06-18,635,648,668,635
2020-06-19,554,562,585,554
2020-06-20,501,512,539,503
2020-06-21,415,434,456,417
2020-06-22,630,644,660,630
2020-06-23,557,576,600,559
2020-06-24,563,586,622,566
2020-06-25,530,551,577,533
2020-06-26,488,510,546,498
2020-06-27,383,417,460,391
2020-06-28,385,419,449,392
2020-06-29,531,573,608,534
2020-06-30,557,599,627,566
2020-07-01,552,576,647,558
2020-07-02,538,577,634,551
2020-07-03,456,514,562,488
2020-07-04,425,481,538,452
2020-07-05,444,519,571,476
2020-07-06,528,605,687,567
2020-07-07,528,636,702,584
2020-07-08,528,633,704,605
2020-07-09,486,642,691,544
2020-07-10,444,604,684,541
2020-07-11,377,539,654,474
2020-07-12,325,549,625,447
2020-07-13,468,711,796,617
2020-07-14,362,640,763,534
2020-07-15,251,547,702,460
2020-07-16,71,417,572,289
2020-07-17,NA,362,462,219
2020-07-18,NA,281,436,214
