dt_int,observed,estimate,upper,lower
2020-05-07,78,78,78,78
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,88,88,88,88
2020-05-13,78,78,78,78
2020-05-14,98,98,98,98
2020-05-15,89,89,89,89
2020-05-16,87,87,87,87
2020-05-17,82,82,82,82
2020-05-18,114,114,114,114
2020-05-19,97,97,97,97
2020-05-20,111,111,111,111
2020-05-21,88,88,88,88
2020-05-22,105,105,105,105
2020-05-23,95,95,95,95
2020-05-24,58,58,58,58
2020-05-25,93,93,93,93
2020-05-26,95,95,95,95
2020-05-27,109,109,109,109
2020-05-28,107,107,107,107
2020-05-29,97,97,97,97
2020-05-30,74,74,74,74
2020-05-31,109,109,109,109
2020-06-01,115,115,115,115
2020-06-02,121,121,121,121
2020-06-03,131,131,131,131
2020-06-04,134,134,134,134
2020-06-05,117,117,117,117
2020-06-06,123,123,123,123
2020-06-07,110,110,110,110
2020-06-08,155,155,155,155
2020-06-09,146,146,146,146
2020-06-10,168,168,168,168
2020-06-11,137,137,137,137
2020-06-12,153,153,153,153
2020-06-13,144,144,144,144
2020-06-14,111,111,111,111
2020-06-15,179,179,179,179
2020-06-16,147,147,147,147
2020-06-17,172,172,172,172
2020-06-18,136,136,136,136
2020-06-19,128,128,128,128
2020-06-20,132,132,132,132
2020-06-21,139,139,139,139
2020-06-22,164,164,164,164
2020-06-23,151,151,151,151
2020-06-24,165,165,165,165
2020-06-25,194,194,194,194
2020-06-26,163,163,163,163
2020-06-27,122,122,122,122
2020-06-28,157,157,157,157
2020-06-29,180,180,180,180
2020-06-30,181,181,181,181
2020-07-01,169,169,169,169
2020-07-02,162,162,162,162
2020-07-03,140,140,140,140
2020-07-04,145,145,145,145
2020-07-05,152,152,152,152
2020-07-06,198,198,198,198
2020-07-07,175,175,175,175
2020-07-08,177,177,177,177
2020-07-09,188,188,188,188
2020-07-10,175,175,175,175
2020-07-11,155,155,155,155
2020-07-12,153,153,154,153
2020-07-13,186,186,190,186
2020-07-14,191,191,194,191
2020-07-15,195,195,203,195
2020-07-16,174,174,179,174
2020-07-17,178,178,183,178
2020-07-18,128,128,133,128
2020-07-19,139,139,147,139
2020-07-20,185,185,198,185
2020-07-21,158,158,167,158
2020-07-22,151,151,166,151
2020-07-23,188,188,198,188
2020-07-24,156,156,168,156
2020-07-25,151,152,164,151
2020-07-26,114,116,136,114
2020-07-27,155,156,171,155
2020-07-28,172,175,190,172
2020-07-29,131,134,147,131
2020-07-30,155,157,174,155
2020-07-31,121,125,154,121
2020-08-01,111,113,135,111
2020-08-02,117,126,135,117
2020-08-03,138,143,166,138
2020-08-04,143,149,176,143
2020-08-05,138,151,175,140
2020-08-06,103,112,143,103
2020-08-07,123,147,168,126
2020-08-08,109,127,156,115
2020-08-09,98,120,149,101
2020-08-10,144,179,211,151
2020-08-11,109,140,161,121
2020-08-12,106,139,181,118
2020-08-13,96,141,186,105
2020-08-14,61,116,177,75
2020-08-15,67,126,180,84
2020-08-16,65,126,177,89
2020-08-17,50,115,203,78
2020-08-18,6,88,142,39
2020-08-19,NA,63,112,27
