dt_int,observed,estimate,upper,lower
2020-05-07,78,78,78,78
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,88,88,88,88
2020-05-13,78,78,78,78
2020-05-14,98,98,98,98
2020-05-15,89,89,89,89
2020-05-16,87,87,87,87
2020-05-17,82,82,82,82
2020-05-18,113,113,113,113
2020-05-19,95,95,95,95
2020-05-20,110,110,110,110
2020-05-21,86,86,86,86
2020-05-22,105,105,105,105
2020-05-23,96,96,96,96
2020-05-24,58,58,58,58
2020-05-25,93,93,93,93
2020-05-26,95,95,95,95
2020-05-27,109,109,109,109
2020-05-28,107,107,107,107
2020-05-29,96,96,96,96
2020-05-30,74,74,74,74
2020-05-31,109,109,109,109
2020-06-01,114,114,114,114
2020-06-02,120,120,120,120
2020-06-03,130,130,130,130
2020-06-04,134,134,134,134
2020-06-05,117,117,117,117
2020-06-06,122,122,122,122
2020-06-07,111,111,111,111
2020-06-08,154,154,154,154
2020-06-09,146,146,146,146
2020-06-10,168,168,168,168
2020-06-11,135,135,135,135
2020-06-12,154,154,154,154
2020-06-13,144,144,144,144
2020-06-14,110,110,110,110
2020-06-15,179,179,179,179
2020-06-16,144,144,144,144
2020-06-17,172,172,172,172
2020-06-18,137,137,137,137
2020-06-19,128,128,128,128
2020-06-20,132,132,132,132
2020-06-21,139,139,139,139
2020-06-22,164,164,164,164
2020-06-23,150,150,150,150
2020-06-24,167,167,167,167
2020-06-25,194,194,194,194
2020-06-26,163,163,163,163
2020-06-27,123,123,123,123
2020-06-28,156,156,156,156
2020-06-29,179,179,179,179
2020-06-30,180,180,181,180
2020-07-01,164,164,165,164
2020-07-02,159,159,161,159
2020-07-03,139,139,140,139
2020-07-04,146,146,152,146
2020-07-05,153,153,156,153
2020-07-06,197,197,200,197
2020-07-07,173,173,178,173
2020-07-08,173,173,180,173
2020-07-09,186,186,199,186
2020-07-10,170,170,175,170
2020-07-11,156,156,164,156
2020-07-12,155,155,164,155
2020-07-13,184,184,192,184
2020-07-14,191,191,206,191
2020-07-15,192,196,213,192
2020-07-16,174,174,196,174
2020-07-17,178,180,194,178
2020-07-18,128,132,143,128
2020-07-19,138,142,164,138
2020-07-20,184,188,204,184
2020-07-21,160,169,185,160
2020-07-22,145,154,172,145
2020-07-23,183,189,226,183
2020-07-24,158,165,187,158
2020-07-25,146,165,182,148
2020-07-26,112,124,152,116
2020-07-27,156,164,206,159
2020-07-28,170,196,233,176
2020-07-29,125,156,199,133
2020-07-30,149,181,222,157
2020-07-31,112,152,193,123
2020-08-01,99,149,196,117
2020-08-02,108,172,209,130
2020-08-03,122,174,236,148
2020-08-04,122,227,264,147
2020-08-05,112,183,244,151
2020-08-06,63,156,225,112
2020-08-07,43,154,231,107
2020-08-08,13,115,170,62
2020-08-09,7,101,167,46
2020-08-10,NA,70,156,41
