dt_int,observed,estimate,upper,lower
2020-05-07,77,77,77,77
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,90,90,90,90
2020-05-13,79,79,79,79
2020-05-14,97,97,97,97
2020-05-15,96,96,96,96
2020-05-16,88,88,88,88
2020-05-17,81,81,81,81
2020-05-18,113,113,113,113
2020-05-19,95,95,95,95
2020-05-20,110,110,110,110
2020-05-21,86,86,86,86
2020-05-22,105,105,105,105
2020-05-23,97,97,97,97
2020-05-24,57,57,57,57
2020-05-25,93,93,93,93
2020-05-26,96,96,96,96
2020-05-27,109,109,109,109
2020-05-28,105,105,105,105
2020-05-29,98,98,98,98
2020-05-30,75,75,75,75
2020-05-31,108,108,108,108
2020-06-01,114,114,114,114
2020-06-02,116,116,116,116
2020-06-03,127,127,127,127
2020-06-04,133,133,133,133
2020-06-05,116,116,117,116
2020-06-06,123,123,125,123
2020-06-07,111,111,115,111
2020-06-08,152,152,155,152
2020-06-09,146,146,152,146
2020-06-10,167,167,172,167
2020-06-11,135,135,140,135
2020-06-12,156,156,166,156
2020-06-13,143,143,153,143
2020-06-14,111,111,121,111
2020-06-15,174,174,184,174
2020-06-16,145,146,159,145
2020-06-17,170,171,183,170
2020-06-18,138,142,160,138
2020-06-19,125,125,142,125
2020-06-20,130,136,148,130
2020-06-21,143,144,159,143
2020-06-22,163,170,187,163
2020-06-23,151,155,168,151
2020-06-24,163,166,197,163
2020-06-25,194,200,212,194
2020-06-26,156,168,195,156
2020-06-27,122,130,152,122
2020-06-28,144,161,187,145
2020-06-29,164,179,216,165
2020-06-30,156,171,201,156
2020-07-01,146,178,196,149
2020-07-02,147,179,207,150
2020-07-03,120,150,193,132
2020-07-04,124,164,197,145
2020-07-05,140,183,230,159
2020-07-06,166,230,269,192
2020-07-07,134,186,242,159
2020-07-08,121,200,272,152
2020-07-09,105,185,254,146
2020-07-10,46,131,215,87
2020-07-11,21,115,223,75
2020-07-12,5,97,177,51
2020-07-13,NA,79,144,30
2020-07-14,NA,68,122,51
2020-07-15,NA,72,115,36
2020-07-16,NA,62,106,28
