dt_int,observed,estimate,upper,lower
2020-05-07,77,77,77,77
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,88,88,88,88
2020-05-13,78,78,78,78
2020-05-14,98,98,98,98
2020-05-15,89,89,89,89
2020-05-16,87,87,87,87
2020-05-17,82,82,82,82
2020-05-18,113,113,113,113
2020-05-19,95,95,95,95
2020-05-20,110,110,110,110
2020-05-21,86,86,86,86
2020-05-22,105,105,105,105
2020-05-23,96,96,96,96
2020-05-24,58,58,58,58
2020-05-25,93,93,93,93
2020-05-26,95,95,95,95
2020-05-27,109,109,109,109
2020-05-28,107,107,107,107
2020-05-29,96,96,96,96
2020-05-30,74,74,74,74
2020-05-31,109,109,109,109
2020-06-01,114,114,114,114
2020-06-02,119,119,119,119
2020-06-03,130,130,130,130
2020-06-04,134,134,134,134
2020-06-05,117,117,117,117
2020-06-06,121,121,121,121
2020-06-07,111,111,111,111
2020-06-08,153,153,153,153
2020-06-09,146,146,146,146
2020-06-10,167,167,167,167
2020-06-11,135,135,135,135
2020-06-12,155,155,155,155
2020-06-13,143,143,143,143
2020-06-14,110,110,110,110
2020-06-15,178,178,178,178
2020-06-16,144,144,144,144
2020-06-17,171,171,171,171
2020-06-18,137,137,137,137
2020-06-19,127,127,127,127
2020-06-20,132,132,132,132
2020-06-21,140,140,140,140
2020-06-22,164,164,164,164
2020-06-23,150,150,150,150
2020-06-24,167,167,167,167
2020-06-25,195,195,196,195
2020-06-26,161,161,163,161
2020-06-27,123,123,128,123
2020-06-28,156,156,164,156
2020-06-29,180,180,185,180
2020-06-30,177,177,181,177
2020-07-01,164,164,178,164
2020-07-02,159,159,167,159
2020-07-03,140,140,155,140
2020-07-04,146,146,161,146
2020-07-05,155,155,173,155
2020-07-06,197,201,213,197
2020-07-07,170,170,184,170
2020-07-08,171,173,188,171
2020-07-09,186,189,200,186
2020-07-10,169,172,192,169
2020-07-11,154,161,170,154
2020-07-12,154,157,180,154
2020-07-13,185,194,216,185
2020-07-14,187,193,206,187
2020-07-15,190,202,224,190
2020-07-16,174,186,208,174
2020-07-17,177,189,212,179
2020-07-18,131,144,163,131
2020-07-19,138,155,204,139
2020-07-20,187,201,238,188
2020-07-21,158,178,206,159
2020-07-22,139,167,190,149
2020-07-23,185,218,258,191
2020-07-24,156,186,233,166
2020-07-25,133,189,209,146
2020-07-26,105,143,182,117
2020-07-27,140,188,244,157
2020-07-28,151,205,277,178
2020-07-29,107,191,244,143
2020-07-30,86,166,229,130
2020-07-31,41,130,207,73
2020-08-01,24,123,207,58
2020-08-02,4,95,168,39
2020-08-03,NA,93,141,40
2020-08-04,NA,81,138,36
2020-08-05,NA,68,107,30
2020-08-06,NA,44,105,27
