dt_int,observed,estimate,upper,lower
2020-05-07,78,78,78,78
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,88,88,88,88
2020-05-13,77,77,77,77
2020-05-14,96,96,96,96
2020-05-15,87,87,87,87
2020-05-16,87,87,87,87
2020-05-17,83,83,83,83
2020-05-18,113,113,113,113
2020-05-19,96,96,96,96
2020-05-20,110,110,110,110
2020-05-21,92,92,92,92
2020-05-22,105,105,105,105
2020-05-23,95,95,95,95
2020-05-24,59,59,59,59
2020-05-25,92,92,92,92
2020-05-26,96,96,96,96
2020-05-27,110,110,110,110
2020-05-28,106,106,106,106
2020-05-29,97,97,97,97
2020-05-30,74,74,74,74
2020-05-31,110,110,110,110
2020-06-01,114,114,114,114
2020-06-02,119,119,119,119
2020-06-03,130,130,130,130
2020-06-04,134,134,134,134
2020-06-05,116,116,116,116
2020-06-06,123,123,123,123
2020-06-07,110,110,110,110
2020-06-08,154,154,154,154
2020-06-09,146,146,146,146
2020-06-10,173,173,173,173
2020-06-11,137,137,137,137
2020-06-12,154,154,154,154
2020-06-13,146,146,146,146
2020-06-14,113,113,113,113
2020-06-15,178,178,178,178
2020-06-16,149,149,149,149
2020-06-17,172,172,172,172
2020-06-18,136,136,136,136
2020-06-19,129,129,129,129
2020-06-20,133,133,133,133
2020-06-21,138,138,138,138
2020-06-22,164,164,164,164
2020-06-23,151,151,151,151
2020-06-24,163,163,163,163
2020-06-25,192,192,192,192
2020-06-26,162,162,162,162
2020-06-27,117,117,117,117
2020-06-28,157,157,157,157
2020-06-29,181,181,181,181
2020-06-30,183,183,183,183
2020-07-01,169,169,169,169
2020-07-02,159,159,159,159
2020-07-03,139,139,139,139
2020-07-04,145,145,145,145
2020-07-05,152,152,152,152
2020-07-06,197,197,197,197
2020-07-07,173,173,173,173
2020-07-08,175,175,175,175
2020-07-09,187,187,187,187
2020-07-10,173,173,173,173
2020-07-11,158,158,158,158
2020-07-12,155,155,155,155
2020-07-13,188,188,188,188
2020-07-14,188,188,188,188
2020-07-15,187,187,187,187
2020-07-16,169,169,169,169
2020-07-17,181,181,181,181
2020-07-18,134,134,134,134
2020-07-19,139,139,139,139
2020-07-20,186,186,186,186
2020-07-21,159,159,159,159
2020-07-22,151,151,151,151
2020-07-23,191,191,191,191
2020-07-24,155,155,155,155
2020-07-25,150,150,150,150
2020-07-26,116,116,116,116
2020-07-27,154,154,154,154
2020-07-28,175,175,175,175
2020-07-29,134,134,134,134
2020-07-30,155,155,155,155
2020-07-31,123,123,123,123
2020-08-01,111,111,111,111
2020-08-02,122,122,122,122
2020-08-03,137,137,137,137
2020-08-04,139,139,139,139
2020-08-05,137,137,137,137
2020-08-06,103,103,103,103
2020-08-07,123,123,123,123
2020-08-08,109,109,109,109
2020-08-09,100,100,100,100
2020-08-10,148,148,148,148
2020-08-11,120,120,120,120
2020-08-12,118,118,118,118
2020-08-13,114,114,114,114
2020-08-14,99,99,99,99
2020-08-15,99,99,99,99
2020-08-16,119,119,119,119
2020-08-17,108,108,108,108
2020-08-18,111,111,111,111
2020-08-19,120,120,120,120
2020-08-20,110,110,110,110
2020-08-21,74,74,76,74
2020-08-22,107,107,109,107
2020-08-23,90,90,95,90
2020-08-24,129,129,131,129
2020-08-25,114,114,121,114
2020-08-26,105,105,110,105
2020-08-27,129,129,139,129
2020-08-28,114,114,122,114
2020-08-29,83,83,87,83
2020-08-30,95,95,105,95
2020-08-31,109,109,121,109
2020-09-01,115,115,126,115
2020-09-02,86,87,102,86
2020-09-03,106,110,123,106
2020-09-04,91,91,110,91
2020-09-05,62,62,80,62
2020-09-06,74,76,92,74
2020-09-07,86,88,103,86
2020-09-08,85,88,104,85
2020-09-09,99,101,114,99
2020-09-10,87,89,102,87
2020-09-11,101,106,117,101
2020-09-12,79,85,105,79
2020-09-13,74,76,97,74
2020-09-14,103,110,135,103
2020-09-15,74,81,103,74
2020-09-16,90,95,115,90
2020-09-17,88,97,123,88
2020-09-18,78,89,111,79
2020-09-19,67,78,110,69
2020-09-20,65,76,110,66
2020-09-21,83,105,132,84
2020-09-22,60,78,111,64
2020-09-23,55,84,126,60
2020-09-24,47,72,106,58
2020-09-25,75,119,150,85
2020-09-26,69,104,152,84
2020-09-27,36,74,107,48
2020-09-28,39,76,140,53
2020-09-29,9,55,105,18
2020-09-30,NA,44,82,10
2020-10-01,NA,36,66,13
