dt_int,observed,estimate,upper,lower
2020-05-07,77,77,77,77
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,89,89,89,89
2020-05-13,79,79,79,79
2020-05-14,97,97,97,97
2020-05-15,88,88,88,88
2020-05-16,87,87,87,87
2020-05-17,81,81,81,81
2020-05-18,113,113,113,113
2020-05-19,95,95,95,95
2020-05-20,110,110,110,110
2020-05-21,86,86,86,86
2020-05-22,105,105,105,105
2020-05-23,96,96,96,96
2020-05-24,58,58,58,58
2020-05-25,93,93,93,93
2020-05-26,94,94,94,94
2020-05-27,109,109,109,109
2020-05-28,105,105,105,105
2020-05-29,97,97,97,97
2020-05-30,73,73,73,73
2020-05-31,108,108,108,108
2020-06-01,114,114,114,114
2020-06-02,115,115,115,115
2020-06-03,127,127,127,127
2020-06-04,133,133,133,133
2020-06-05,117,117,117,117
2020-06-06,122,122,122,122
2020-06-07,111,111,111,111
2020-06-08,152,152,152,152
2020-06-09,146,146,146,146
2020-06-10,167,167,167,167
2020-06-11,135,135,138,135
2020-06-12,156,156,160,156
2020-06-13,144,144,147,144
2020-06-14,110,110,112,110
2020-06-15,175,175,184,175
2020-06-16,144,144,154,144
2020-06-17,169,169,179,169
2020-06-18,138,138,146,138
2020-06-19,126,126,132,126
2020-06-20,132,132,145,132
2020-06-21,142,142,154,142
2020-06-22,163,163,176,163
2020-06-23,150,150,165,150
2020-06-24,164,166,182,164
2020-06-25,196,198,217,196
2020-06-26,158,160,177,158
2020-06-27,122,125,139,122
2020-06-28,154,158,178,154
2020-06-29,180,181,196,180
2020-06-30,173,176,204,173
2020-07-01,157,167,192,157
2020-07-02,155,166,190,155
2020-07-03,134,147,156,134
2020-07-04,146,155,185,146
2020-07-05,155,175,209,155
2020-07-06,193,213,248,195
2020-07-07,165,187,225,167
2020-07-08,164,197,224,171
2020-07-09,173,197,243,179
2020-07-10,146,183,222,160
2020-07-11,144,189,228,160
2020-07-12,136,182,237,166
2020-07-13,170,226,294,184
2020-07-14,129,200,244,156
2020-07-15,131,213,271,158
2020-07-16,100,191,245,133
2020-07-17,54,138,234,94
2020-07-18,7,109,170,39
2020-07-22,1,61,138,38
2020-07-19,NA,95,151,38
2020-07-20,NA,84,153,49
2020-07-21,NA,78,125,38
2020-07-23,NA,59,110,28
2020-07-24,NA,52,86,25
2020-07-25,NA,37,77,10
