dt_int,observed,estimate,upper,lower
2020-05-07,78,78,78,78
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,87,87,87,87
2020-05-13,77,77,77,77
2020-05-14,98,98,98,98
2020-05-15,89,89,89,89
2020-05-16,87,87,87,87
2020-05-17,82,82,82,82
2020-05-18,114,114,114,114
2020-05-19,97,97,97,97
2020-05-20,111,111,111,111
2020-05-21,92,92,92,92
2020-05-22,104,104,104,104
2020-05-23,95,95,95,95
2020-05-24,58,58,58,58
2020-05-25,94,94,94,94
2020-05-26,95,95,95,95
2020-05-27,111,111,111,111
2020-05-28,106,106,106,106
2020-05-29,97,97,97,97
2020-05-30,74,74,74,74
2020-05-31,110,110,110,110
2020-06-01,115,115,115,115
2020-06-02,121,121,121,121
2020-06-03,130,130,130,130
2020-06-04,134,134,134,134
2020-06-05,116,116,116,116
2020-06-06,123,123,123,123
2020-06-07,110,110,110,110
2020-06-08,155,155,155,155
2020-06-09,146,146,146,146
2020-06-10,170,170,170,170
2020-06-11,139,139,139,139
2020-06-12,153,153,153,153
2020-06-13,146,146,146,146
2020-06-14,113,113,113,113
2020-06-15,181,181,181,181
2020-06-16,148,148,148,148
2020-06-17,172,172,172,172
2020-06-18,138,138,138,138
2020-06-19,130,130,130,130
2020-06-20,132,132,132,132
2020-06-21,139,139,139,139
2020-06-22,162,162,162,162
2020-06-23,151,151,151,151
2020-06-24,163,163,163,163
2020-06-25,193,193,193,193
2020-06-26,162,162,162,162
2020-06-27,115,115,115,115
2020-06-28,157,157,157,157
2020-06-29,182,182,182,182
2020-06-30,183,183,183,183
2020-07-01,169,169,169,169
2020-07-02,161,161,161,161
2020-07-03,139,139,139,139
2020-07-04,142,142,142,142
2020-07-05,152,152,152,152
2020-07-06,197,197,197,197
2020-07-07,174,174,174,174
2020-07-08,177,177,177,177
2020-07-09,186,186,186,186
2020-07-10,172,172,172,172
2020-07-11,157,157,157,157
2020-07-12,155,155,155,155
2020-07-13,187,187,187,187
2020-07-14,186,186,186,186
2020-07-15,193,193,193,193
2020-07-16,171,171,171,171
2020-07-17,181,181,182,181
2020-07-18,131,131,136,131
2020-07-19,138,138,141,138
2020-07-20,187,187,190,187
2020-07-21,157,157,159,157
2020-07-22,154,154,155,154
2020-07-23,192,192,200,192
2020-07-24,154,154,163,154
2020-07-25,151,151,164,151
2020-07-26,114,114,117,114
2020-07-27,154,154,161,154
2020-07-28,172,172,187,172
2020-07-29,133,133,151,133
2020-07-30,153,153,171,153
2020-07-31,121,121,139,121
2020-08-01,111,111,126,111
2020-08-02,122,124,143,122
2020-08-03,138,140,157,138
2020-08-04,141,141,157,141
2020-08-05,138,140,159,138
2020-08-06,103,110,120,103
2020-08-07,124,129,138,124
2020-08-08,111,112,136,111
2020-08-09,97,101,126,97
2020-08-10,145,152,176,145
2020-08-11,116,126,147,116
2020-08-12,116,122,144,116
2020-08-13,112,124,145,112
2020-08-14,93,111,142,94
2020-08-15,97,114,153,100
2020-08-16,110,132,148,115
2020-08-17,98,121,158,106
2020-08-18,94,126,160,100
2020-08-19,107,155,188,112
2020-08-20,89,121,180,105
2020-08-21,35,87,123,48
2020-08-22,53,99,153,74
2020-08-23,47,99,155,72
2020-08-24,8,81,121,30
2020-08-25,NA,59,113,23
