dt_int,observed,estimate,upper,lower
2020-05-07,78,78,78,78
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,89,89,89,89
2020-05-13,77,77,77,77
2020-05-14,96,96,96,96
2020-05-15,87,87,87,87
2020-05-16,87,87,87,87
2020-05-17,83,83,83,83
2020-05-18,114,114,114,114
2020-05-19,96,96,96,96
2020-05-20,110,110,110,110
2020-05-21,92,92,92,92
2020-05-22,105,105,105,105
2020-05-23,94,94,94,94
2020-05-24,59,59,59,59
2020-05-25,91,91,91,91
2020-05-26,96,96,96,96
2020-05-27,110,110,110,110
2020-05-28,107,107,107,107
2020-05-29,98,98,98,98
2020-05-30,74,74,74,74
2020-05-31,110,110,110,110
2020-06-01,115,115,115,115
2020-06-02,120,120,120,120
2020-06-03,130,130,130,130
2020-06-04,134,134,134,134
2020-06-05,116,116,116,116
2020-06-06,124,124,124,124
2020-06-07,110,110,110,110
2020-06-08,154,154,154,154
2020-06-09,146,146,146,146
2020-06-10,173,173,173,173
2020-06-11,136,136,136,136
2020-06-12,154,154,154,154
2020-06-13,146,146,146,146
2020-06-14,113,113,113,113
2020-06-15,178,178,178,178
2020-06-16,149,149,149,149
2020-06-17,172,172,172,172
2020-06-18,135,135,135,135
2020-06-19,129,129,129,129
2020-06-20,134,134,134,134
2020-06-21,137,137,137,137
2020-06-22,164,164,164,164
2020-06-23,151,151,151,151
2020-06-24,163,163,163,163
2020-06-25,192,192,192,192
2020-06-26,162,162,162,162
2020-06-27,117,117,117,117
2020-06-28,156,156,156,156
2020-06-29,181,181,181,181
2020-06-30,183,183,183,183
2020-07-01,169,169,169,169
2020-07-02,160,160,160,160
2020-07-03,139,139,139,139
2020-07-04,146,146,146,146
2020-07-05,153,153,153,153
2020-07-06,198,198,198,198
2020-07-07,173,173,173,173
2020-07-08,176,176,176,176
2020-07-09,187,187,187,187
2020-07-10,173,173,173,173
2020-07-11,159,159,159,159
2020-07-12,156,156,156,156
2020-07-13,188,188,188,188
2020-07-14,188,188,188,188
2020-07-15,187,187,187,187
2020-07-16,169,169,169,169
2020-07-17,181,181,181,181
2020-07-18,135,135,135,135
2020-07-19,138,138,138,138
2020-07-20,186,186,186,186
2020-07-21,159,159,159,159
2020-07-22,151,151,151,151
2020-07-23,189,189,189,189
2020-07-24,157,157,157,157
2020-07-25,148,148,148,148
2020-07-26,115,115,115,115
2020-07-27,153,153,153,153
2020-07-28,175,175,175,175
2020-07-29,135,135,135,135
2020-07-30,154,154,154,154
2020-07-31,124,124,124,124
2020-08-01,111,111,111,111
2020-08-02,124,124,124,124
2020-08-03,135,135,135,135
2020-08-04,140,140,140,140
2020-08-05,138,138,138,138
2020-08-06,102,102,102,102
2020-08-07,122,122,122,122
2020-08-08,108,108,108,108
2020-08-09,101,101,101,101
2020-08-10,151,151,151,151
2020-08-11,124,124,124,124
2020-08-12,117,117,117,117
2020-08-13,114,114,114,114
2020-08-14,99,99,99,99
2020-08-15,99,99,99,99
2020-08-16,122,122,122,122
2020-08-17,110,110,110,110
2020-08-18,110,110,110,110
2020-08-19,120,120,120,120
2020-08-20,112,112,112,112
2020-08-21,75,75,75,75
2020-08-22,109,109,109,109
2020-08-23,91,91,91,91
2020-08-24,127,127,127,127
2020-08-25,116,116,116,116
2020-08-26,105,105,105,105
2020-08-27,131,131,131,131
2020-08-28,115,115,115,115
2020-08-29,83,83,83,83
2020-08-30,93,93,93,93
2020-08-31,110,110,110,110
2020-09-01,118,118,118,118
2020-09-02,89,89,89,89
2020-09-03,107,107,107,107
2020-09-04,91,91,93,91
2020-09-05,61,61,61,61
2020-09-06,78,78,80,78
2020-09-07,86,86,87,86
2020-09-08,88,88,92,88
2020-09-09,99,99,102,99
2020-09-10,87,87,99,87
2020-09-11,102,102,105,102
2020-09-12,79,79,85,79
2020-09-13,77,77,84,77
2020-09-14,104,104,109,104
2020-09-15,75,75,87,75
2020-09-16,91,91,99,91
2020-09-17,92,92,104,92
2020-09-18,81,81,88,81
2020-09-19,72,72,85,72
2020-09-20,69,69,86,69
2020-09-21,87,87,103,87
2020-09-22,67,70,81,67
2020-09-23,61,63,74,61
2020-09-24,58,61,80,58
2020-09-25,89,92,114,89
2020-09-26,84,87,102,84
2020-09-27,53,56,78,53
2020-09-28,86,91,116,86
2020-09-29,76,83,100,76
2020-09-30,75,82,106,75
2020-10-01,75,88,110,75
2020-10-02,73,86,106,75
2020-10-03,74,84,110,76
2020-10-04,40,61,96,43
2020-10-05,61,86,113,66
2020-10-06,74,106,145,81
2020-10-07,50,71,109,55
2020-10-08,39,81,90,46
2020-10-09,13,45,94,19
2020-10-10,14,66,110,29
2020-10-11,8,57,104,19
2020-10-12,1,47,88,15
2020-10-13,NA,28,79,11
2020-10-14,NA,26,63,13
2020-10-15,NA,23,62,5
