dt_int,observed,estimate,upper,lower
2020-05-07,78,78,78,78
2020-05-08,71,71,71,71
2020-05-09,57,57,57,57
2020-05-10,58,58,58,58
2020-05-11,69,69,69,69
2020-05-12,89,89,89,89
2020-05-13,77,77,77,77
2020-05-14,96,96,96,96
2020-05-15,87,87,87,87
2020-05-16,87,87,87,87
2020-05-17,83,83,83,83
2020-05-18,114,114,114,114
2020-05-19,96,96,96,96
2020-05-20,110,110,110,110
2020-05-21,92,92,92,92
2020-05-22,105,105,105,105
2020-05-23,95,95,95,95
2020-05-24,59,59,59,59
2020-05-25,91,91,91,91
2020-05-26,96,96,96,96
2020-05-27,110,110,110,110
2020-05-28,107,107,107,107
2020-05-29,98,98,98,98
2020-05-30,74,74,74,74
2020-05-31,110,110,110,110
2020-06-01,115,115,115,115
2020-06-02,121,121,121,121
2020-06-03,129,129,129,129
2020-06-04,134,134,134,134
2020-06-05,115,115,115,115
2020-06-06,124,124,124,124
2020-06-07,109,109,109,109
2020-06-08,154,154,154,154
2020-06-09,146,146,146,146
2020-06-10,173,173,173,173
2020-06-11,137,137,137,137
2020-06-12,154,154,154,154
2020-06-13,146,146,146,146
2020-06-14,113,113,113,113
2020-06-15,178,178,178,178
2020-06-16,150,150,150,150
2020-06-17,172,172,172,172
2020-06-18,135,135,135,135
2020-06-19,129,129,129,129
2020-06-20,134,134,134,134
2020-06-21,137,137,137,137
2020-06-22,164,164,164,164
2020-06-23,151,151,151,151
2020-06-24,163,163,163,163
2020-06-25,192,192,192,192
2020-06-26,162,162,162,162
2020-06-27,117,117,117,117
2020-06-28,156,156,156,156
2020-06-29,181,181,181,181
2020-06-30,184,184,184,184
2020-07-01,169,169,169,169
2020-07-02,160,160,160,160
2020-07-03,139,139,139,139
2020-07-04,146,146,146,146
2020-07-05,153,153,153,153
2020-07-06,199,199,199,199
2020-07-07,171,171,171,171
2020-07-08,176,176,176,176
2020-07-09,187,187,187,187
2020-07-10,173,173,173,173
2020-07-11,159,159,159,159
2020-07-12,156,156,156,156
2020-07-13,188,188,188,188
2020-07-14,188,188,188,188
2020-07-15,187,187,187,187
2020-07-16,169,169,169,169
2020-07-17,180,180,180,180
2020-07-18,134,134,134,134
2020-07-19,139,139,139,139
2020-07-20,186,186,186,186
2020-07-21,159,159,159,159
2020-07-22,151,151,151,151
2020-07-23,188,188,188,188
2020-07-24,157,157,157,157
2020-07-25,148,148,148,148
2020-07-26,115,115,115,115
2020-07-27,153,153,153,153
2020-07-28,175,175,175,175
2020-07-29,134,134,134,134
2020-07-30,153,153,153,153
2020-07-31,124,124,124,124
2020-08-01,112,112,112,112
2020-08-02,124,124,124,124
2020-08-03,136,136,136,136
2020-08-04,139,139,139,139
2020-08-05,138,138,138,138
2020-08-06,102,102,102,102
2020-08-07,122,122,122,122
2020-08-08,107,107,107,107
2020-08-09,101,101,101,101
2020-08-10,151,151,151,151
2020-08-11,124,124,124,124
2020-08-12,118,118,118,118
2020-08-13,114,114,114,114
2020-08-14,99,99,99,99
2020-08-15,99,99,99,99
2020-08-16,122,122,122,122
2020-08-17,110,110,110,110
2020-08-18,110,110,110,110
2020-08-19,120,120,120,120
2020-08-20,112,112,112,112
2020-08-21,76,76,76,76
2020-08-22,109,109,109,109
2020-08-23,90,90,90,90
2020-08-24,127,127,127,127
2020-08-25,115,115,115,115
2020-08-26,104,104,104,104
2020-08-27,131,131,131,131
2020-08-28,115,115,115,115
2020-08-29,83,83,83,83
2020-08-30,93,93,93,93
2020-08-31,109,109,109,109
2020-09-01,116,116,116,116
2020-09-02,89,89,89,89
2020-09-03,107,107,107,107
2020-09-04,91,91,91,91
2020-09-05,63,63,63,63
2020-09-06,78,78,78,78
2020-09-07,86,86,86,86
2020-09-08,90,90,90,90
2020-09-09,97,97,97,97
2020-09-10,88,88,88,88
2020-09-11,101,101,101,101
2020-09-12,80,80,80,80
2020-09-13,76,76,77,76
2020-09-14,106,106,108,106
2020-09-15,74,74,74,74
2020-09-16,92,92,95,92
2020-09-17,94,94,94,94
2020-09-18,82,82,86,82
2020-09-19,71,71,73,71
2020-09-20,69,69,73,69
2020-09-21,88,88,94,88
2020-09-22,69,69,72,69
2020-09-23,63,63,66,63
2020-09-24,59,59,68,59
2020-09-25,89,89,95,89
2020-09-26,85,85,95,85
2020-09-27,55,55,67,55
2020-09-28,89,89,98,89
2020-09-29,86,86,94,86
2020-09-30,80,80,93,80
2020-10-01,77,77,94,77
2020-10-02,83,84,99,83
2020-10-03,81,81,96,81
2020-10-04,48,49,61,48
2020-10-05,80,82,97,80
2020-10-06,84,86,94,84
2020-10-07,70,71,92,70
2020-10-08,83,85,102,83
2020-10-09,45,52,64,45
2020-10-10,55,59,86,55
2020-10-11,52,63,85,52
2020-10-12,59,65,98,59
2020-10-13,48,56,82,48
2020-10-14,56,76,98,58
2020-10-15,44,56,85,46
2020-10-16,39,61,99,39
2020-10-17,46,73,110,50
2020-10-18,46,77,105,55
2020-10-19,48,78,116,58
2020-10-20,48,86,126,56
2020-10-21,34,78,122,47
2020-10-22,4,45,85,8
2020-10-23,NA,31,76,8
