"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,7,NA,NA,NA,7,NA,NA,NA
2020-03-17,8,NA,NA,NA,8,NA,NA,NA
2020-03-18,9,NA,NA,NA,9,NA,NA,NA
2020-03-24,10,NA,NA,NA,10,NA,NA,NA
2020-03-26,11,NA,NA,NA,11,NA,NA,NA
2020-03-29,13,NA,NA,NA,13,NA,NA,NA
2020-03-31,14,NA,NA,NA,14,NA,NA,NA
2020-04-01,15,NA,NA,NA,15,NA,NA,NA
2020-04-03,18,NA,NA,NA,18,NA,NA,NA
2020-04-05,19,NA,NA,NA,19,NA,NA,NA
2020-04-06,21,NA,NA,NA,21,NA,NA,NA
2020-04-07,23,NA,NA,NA,23,NA,NA,NA
2020-04-08,24,NA,NA,NA,24,NA,NA,NA
2020-04-11,25,NA,NA,NA,25,NA,NA,NA
2020-04-12,27,NA,NA,NA,27,NA,NA,NA
2020-04-13,29,NA,NA,NA,29,NA,NA,NA
2020-04-16,31,NA,NA,NA,31,NA,NA,NA
2020-04-17,32,NA,NA,NA,32,NA,NA,NA
2020-04-18,34,NA,NA,NA,34,NA,NA,NA
2020-04-19,35,NA,NA,NA,35,NA,NA,NA
2020-04-22,38,NA,NA,NA,38,NA,NA,NA
2020-04-24,40,NA,NA,NA,40,NA,NA,NA
2020-04-25,41,NA,NA,NA,41,NA,NA,NA
2020-04-26,42,NA,NA,NA,42,NA,NA,NA
2020-04-27,43,NA,NA,NA,43,NA,NA,NA
2020-04-28,45,NA,NA,NA,45,NA,NA,NA
2020-04-29,49,NA,NA,NA,49,NA,NA,NA
2020-05-01,50,NA,NA,NA,50,NA,NA,NA
2020-05-02,52,NA,NA,NA,52,NA,NA,NA
2020-05-03,55,NA,NA,NA,55,NA,NA,NA
2020-05-05,56,NA,NA,NA,56,NA,NA,NA
2020-05-06,58,NA,NA,NA,58,NA,NA,NA
2020-05-07,59,NA,NA,NA,59,NA,NA,NA
2020-05-08,61,NA,NA,NA,61,NA,NA,NA
2020-05-09,65,NA,NA,NA,65,NA,NA,NA
2020-05-10,66,NA,NA,NA,66,NA,NA,NA
2020-05-12,70,NA,NA,NA,70,NA,NA,NA
2020-05-13,73,NA,NA,NA,73,NA,NA,NA
2020-05-14,76,NA,NA,NA,76,NA,NA,NA
2020-05-15,81,NA,NA,NA,81,NA,NA,NA
2020-05-17,83,NA,NA,NA,83,NA,NA,NA
2020-05-18,84,NA,NA,NA,84,NA,NA,NA
2020-05-20,85,NA,NA,NA,85,NA,NA,NA
2020-05-21,87,NA,NA,NA,87,NA,NA,NA
2020-05-22,88,NA,NA,NA,88,NA,NA,NA
2020-05-23,90,NA,NA,NA,90,NA,NA,NA
2020-05-24,92,NA,NA,NA,92,NA,NA,NA
2020-05-25,93,NA,NA,NA,93,NA,NA,NA
2020-05-26,94,NA,NA,NA,94,NA,NA,NA
2020-05-27,98,NA,NA,NA,98,NA,NA,NA
2020-05-28,100,NA,NA,NA,100,NA,NA,NA
2020-05-29,107,NA,NA,NA,107,NA,NA,NA
2020-05-30,110,NA,NA,NA,110,NA,NA,NA
2020-06-01,112,NA,NA,NA,112,NA,NA,NA
2020-06-02,113,NA,NA,NA,113,NA,NA,NA
2020-06-03,118,NA,NA,NA,118,NA,NA,NA
2020-06-04,119,NA,NA,NA,119,NA,NA,NA
2020-06-05,122,NA,NA,NA,122,NA,NA,NA
2020-06-06,124,NA,NA,NA,124,NA,NA,NA
2020-06-07,126,NA,NA,NA,126,NA,NA,NA
2020-06-08,128,NA,NA,NA,128,NA,NA,NA
2020-06-09,129,NA,NA,NA,129,NA,NA,NA
2020-06-10,133,NA,NA,NA,133,NA,NA,NA
2020-06-12,135,NA,NA,NA,135,NA,NA,NA
2020-06-13,139,NA,NA,NA,139,NA,NA,NA
2020-06-14,140,NA,NA,NA,140,NA,NA,NA
2020-06-15,141,NA,NA,NA,141,NA,NA,NA
2020-06-16,145,NA,NA,NA,145,NA,NA,NA
2020-06-17,149,NA,NA,NA,149,NA,NA,NA
2020-06-18,150,NA,NA,NA,150,NA,NA,NA
2020-06-19,155,NA,NA,NA,155,NA,NA,NA
2020-06-20,160,NA,NA,NA,160,NA,NA,NA
2020-06-21,163,NA,NA,NA,163,NA,NA,NA
2020-06-22,169,NA,NA,NA,169,NA,NA,NA
2020-06-23,176,NA,NA,NA,176,NA,NA,NA
2020-06-25,177,NA,NA,NA,177,NA,NA,NA
2020-06-26,183,NA,NA,NA,183,NA,NA,NA
2020-06-27,189,NA,NA,NA,189,NA,NA,NA
2020-06-28,193,NA,NA,NA,193,NA,NA,NA
2020-06-29,198,NA,NA,NA,198,NA,NA,NA
2020-06-30,206,NA,NA,NA,206,NA,NA,NA
2020-07-01,214,NA,NA,NA,214,NA,NA,NA
2020-07-02,220,NA,NA,NA,220,NA,NA,NA
2020-07-03,225,NA,NA,NA,225,NA,NA,NA
2020-07-04,230,NA,NA,NA,230,NA,NA,NA
2020-07-05,235,NA,NA,NA,235,NA,NA,NA
2020-07-06,239,NA,NA,NA,239,NA,NA,NA
2020-07-07,242,NA,NA,NA,242,NA,NA,NA
2020-07-08,247,NA,NA,NA,247,NA,NA,NA
2020-07-09,258,NA,NA,NA,258,NA,NA,NA
2020-07-10,262,NA,NA,NA,262,NA,NA,NA
2020-07-11,267,NA,NA,NA,267,NA,NA,NA
2020-07-12,279,NA,NA,NA,279,NA,NA,NA
2020-07-13,283,NA,NA,NA,283,NA,NA,NA
2020-07-14,291,NA,NA,NA,291,NA,NA,NA
2020-07-15,295,NA,NA,NA,295,NA,NA,NA
2020-07-16,301,NA,NA,NA,301,NA,NA,NA
2020-07-17,311,NA,NA,NA,311,NA,NA,NA
2020-07-18,315,NA,NA,NA,315,NA,NA,NA
2020-07-19,322,NA,NA,NA,322,NA,NA,NA
2020-07-20,328,NA,NA,NA,328,NA,NA,NA
2020-07-21,330,NA,NA,NA,330,NA,NA,NA
2020-07-22,336,NA,NA,NA,336,NA,NA,NA
2020-07-23,341,NA,NA,NA,341,NA,NA,NA
2020-07-24,347,NA,NA,NA,347,NA,NA,NA
2020-07-25,351,NA,NA,NA,351,NA,NA,NA
2020-07-26,362,NA,NA,NA,362,NA,NA,NA
2020-07-27,369,NA,NA,NA,369,NA,NA,NA
2020-07-28,376,NA,NA,NA,376,NA,NA,NA
2020-07-29,380,NA,NA,NA,380,NA,NA,NA
2020-07-30,384,NA,NA,NA,384,NA,NA,NA
2020-07-31,388,NA,NA,NA,388,NA,NA,NA
2020-08-01,393,NA,NA,NA,393,NA,NA,NA
2020-08-02,398,NA,NA,NA,398,NA,NA,NA
2020-08-03,404,NA,NA,NA,404,NA,NA,NA
2020-08-04,408,NA,NA,NA,408,NA,NA,NA
2020-08-05,418,NA,NA,NA,418,NA,NA,NA
2020-08-06,421,NA,NA,NA,421,NA,NA,NA
2020-08-07,428,NA,NA,NA,428,NA,NA,NA
2020-08-08,431,NA,NA,NA,431,NA,NA,NA
2020-08-09,437,NA,NA,NA,437,NA,NA,NA
2020-08-10,441,NA,NA,NA,441,NA,NA,NA
2020-08-11,447,NA,NA,NA,447,NA,NA,NA
2020-08-12,450,NA,NA,NA,450,NA,NA,NA
2020-08-13,453,NA,NA,NA,453,NA,NA,NA
2020-08-14,458,NA,NA,NA,458,NA,NA,NA
2020-08-15,466,NA,NA,NA,466,NA,NA,NA
2020-08-16,469,NA,NA,NA,469,NA,NA,NA
2020-08-17,469,NA,NA,NA,469,NA,NA,NA
2020-08-18,474,NA,NA,NA,474,NA,NA,NA
2020-08-19,480,NA,NA,NA,480,NA,NA,NA
2020-08-20,484,NA,NA,NA,484,NA,NA,NA
2020-08-21,492,NA,NA,NA,492,NA,NA,NA
2020-08-22,493,NA,NA,NA,493,NA,NA,NA
2020-08-23,496,NA,NA,NA,496,NA,NA,NA
2020-08-24,501,NA,NA,NA,501,NA,NA,NA
2020-08-25,506,NA,NA,NA,506,NA,NA,NA
2020-08-26,511,NA,NA,NA,511,NA,NA,NA
2020-08-27,517,NA,NA,NA,517,NA,NA,NA
2020-08-28,521,NA,NA,NA,521,NA,NA,NA
2020-08-29,526,NA,NA,NA,526,NA,NA,NA
2020-08-30,532,NA,NA,NA,532,NA,NA,NA
2020-08-31,539,NA,NA,NA,539,NA,NA,NA
2020-09-01,546,NA,NA,NA,546,NA,NA,NA
2020-09-02,550,NA,NA,NA,550,NA,NA,NA
2020-09-03,555,NA,NA,NA,555,NA,NA,NA
2020-09-04,557,NA,NA,NA,557,NA,NA,NA
2020-09-05,563,NA,NA,NA,563,NA,NA,NA
2020-09-06,566,NA,NA,NA,566,NA,NA,NA
2020-09-07,569,NA,NA,NA,569,NA,NA,NA
2020-09-08,570,NA,NA,NA,570,NA,NA,NA
2020-09-09,573,NA,NA,NA,573,NA,NA,NA
2020-09-10,577,NA,NA,NA,577,NA,NA,NA
2020-09-11,584,NA,NA,NA,584,NA,NA,NA
2020-09-12,586,NA,NA,NA,586,NA,NA,NA
2020-09-13,591,NA,NA,NA,591,NA,NA,NA
2020-09-14,593,NA,NA,NA,593,NA,NA,NA
2020-09-15,600,NA,NA,NA,600,NA,NA,NA
2020-09-16,603,NA,NA,NA,602,NA,NA,NA
2020-09-17,607,NA,NA,NA,605,NA,NA,NA
2020-09-18,613,NA,NA,NA,610,NA,NA,NA
2020-09-19,618,NA,NA,NA,614,NA,NA,NA
2020-09-20,625,NA,NA,NA,619,NA,NA,NA
