"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-05,3,NA,3,NA,NA,NA
2020-04-12,26,NA,26,NA,NA,NA
2020-04-19,95,NA,95,NA,NA,NA
2020-04-26,283,NA,283,NA,NA,NA
2020-05-03,411,NA,411,NA,NA,NA
2020-05-10,327,NA,327,NA,NA,NA
2020-05-17,279,NA,279,NA,NA,NA
2020-05-24,173,NA,173,NA,NA,NA
2020-05-31,121,NA,121,NA,NA,NA
2020-06-07,62,NA,62,NA,NA,NA
2020-06-14,56,NA,56,NA,NA,NA
2020-06-21,41,NA,41,NA,NA,NA
2020-06-28,26,NA,26,NA,NA,NA
2020-07-05,31,NA,31,NA,NA,NA
2020-07-12,26,NA,26,NA,NA,NA
2020-07-19,25,NA,25,NA,NA,NA
2020-07-26,17,NA,17,NA,NA,NA
2020-08-02,24,NA,24,NA,NA,NA
2020-08-09,14,NA,14,NA,NA,NA
2020-08-16,19,NA,19,NA,NA,NA
2020-08-23,13,NA,13,NA,NA,NA
2020-08-30,17,NA,17,NA,NA,NA
2020-09-06,19,NA,19,NA,NA,NA
2020-09-13,14,NA,14,NA,NA,NA
2020-09-20,17,NA,17,NA,NA,NA
2020-09-27,15,NA,15,NA,NA,NA
2020-10-04,14,NA,14,NA,NA,NA
2020-10-11,7,NA,7,NA,NA,NA
2020-10-18,6,NA,6,NA,NA,NA
2020-10-25,20,NA,20,NA,NA,NA
2020-11-01,22,NA,22,NA,NA,NA
2020-11-08,13,NA,13,NA,NA,NA
2020-11-15,25,NA,25,NA,NA,NA
2020-11-22,22,NA,22,NA,NA,NA
2020-11-29,29,NA,29,NA,NA,NA
2020-12-06,35,NA,35,NA,NA,NA
2020-12-13,31,NA,31,NA,NA,NA
2020-12-20,30,NA,30,NA,NA,NA
2020-12-27,31,NA,31,NA,NA,NA
2021-01-03,30,NA,30,NA,NA,NA
2021-01-10,39,NA,39,NA,NA,NA
2021-01-17,32,NA,32,NA,NA,NA
2021-01-24,47,NA,47,NA,NA,NA
2021-01-31,53,NA,53,NA,NA,NA
2021-02-07,46,NA,46,NA,NA,NA
2021-02-14,53,NA,53,NA,NA,NA
2021-02-21,72,NA,72,NA,NA,NA
2021-02-28,84,NA,84,NA,NA,NA
2021-03-07,134,NA,134,NA,NA,NA
2021-03-14,185,NA,185,NA,NA,NA
2021-03-21,273,NA,273,NA,NA,NA
2021-03-28,339,NA,339,NA,NA,NA
2021-04-04,344,NA,344,NA,NA,NA
2021-04-11,256,NA,256,NA,NA,NA
2021-04-18,188,NA,188,NA,NA,NA
2021-04-25,118,NA,118,NA,NA,NA
2021-05-02,67,NA,67,NA,NA,NA
2021-05-09,46,NA,46,NA,NA,NA
2021-05-16,38,NA,38,NA,NA,NA
2021-05-23,25,NA,25,NA,NA,NA
2021-05-30,20,NA,20,NA,NA,NA
2021-06-06,30,NA,30,NA,NA,NA
2021-06-13,17,NA,17,NA,NA,NA
2021-06-20,25,NA,25,NA,NA,NA
2021-06-27,23,NA,23,NA,NA,NA
2021-07-04,13,NA,13,NA,NA,NA
2021-07-11,20,NA,20,NA,NA,NA
2021-07-18,11,NA,11,NA,NA,NA
2021-07-25,7,NA,7,NA,NA,NA
2021-08-01,15,NA,15,NA,NA,NA
2021-08-08,9,NA,9,NA,NA,NA
2021-08-15,8,NA,8,NA,NA,NA
2021-08-22,7,NA,7,NA,NA,NA
2021-08-29,3,NA,3,NA,NA,NA
2021-09-05,3,NA,3,NA,NA,NA
2021-09-12,2,NA,2,NA,NA,NA
2021-09-19,2,NA,2,NA,NA,NA
2021-09-26,1,NA,1,NA,NA,NA
2021-10-03,3,NA,3,NA,NA,NA
2021-10-10,1,NA,1,NA,NA,NA
2021-10-17,2,NA,2,NA,NA,NA
2021-10-24,2,NA,2,NA,NA,NA
2021-10-31,1,NA,1,NA,NA,NA
2021-11-07,2,NA,2,NA,NA,NA
2021-11-14,2,NA,2,NA,NA,NA
2021-11-21,2,NA,2,NA,NA,NA
2021-11-28,3,NA,3,NA,NA,NA
2021-12-05,1,NA,1,NA,NA,NA
2021-12-19,5,NA,5,NA,NA,NA
2021-12-26,2,NA,2,NA,NA,NA
2022-01-02,4,NA,4,NA,NA,NA
2022-01-09,NA,4,4,NA,4,4
2022-01-16,NA,2,2,NA,2,3
2022-01-23,NA,7,7,NA,7,10
2022-01-30,NA,26,26,NA,25,34
2022-02-06,NA,25,25,NA,21,36
2022-02-13,NA,36,36,NA,28,51
2022-02-20,NA,19,19,NA,12,31
2022-02-27,NA,13,13,NA,5,28
2022-03-06,NA,10,10,NA,1,40
