dt_int,observed,estimate,upper,lower
2020-04-22,11,11,11,11
2020-04-23,18,18,18,18
2020-04-24,21,21,21,21
2020-04-25,12,12,12,12
2020-04-26,9,9,9,9
2020-04-27,19,19,19,19
2020-04-28,19,19,19,19
2020-04-29,19,19,19,19
2020-04-30,16,16,16,16
2020-05-01,14,14,14,14
2020-05-02,10,10,10,10
2020-05-03,11,11,11,11
2020-05-04,13,13,13,13
2020-05-05,25,25,25,25
2020-05-06,16,16,16,16
2020-05-07,22,22,22,22
2020-05-08,14,14,14,14
2020-05-09,13,13,13,13
2020-05-10,19,19,19,19
2020-05-11,18,18,18,18
2020-05-12,21,21,21,21
2020-05-13,16,16,16,16
2020-05-14,28,28,28,28
2020-05-15,19,19,19,19
2020-05-16,22,22,22,22
2020-05-17,16,16,16,16
2020-05-18,25,25,25,25
2020-05-19,26,26,26,26
2020-05-20,26,26,26,26
2020-05-21,30,30,30,30
2020-05-22,27,27,27,27
2020-05-23,27,27,27,27
2020-05-24,18,18,18,18
2020-05-25,28,28,28,28
2020-05-26,12,12,12,12
2020-05-27,29,29,29,29
2020-05-28,30,30,30,30
2020-05-29,22,22,22,22
2020-05-30,20,20,20,20
2020-05-31,22,22,22,22
2020-06-01,27,27,27,27
2020-06-02,27,27,27,27
2020-06-03,33,33,33,33
2020-06-04,39,39,39,39
2020-06-05,30,30,30,30
2020-06-06,16,16,16,16
2020-06-07,30,30,30,30
2020-06-08,33,33,33,33
2020-06-09,31,31,31,31
2020-06-10,47,47,47,47
2020-06-11,39,39,39,39
2020-06-12,29,29,29,29
2020-06-13,26,26,26,26
2020-06-14,32,32,32,32
2020-06-15,48,48,48,48
2020-06-16,34,34,34,34
2020-06-17,38,38,38,38
2020-06-18,46,46,46,46
2020-06-19,30,30,30,30
2020-06-20,38,38,38,38
2020-06-21,30,30,30,30
2020-06-22,41,41,41,41
2020-06-23,33,33,33,33
2020-06-24,46,46,46,46
2020-06-25,39,39,39,39
2020-06-26,42,42,42,42
2020-06-27,49,49,49,49
2020-06-28,27,27,27,27
2020-06-29,43,43,43,43
2020-06-30,41,41,41,41
2020-07-01,43,43,43,43
2020-07-02,54,54,54,54
2020-07-03,41,41,41,41
2020-07-04,51,51,51,51
2020-07-05,40,40,40,40
2020-07-06,54,54,54,54
2020-07-07,73,73,73,73
2020-07-08,60,60,60,60
2020-07-09,60,60,60,60
2020-07-10,51,51,51,51
2020-07-11,40,40,40,40
2020-07-12,56,56,56,56
2020-07-13,67,67,67,67
2020-07-14,58,58,58,58
2020-07-15,64,64,64,64
2020-07-16,41,41,41,41
2020-07-17,44,44,44,44
2020-07-18,49,49,49,49
2020-07-19,41,41,41,41
2020-07-20,58,58,58,58
2020-07-21,55,55,55,55
2020-07-22,48,48,48,48
2020-07-23,56,56,56,56
2020-07-24,48,48,48,48
2020-07-25,36,36,36,36
2020-07-26,38,38,38,38
2020-07-27,51,51,51,51
2020-07-28,70,70,70,70
2020-07-29,53,53,53,53
2020-07-30,50,50,50,50
2020-07-31,37,37,37,37
2020-08-01,43,43,43,43
2020-08-02,54,54,54,54
2020-08-03,49,49,49,49
2020-08-04,40,40,40,40
2020-08-05,30,30,30,30
2020-08-06,31,31,32,31
2020-08-07,30,30,32,30
2020-08-08,46,46,51,46
2020-08-09,31,31,34,31
2020-08-10,34,34,38,34
2020-08-11,40,40,43,40
2020-08-12,51,51,62,51
2020-08-13,50,50,58,50
2020-08-14,43,43,49,43
2020-08-15,30,30,43,30
2020-08-16,38,38,51,38
2020-08-17,40,40,45,40
2020-08-18,59,59,72,59
2020-08-19,45,45,53,45
2020-08-20,41,41,54,41
2020-08-21,25,25,42,25
2020-08-22,41,42,57,41
2020-08-23,25,27,33,25
2020-08-24,22,23,36,22
2020-08-25,43,46,62,43
2020-08-26,40,41,51,40
2020-08-27,33,37,57,33
2020-08-28,30,33,53,30
2020-08-29,19,25,43,19
2020-08-30,33,41,51,33
2020-08-31,21,26,52,21
2020-09-01,32,40,57,32
2020-09-02,33,44,64,35
2020-09-03,29,41,73,29
2020-09-04,23,33,58,23
2020-09-05,26,41,68,28
2020-09-06,11,26,78,11
2020-09-07,8,24,81,12
2020-09-08,9,26,46,12
2020-09-09,NA,14,51,1
