dt_int,observed,estimate,upper,lower
2020-04-22,11,11,11,11
2020-04-23,18,18,18,18
2020-04-24,21,21,21,21
2020-04-25,12,12,12,12
2020-04-26,9,9,9,9
2020-04-27,19,19,19,19
2020-04-28,19,19,19,19
2020-04-29,19,19,19,19
2020-04-30,16,16,16,16
2020-05-01,14,14,14,14
2020-05-02,10,10,10,10
2020-05-03,11,11,11,11
2020-05-04,12,12,12,12
2020-05-05,24,24,24,24
2020-05-06,16,16,16,16
2020-05-07,22,22,22,22
2020-05-08,13,13,13,13
2020-05-09,12,12,12,12
2020-05-10,19,19,19,19
2020-05-11,18,18,18,18
2020-05-12,19,19,19,19
2020-05-13,16,16,16,16
2020-05-14,28,28,28,28
2020-05-15,19,19,19,19
2020-05-16,22,22,22,22
2020-05-17,16,16,16,16
2020-05-18,25,25,25,25
2020-05-19,26,26,26,26
2020-05-20,26,26,26,26
2020-05-21,30,30,30,30
2020-05-22,24,24,24,24
2020-05-23,27,27,27,27
2020-05-24,18,18,18,18
2020-05-25,28,28,28,28
2020-05-26,12,12,12,12
2020-05-27,28,28,28,28
2020-05-28,30,30,30,30
2020-05-29,21,21,21,21
2020-05-30,19,19,19,19
2020-05-31,22,22,22,22
2020-06-01,27,27,27,27
2020-06-02,27,27,27,27
2020-06-03,34,34,34,34
2020-06-04,40,40,40,40
2020-06-05,29,29,29,29
2020-06-06,16,16,16,16
2020-06-07,30,30,30,30
2020-06-08,30,30,30,30
2020-06-09,30,30,30,30
2020-06-10,45,45,45,45
2020-06-11,38,38,38,38
2020-06-12,25,25,25,25
2020-06-13,27,27,27,27
2020-06-14,32,32,32,32
2020-06-15,45,45,45,45
2020-06-16,33,33,33,33
2020-06-17,36,36,36,36
2020-06-18,45,45,45,45
2020-06-19,28,28,28,28
2020-06-20,37,37,37,37
2020-06-21,30,30,30,30
2020-06-22,39,39,39,39
2020-06-23,31,31,31,31
2020-06-24,45,45,45,45
2020-06-25,39,39,39,39
2020-06-26,41,41,41,41
2020-06-27,46,46,46,46
2020-06-28,27,27,27,27
2020-06-29,43,43,43,43
2020-06-30,40,40,40,40
2020-07-01,45,45,45,45
2020-07-02,54,54,54,54
2020-07-03,41,41,41,41
2020-07-04,49,49,49,49
2020-07-05,39,39,39,39
2020-07-06,54,54,54,54
2020-07-07,75,75,75,75
2020-07-08,59,59,59,59
2020-07-09,58,58,58,58
2020-07-10,54,54,54,54
2020-07-11,41,41,41,41
2020-07-12,55,55,55,55
2020-07-13,66,66,66,66
2020-07-14,62,62,63,62
2020-07-15,64,64,66,64
2020-07-16,43,43,48,43
2020-07-17,44,44,52,44
2020-07-18,51,52,59,51
2020-07-19,42,44,52,42
2020-07-20,57,59,65,57
2020-07-21,58,61,67,58
2020-07-22,48,51,63,48
2020-07-23,59,61,79,59
2020-07-24,51,56,72,51
2020-07-25,39,44,64,39
2020-07-26,40,41,67,40
2020-07-27,58,63,78,58
2020-07-28,69,73,93,69
2020-07-29,54,59,72,54
2020-07-30,54,57,89,54
2020-07-31,36,46,70,36
2020-08-01,47,53,78,47
2020-08-02,54,64,88,54
2020-08-03,51,57,73,51
2020-08-04,41,55,73,41
2020-08-05,28,42,73,29
2020-08-06,32,43,64,32
2020-08-07,25,42,70,25
2020-08-08,47,61,85,48
2020-08-09,39,64,97,40
2020-08-10,36,55,87,38
2020-08-11,43,60,87,48
2020-08-12,50,75,109,51
2020-08-13,44,65,105,50
2020-08-14,36,62,101,41
2020-08-15,29,65,99,38
2020-08-16,34,59,112,41
2020-08-17,32,62,109,43
2020-08-18,42,90,131,54
2020-08-19,34,65,126,46
2020-08-20,4,46,97,12
2020-08-21,NA,47,81,9
