dt_int,observed,estimate,upper,lower
2020-04-22,11,11,11,11
2020-04-23,18,18,18,18
2020-04-24,21,21,21,21
2020-04-25,12,12,12,12
2020-04-26,9,9,9,9
2020-04-27,19,19,19,19
2020-04-28,19,19,19,19
2020-04-29,19,19,19,19
2020-04-30,16,16,16,16
2020-05-01,14,14,14,14
2020-05-02,10,10,10,10
2020-05-03,11,11,11,11
2020-05-04,13,13,13,13
2020-05-05,25,25,25,25
2020-05-06,16,16,16,16
2020-05-07,22,22,22,22
2020-05-08,14,14,14,14
2020-05-09,13,13,13,13
2020-05-10,19,19,19,19
2020-05-11,18,18,18,18
2020-05-12,21,21,21,21
2020-05-13,15,15,15,15
2020-05-14,28,28,28,28
2020-05-15,19,19,19,19
2020-05-16,22,22,22,22
2020-05-17,16,16,16,16
2020-05-18,25,25,25,25
2020-05-19,26,26,26,26
2020-05-20,26,26,26,26
2020-05-21,29,29,29,29
2020-05-22,26,26,26,26
2020-05-23,27,27,27,27
2020-05-24,18,18,18,18
2020-05-25,28,28,28,28
2020-05-26,12,12,12,12
2020-05-27,28,28,28,28
2020-05-28,30,30,30,30
2020-05-29,22,22,22,22
2020-05-30,20,20,20,20
2020-05-31,22,22,22,22
2020-06-01,27,27,27,27
2020-06-02,27,27,27,27
2020-06-03,34,34,34,34
2020-06-04,39,39,39,39
2020-06-05,29,29,29,29
2020-06-06,16,16,16,16
2020-06-07,29,29,29,29
2020-06-08,34,34,34,34
2020-06-09,31,31,31,31
2020-06-10,47,47,47,47
2020-06-11,43,43,43,43
2020-06-12,30,30,30,30
2020-06-13,26,26,26,26
2020-06-14,33,33,33,33
2020-06-15,47,47,47,47
2020-06-16,36,36,36,36
2020-06-17,38,38,38,38
2020-06-18,46,46,46,46
2020-06-19,32,32,32,32
2020-06-20,38,38,38,38
2020-06-21,31,31,31,31
2020-06-22,43,43,43,43
2020-06-23,36,36,36,36
2020-06-24,46,46,46,46
2020-06-25,40,40,40,40
2020-06-26,46,46,46,46
2020-06-27,50,50,50,50
2020-06-28,28,28,28,28
2020-06-29,48,48,48,48
2020-06-30,42,42,42,42
2020-07-01,46,46,46,46
2020-07-02,55,55,55,55
2020-07-03,42,42,42,42
2020-07-04,54,54,54,54
2020-07-05,41,41,41,41
2020-07-06,62,62,62,62
2020-07-07,73,73,73,73
2020-07-08,62,62,62,62
2020-07-09,62,62,62,62
2020-07-10,57,57,57,57
2020-07-11,40,40,40,40
2020-07-12,55,55,55,55
2020-07-13,67,67,67,67
2020-07-14,59,59,59,59
2020-07-15,61,61,61,61
2020-07-16,43,43,43,43
2020-07-17,45,45,45,45
2020-07-18,51,51,51,51
2020-07-19,42,42,42,42
2020-07-20,57,57,57,57
2020-07-21,53,53,53,53
2020-07-22,50,50,50,50
2020-07-23,58,58,58,58
2020-07-24,51,51,51,51
2020-07-25,38,38,38,38
2020-07-26,37,37,37,37
2020-07-27,53,53,53,53
2020-07-28,73,73,73,73
2020-07-29,53,53,53,53
2020-07-30,52,52,52,52
2020-07-31,39,39,39,39
2020-08-01,42,42,42,42
2020-08-02,57,57,57,57
2020-08-03,49,49,49,49
2020-08-04,39,39,39,39
2020-08-05,33,33,33,33
2020-08-06,30,30,30,30
2020-08-07,29,29,29,29
2020-08-08,49,49,49,49
2020-08-09,39,39,39,39
2020-08-10,36,36,36,36
2020-08-11,42,42,42,42
2020-08-12,57,57,57,57
2020-08-13,50,50,50,50
2020-08-14,43,43,43,43
2020-08-15,28,28,28,28
2020-08-16,39,39,39,39
2020-08-17,37,37,37,37
2020-08-18,59,59,59,59
2020-08-19,45,45,45,45
2020-08-20,43,43,43,43
2020-08-21,27,27,27,27
2020-08-22,45,45,47,45
2020-08-23,30,30,32,30
2020-08-24,29,29,32,29
2020-08-25,50,50,50,50
2020-08-26,48,48,52,48
2020-08-27,41,41,47,41
2020-08-28,36,36,42,36
2020-08-29,21,21,27,21
2020-08-30,36,36,49,36
2020-08-31,30,30,36,30
2020-09-01,37,37,46,37
2020-09-02,34,34,44,34
2020-09-03,36,36,43,36
2020-09-04,28,28,42,28
2020-09-05,30,30,44,30
2020-09-06,24,24,29,24
2020-09-07,13,13,27,13
2020-09-08,43,43,54,43
2020-09-09,24,24,32,24
2020-09-10,21,21,34,21
2020-09-11,17,18,31,17
2020-09-12,20,21,32,20
2020-09-13,19,21,37,19
2020-09-14,32,35,51,32
2020-09-15,36,39,56,36
2020-09-16,18,18,30,18
2020-09-17,26,27,43,26
2020-09-18,26,29,46,26
2020-09-19,20,24,45,20
2020-09-20,17,21,38,17
2020-09-21,19,21,46,19
2020-09-22,26,35,54,26
2020-09-23,14,25,42,14
2020-09-24,18,30,62,18
2020-09-25,9,15,54,9
2020-09-26,12,23,42,12
2020-09-27,12,21,56,12
2020-09-28,6,15,49,6
2020-09-29,3,14,44,4
2020-09-30,NA,7,31,1
2020-10-01,NA,12,29,NA
