dt_int,observed,estimate,upper,lower
2020-04-22,11,11,11,11
2020-04-23,18,18,18,18
2020-04-24,21,21,21,21
2020-04-25,12,12,12,12
2020-04-26,9,9,9,9
2020-04-27,19,19,19,19
2020-04-28,19,19,19,19
2020-04-29,19,19,19,19
2020-04-30,16,16,16,16
2020-05-01,14,14,14,14
2020-05-02,10,10,10,10
2020-05-03,11,11,11,11
2020-05-04,13,13,13,13
2020-05-05,25,25,25,25
2020-05-06,16,16,16,16
2020-05-07,22,22,22,22
2020-05-08,14,14,14,14
2020-05-09,13,13,13,13
2020-05-10,19,19,19,19
2020-05-11,18,18,18,18
2020-05-12,21,21,21,21
2020-05-13,15,15,15,15
2020-05-14,28,28,28,28
2020-05-15,19,19,19,19
2020-05-16,22,22,22,22
2020-05-17,16,16,16,16
2020-05-18,25,25,25,25
2020-05-19,26,26,26,26
2020-05-20,26,26,26,26
2020-05-21,29,29,29,29
2020-05-22,26,26,26,26
2020-05-23,27,27,27,27
2020-05-24,18,18,18,18
2020-05-25,28,28,28,28
2020-05-26,12,12,12,12
2020-05-27,28,28,28,28
2020-05-28,30,30,30,30
2020-05-29,22,22,22,22
2020-05-30,20,20,20,20
2020-05-31,21,21,21,21
2020-06-01,27,27,27,27
2020-06-02,27,27,27,27
2020-06-03,34,34,34,34
2020-06-04,39,39,39,39
2020-06-05,29,29,29,29
2020-06-06,16,16,16,16
2020-06-07,29,29,29,29
2020-06-08,34,34,34,34
2020-06-09,31,31,31,31
2020-06-10,47,47,47,47
2020-06-11,43,43,43,43
2020-06-12,30,30,30,30
2020-06-13,26,26,26,26
2020-06-14,33,33,33,33
2020-06-15,47,47,47,47
2020-06-16,36,36,36,36
2020-06-17,38,38,38,38
2020-06-18,46,46,46,46
2020-06-19,32,32,32,32
2020-06-20,38,38,38,38
2020-06-21,31,31,31,31
2020-06-22,43,43,43,43
2020-06-23,34,34,34,34
2020-06-24,46,46,46,46
2020-06-25,40,40,40,40
2020-06-26,46,46,46,46
2020-06-27,50,50,50,50
2020-06-28,29,29,29,29
2020-06-29,48,48,48,48
2020-06-30,42,42,42,42
2020-07-01,46,46,46,46
2020-07-02,55,55,55,55
2020-07-03,42,42,42,42
2020-07-04,55,55,55,55
2020-07-05,40,40,40,40
2020-07-06,62,62,62,62
2020-07-07,73,73,73,73
2020-07-08,63,63,63,63
2020-07-09,63,63,63,63
2020-07-10,57,57,57,57
2020-07-11,42,42,42,42
2020-07-12,55,55,55,55
2020-07-13,70,70,70,70
2020-07-14,59,59,59,59
2020-07-15,61,61,61,61
2020-07-16,45,45,45,45
2020-07-17,47,47,47,47
2020-07-18,52,52,52,52
2020-07-19,42,42,42,42
2020-07-20,58,58,58,58
2020-07-21,54,54,54,54
2020-07-22,50,50,50,50
2020-07-23,57,57,57,57
2020-07-24,50,50,50,50
2020-07-25,38,38,38,38
2020-07-26,37,37,37,37
2020-07-27,53,53,53,53
2020-07-28,73,73,73,73
2020-07-29,54,54,54,54
2020-07-30,51,51,51,51
2020-07-31,39,39,39,39
2020-08-01,42,42,42,42
2020-08-02,57,57,57,57
2020-08-03,50,50,50,50
2020-08-04,39,39,39,39
2020-08-05,33,33,33,33
2020-08-06,31,31,31,31
2020-08-07,29,29,29,29
2020-08-08,50,50,50,50
2020-08-09,39,39,39,39
2020-08-10,36,36,36,36
2020-08-11,41,41,41,41
2020-08-12,57,57,57,57
2020-08-13,50,50,50,50
2020-08-14,42,42,42,42
2020-08-15,29,29,29,29
2020-08-16,38,38,38,38
2020-08-17,36,36,36,36
2020-08-18,60,60,60,60
2020-08-19,46,46,46,46
2020-08-20,44,44,44,44
2020-08-21,29,29,29,29
2020-08-22,45,45,45,45
2020-08-23,31,31,31,31
2020-08-24,30,30,30,30
2020-08-25,49,49,49,49
2020-08-26,49,49,49,49
2020-08-27,40,40,40,40
2020-08-28,38,38,38,38
2020-08-29,22,22,22,22
2020-08-30,38,38,38,38
2020-08-31,32,32,32,32
2020-09-01,39,39,39,39
2020-09-02,32,32,32,32
2020-09-03,38,38,38,38
2020-09-04,31,31,34,31
2020-09-05,30,30,30,30
2020-09-06,26,26,29,26
2020-09-07,13,13,17,13
2020-09-08,41,41,42,41
2020-09-09,24,24,32,24
2020-09-10,22,22,34,22
2020-09-11,27,27,35,27
2020-09-12,23,23,32,23
2020-09-13,20,20,29,20
2020-09-14,39,39,48,39
2020-09-15,41,41,56,41
2020-09-16,25,25,34,25
2020-09-17,28,28,39,28
2020-09-18,30,30,49,30
2020-09-19,23,24,40,23
2020-09-20,18,22,29,18
2020-09-21,23,26,42,23
2020-09-22,34,37,51,34
2020-09-23,19,21,40,19
2020-09-24,21,23,36,21
2020-09-25,19,19,47,19
2020-09-26,28,31,51,28
2020-09-27,22,28,39,22
2020-09-28,28,31,54,28
2020-09-29,21,29,43,21
2020-09-30,17,22,55,17
2020-10-01,12,16,39,13
2020-10-02,31,40,63,32
2020-10-03,20,32,46,20
2020-10-04,17,25,55,18
2020-10-05,13,26,54,13
2020-10-06,15,25,49,15
2020-10-07,18,37,59,21
2020-10-08,10,20,67,10
2020-10-09,6,24,49,11
2020-10-10,4,23,62,4
2020-10-11,1,9,43,4
2020-10-12,NA,11,39,2
2020-10-13,NA,12,28,NA
2020-10-14,NA,10,34,NA
2020-10-15,NA,13,31,NA
