date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,1,1,1,1,covid
2020-03-20,3,3,3,3,covid
2020-03-21,3,3,3,3,covid
2020-03-22,3,3,3,3,covid
2020-03-23,3,3,3,3,covid
2020-03-24,3,3,3,3,covid
2020-03-25,4,4,4,4,covid
2020-03-26,6,6,6,6,covid
2020-03-27,6,6,6,6,covid
2020-03-28,6,6,6,6,covid
2020-03-29,7,7,7,7,covid
2020-03-30,6,6,6,6,covid
2020-03-31,7,7,7,7,covid
2020-04-01,8,8,8,8,covid
2020-04-02,9,9,9,9,covid
2020-04-03,10,10,10,10,covid
2020-04-04,10,10,10,10,covid
2020-04-05,11,11,11,11,covid
2020-04-06,12,12,12,12,covid
2020-04-07,12,12,12,12,covid
2020-04-08,12,12,12,12,covid
2020-04-09,11,11,11,11,covid
2020-04-10,11,11,11,11,covid
2020-04-11,9,9,9,9,covid
2020-04-12,10,10,10,10,covid
2020-04-13,8,8,8,8,covid
2020-04-14,9,9,9,9,covid
2020-04-15,8,8,8,8,covid
2020-04-16,9,9,9,9,covid
2020-04-17,9,9,9,9,covid
2020-04-18,10,10,10,10,covid
2020-04-19,12,12,12,12,covid
2020-04-20,13,13,13,13,covid
2020-04-21,13,13,13,13,covid
2020-04-22,14,14,14,14,covid
2020-04-23,16,16,16,16,covid
2020-04-24,17,17,18,17,covid
2020-04-25,17,17,17,17,covid
2020-04-26,17,17,18,17,covid
2020-04-27,18,18,21,18,covid
2020-04-28,21,21,27,21,covid
2020-04-29,22,22,31,22,covid
2020-04-30,22,22,31,22,covid
2020-05-01,20,20,29,20,covid
2020-05-02,20,20,29,20,covid
2020-05-03,19,19,30,19,covid
2020-05-04,18,18,27,18,covid
2020-05-05,22,22,31,22,covid
2020-05-06,22,22,37,22,covid
2020-05-07,24,24,40,24,covid
2020-05-08,21,21,37,21,covid
2020-05-09,23,23,41,23,covid
2020-05-10,22,22,43,22,covid
2020-05-11,21,21,44,21,covid
2020-05-12,21,21,47,21,covid
2020-05-13,22,22,46,22,covid
2020-05-14,23,23,50,23,covid
2020-05-15,25,25,53,25,covid
2020-05-16,25,25,60,25,covid
2020-05-17,27,27,62,27,covid
2020-05-18,31,31,69,31,covid
2020-05-19,29,29,72,29,covid
2020-05-20,33,33,78,33,covid
2020-05-21,35,35,82,35,covid
2020-05-22,37,37,81,37,covid
2020-05-23,37,37,86,37,covid
2020-05-24,36,36,87,36,covid
2020-05-25,40,42,91,40,covid
2020-05-26,39,41,96,39,covid
2020-05-27,38,41,100,38,covid
2020-03-01,2,2,2,2,srag
2020-03-02,2,2,2,2,srag
2020-03-03,3,3,3,3,srag
2020-03-04,2,2,2,2,srag
2020-03-05,2,2,2,2,srag
2020-03-06,2,2,2,2,srag
2020-03-07,2,2,2,2,srag
2020-03-08,2,2,2,2,srag
2020-03-09,4,4,4,4,srag
2020-03-10,4,4,4,4,srag
2020-03-11,4,4,4,4,srag
2020-03-12,5,5,5,5,srag
2020-03-13,6,6,6,6,srag
2020-03-14,6,6,6,6,srag
2020-03-15,6,6,6,6,srag
2020-03-16,8,8,8,8,srag
2020-03-17,7,7,7,7,srag
2020-03-18,8,8,8,8,srag
2020-03-19,8,8,8,8,srag
2020-03-20,11,11,11,11,srag
2020-03-21,11,11,11,11,srag
2020-03-22,11,11,11,11,srag
2020-03-23,14,14,14,14,srag
2020-03-24,14,14,14,14,srag
2020-03-25,15,15,15,15,srag
2020-03-26,16,16,16,16,srag
2020-03-27,18,18,18,18,srag
2020-03-28,19,19,19,19,srag
2020-03-29,23,23,23,23,srag
2020-03-30,21,21,21,21,srag
2020-03-31,24,24,24,24,srag
2020-04-01,26,26,26,26,srag
2020-04-02,29,29,29,29,srag
2020-04-03,31,31,31,31,srag
2020-04-04,34,34,34,34,srag
2020-04-05,34,34,34,34,srag
2020-04-06,36,36,36,36,srag
2020-04-07,37,37,37,37,srag
2020-04-08,38,38,38,38,srag
2020-04-09,37,37,37,37,srag
2020-04-10,37,37,37,37,srag
2020-04-11,34,34,34,34,srag
2020-04-12,39,39,39,39,srag
2020-04-13,37,37,37,37,srag
2020-04-14,37,37,37,37,srag
2020-04-15,38,38,38,38,srag
2020-04-16,39,39,39,39,srag
2020-04-17,37,37,37,37,srag
2020-04-18,38,38,38,38,srag
2020-04-19,40,40,40,40,srag
2020-04-20,41,41,41,41,srag
2020-04-21,41,41,41,41,srag
2020-04-22,45,45,45,45,srag
2020-04-23,50,50,50,50,srag
2020-04-24,54,54,54,54,srag
2020-04-25,57,57,57,57,srag
2020-04-26,53,53,53,53,srag
2020-04-27,55,55,55,55,srag
2020-04-28,59,59,59,59,srag
2020-04-29,62,62,62,62,srag
2020-04-30,60,60,61,60,srag
2020-05-01,58,58,60,58,srag
2020-05-02,57,57,60,57,srag
2020-05-03,55,55,60,55,srag
2020-05-04,52,52,58,52,srag
2020-05-05,59,59,66,59,srag
2020-05-06,57,57,66,57,srag
2020-05-07,61,61,72,61,srag
2020-05-08,62,62,78,62,srag
2020-05-09,68,68,84,68,srag
2020-05-10,69,69,88,69,srag
2020-05-11,68,68,89,68,srag
2020-05-12,68,68,93,68,srag
2020-05-13,72,72,103,72,srag
2020-05-14,72,72,105,72,srag
2020-05-15,73,73,108,73,srag
2020-05-16,72,72,108,72,srag
2020-05-17,75,75,114,75,srag
2020-05-18,81,81,121,81,srag
2020-05-19,83,83,126,83,srag
2020-05-20,90,90,133,90,srag
2020-05-21,91,91,132,91,srag
2020-05-22,93,94,136,93,srag
2020-05-23,90,91,137,90,srag
2020-05-24,91,92,143,91,srag
2020-05-25,96,97,152,96,srag
2020-05-26,95,97,153,95,srag
2020-05-27,96,99,153,96,srag
2020-05-28,94,98,155,94,srag
2020-05-29,94,101,165,94,srag
2020-05-30,91,99,168,91,srag
2020-05-31,88,99,166,88,srag
2020-06-01,87,104,171,87,srag
