dt_int,observed,estimate,upper,lower
2020-04-22,11,11,11,11
2020-04-23,18,18,18,18
2020-04-24,21,21,21,21
2020-04-25,12,12,12,12
2020-04-26,9,9,9,9
2020-04-27,19,19,19,19
2020-04-28,19,19,19,19
2020-04-29,19,19,19,19
2020-04-30,16,16,16,16
2020-05-01,14,14,14,14
2020-05-02,10,10,10,10
2020-05-03,11,11,11,11
2020-05-04,13,13,13,13
2020-05-05,25,25,25,25
2020-05-06,16,16,16,16
2020-05-07,22,22,22,22
2020-05-08,14,14,14,14
2020-05-09,14,14,14,14
2020-05-10,19,19,19,19
2020-05-11,18,18,18,18
2020-05-12,21,21,21,21
2020-05-13,15,15,15,15
2020-05-14,28,28,28,28
2020-05-15,19,19,19,19
2020-05-16,22,22,22,22
2020-05-17,16,16,16,16
2020-05-18,25,25,25,25
2020-05-19,26,26,26,26
2020-05-20,26,26,26,26
2020-05-21,29,29,29,29
2020-05-22,26,26,26,26
2020-05-23,27,27,27,27
2020-05-24,18,18,18,18
2020-05-25,27,27,27,27
2020-05-26,11,11,11,11
2020-05-27,28,28,28,28
2020-05-28,30,30,30,30
2020-05-29,22,22,22,22
2020-05-30,20,20,20,20
2020-05-31,21,21,21,21
2020-06-01,27,27,27,27
2020-06-02,27,27,27,27
2020-06-03,33,33,33,33
2020-06-04,38,38,38,38
2020-06-05,29,29,29,29
2020-06-06,16,16,16,16
2020-06-07,29,29,29,29
2020-06-08,34,34,34,34
2020-06-09,31,31,31,31
2020-06-10,47,47,47,47
2020-06-11,43,43,43,43
2020-06-12,30,30,30,30
2020-06-13,26,26,26,26
2020-06-14,33,33,33,33
2020-06-15,47,47,47,47
2020-06-16,36,36,36,36
2020-06-17,39,39,39,39
2020-06-18,46,46,46,46
2020-06-19,32,32,32,32
2020-06-20,38,38,38,38
2020-06-21,32,32,32,32
2020-06-22,42,42,42,42
2020-06-23,33,33,33,33
2020-06-24,46,46,46,46
2020-06-25,39,39,39,39
2020-06-26,46,46,46,46
2020-06-27,50,50,50,50
2020-06-28,29,29,29,29
2020-06-29,48,48,48,48
2020-06-30,42,42,42,42
2020-07-01,46,46,46,46
2020-07-02,55,55,55,55
2020-07-03,43,43,43,43
2020-07-04,56,56,56,56
2020-07-05,40,40,40,40
2020-07-06,62,62,62,62
2020-07-07,74,74,74,74
2020-07-08,64,64,64,64
2020-07-09,63,63,63,63
2020-07-10,57,57,57,57
2020-07-11,42,42,42,42
2020-07-12,53,53,53,53
2020-07-13,70,70,70,70
2020-07-14,59,59,59,59
2020-07-15,62,62,62,62
2020-07-16,45,45,45,45
2020-07-17,47,47,47,47
2020-07-18,53,53,53,53
2020-07-19,42,42,42,42
2020-07-20,58,58,58,58
2020-07-21,55,55,55,55
2020-07-22,51,51,51,51
2020-07-23,57,57,57,57
2020-07-24,48,48,48,48
2020-07-25,38,38,38,38
2020-07-26,37,37,37,37
2020-07-27,52,52,52,52
2020-07-28,74,74,74,74
2020-07-29,54,54,54,54
2020-07-30,51,51,51,51
2020-07-31,38,38,38,38
2020-08-01,42,42,42,42
2020-08-02,58,58,58,58
2020-08-03,50,50,50,50
2020-08-04,39,39,39,39
2020-08-05,33,33,33,33
2020-08-06,30,30,30,30
2020-08-07,29,29,29,29
2020-08-08,51,51,51,51
2020-08-09,39,39,39,39
2020-08-10,36,36,36,36
2020-08-11,41,41,41,41
2020-08-12,58,58,58,58
2020-08-13,50,50,50,50
2020-08-14,43,43,43,43
2020-08-15,28,28,28,28
2020-08-16,38,38,38,38
2020-08-17,36,36,36,36
2020-08-18,60,60,60,60
2020-08-19,46,46,46,46
2020-08-20,44,44,44,44
2020-08-21,28,28,28,28
2020-08-22,46,46,46,46
2020-08-23,31,31,31,31
2020-08-24,31,31,31,31
2020-08-25,49,49,49,49
2020-08-26,49,49,49,49
2020-08-27,41,41,41,41
2020-08-28,38,38,38,38
2020-08-29,22,22,22,22
2020-08-30,39,39,39,39
2020-08-31,32,32,32,32
2020-09-01,38,38,38,38
2020-09-02,31,31,31,31
2020-09-03,38,38,38,38
2020-09-04,31,31,31,31
2020-09-05,30,30,30,30
2020-09-06,29,29,29,29
2020-09-07,13,13,13,13
2020-09-08,41,41,41,41
2020-09-09,25,25,25,25
2020-09-10,26,26,26,26
2020-09-11,24,24,24,24
2020-09-12,24,24,24,24
2020-09-13,20,20,20,20
2020-09-14,40,40,40,40
2020-09-15,41,41,41,41
2020-09-16,25,25,25,25
2020-09-17,29,29,29,29
2020-09-18,31,31,31,31
2020-09-19,25,25,25,25
2020-09-20,21,21,22,21
2020-09-21,29,29,31,29
2020-09-22,36,36,38,36
2020-09-23,21,21,22,21
2020-09-24,25,25,29,25
2020-09-25,20,20,24,20
2020-09-26,27,27,31,27
2020-09-27,25,25,31,25
2020-09-28,30,30,39,30
2020-09-29,24,24,34,24
2020-09-30,20,20,28,20
2020-10-01,16,17,21,16
2020-10-02,34,34,40,34
2020-10-03,22,22,38,22
2020-10-04,25,25,31,25
2020-10-05,24,24,35,24
2020-10-06,20,20,33,20
2020-10-07,24,25,32,24
2020-10-08,20,23,38,20
2020-10-09,15,16,26,15
2020-10-10,13,13,33,13
2020-10-11,11,12,28,11
2020-10-12,14,14,22,14
2020-10-13,8,8,28,8
2020-10-14,24,25,42,24
2020-10-15,15,17,29,15
2020-10-16,12,12,26,12
2020-10-17,8,11,29,8
2020-10-18,6,9,35,6
2020-10-19,14,18,43,14
2020-10-20,8,10,25,8
2020-10-21,5,7,30,5
2020-10-22,7,16,27,7
2020-10-23,8,13,43,8
2020-10-24,1,7,35,1
2020-10-25,1,8,35,1
2020-10-26,NA,6,28,NA
