"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,14,NA,14,NA,NA,NA
2020-03-22,15,NA,15,NA,NA,NA
2020-03-29,20,NA,20,NA,NA,NA
2020-04-05,20,NA,20,NA,NA,NA
2020-04-12,25,NA,25,NA,NA,NA
2020-04-19,25,NA,25,NA,NA,NA
2020-04-26,34,NA,34,NA,NA,NA
2020-05-03,66,NA,66,NA,NA,NA
2020-05-10,86,NA,86,NA,NA,NA
2020-05-17,93,NA,93,NA,NA,NA
2020-05-24,119,NA,119,NA,NA,NA
2020-05-31,90,NA,90,NA,NA,NA
2020-06-07,144,NA,144,NA,NA,NA
2020-06-14,189,NA,189,NA,NA,NA
2020-06-21,204,NA,204,NA,NA,NA
2020-06-28,174,NA,174,NA,NA,NA
2020-07-05,198,NA,198,NA,NA,NA
2020-07-12,168,NA,168,NA,NA,NA
2020-07-19,161,NA,161,NA,NA,NA
2020-07-26,127,NA,127,NA,NA,NA
2020-08-02,127,NA,127,NA,NA,NA
2020-08-09,90,NA,90,NA,NA,NA
2020-08-16,76,NA,76,NA,NA,NA
2020-08-23,67,NA,67,NA,NA,NA
2020-08-30,67,NA,67,NA,NA,NA
2020-09-06,67,NA,67,NA,NA,NA
2020-09-13,78,NA,78,NA,NA,NA
2020-09-20,78,NA,78,NA,NA,NA
2020-09-27,60,NA,60,NA,NA,NA
2020-10-04,77,NA,77,NA,NA,NA
2020-10-11,68,NA,68,NA,NA,NA
2020-10-18,79,NA,79,NA,NA,NA
2020-10-25,72,NA,72,NA,NA,NA
2020-11-01,71,NA,71,NA,NA,NA
2020-11-08,64,NA,64,NA,NA,NA
2020-11-15,64,NA,64,NA,NA,NA
2020-11-22,83,NA,83,NA,NA,NA
2020-11-29,84,NA,84,NA,NA,NA
2020-12-06,99,NA,99,NA,NA,NA
2020-12-13,115,NA,115,NA,NA,NA
2020-12-20,97,NA,97,NA,NA,NA
2020-12-27,104,NA,104,NA,NA,NA
2021-01-03,NA,107,107,NA,106,113
2021-01-10,NA,144,144,NA,141,151
2021-01-17,NA,110,110,NA,106,117
2021-01-24,NA,146,146,NA,141,155
2021-01-31,NA,127,127,NA,120,138
2021-02-07,NA,180,180,NA,169,194
2021-02-14,NA,209,209,NA,193,228
2021-02-21,NA,245,245,NA,215,280
2021-02-28,NA,224,224,NA,170,297
