"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,NA,NA,NA
2020-03-22,7,NA,7,NA,NA,NA
2020-03-29,10,NA,10,NA,NA,NA
2020-04-05,6,NA,6,NA,NA,NA
2020-04-12,4,NA,4,NA,NA,NA
2020-04-19,5,NA,5,NA,NA,NA
2020-04-26,5,NA,5,NA,NA,NA
2020-05-03,13,NA,13,NA,NA,NA
2020-05-10,13,NA,13,NA,NA,NA
2020-05-17,8,NA,8,NA,NA,NA
2020-05-24,9,NA,9,NA,NA,NA
2020-05-31,21,NA,21,NA,NA,NA
2020-06-07,31,NA,31,NA,NA,NA
2020-06-14,28,NA,28,NA,NA,NA
2020-06-21,36,NA,36,NA,NA,NA
2020-06-28,36,NA,36,NA,NA,NA
2020-07-05,40,NA,40,NA,NA,NA
2020-07-12,55,NA,55,NA,NA,NA
2020-07-19,52,NA,52,NA,NA,NA
2020-07-26,53,NA,53,NA,NA,NA
2020-08-02,59,NA,59,NA,NA,NA
2020-08-09,39,NA,39,NA,NA,NA
2020-08-16,29,NA,29,NA,NA,NA
2020-08-23,34,NA,34,NA,NA,NA
2020-08-30,36,NA,36,NA,NA,NA
2020-09-06,22,NA,22,NA,NA,NA
2020-09-13,23,NA,23,NA,NA,NA
2020-09-20,16,NA,16,NA,NA,NA
2020-09-27,14,NA,14,NA,NA,NA
2020-10-04,16,NA,16,NA,NA,NA
2020-10-11,12,NA,12,NA,NA,NA
2020-10-18,15,NA,15,NA,NA,NA
2020-10-25,11,NA,11,NA,NA,NA
2020-11-01,15,NA,15,NA,NA,NA
2020-11-08,11,NA,11,NA,NA,NA
2020-11-15,22,NA,22,NA,NA,NA
2020-11-22,31,NA,31,NA,NA,NA
2020-11-29,38,NA,38,NA,NA,NA
2020-12-06,33,NA,33,NA,NA,NA
2020-12-13,29,NA,29,NA,NA,NA
2020-12-20,31,NA,31,NA,NA,NA
2020-12-27,34,NA,34,NA,NA,NA
2021-01-03,26,NA,26,NA,NA,NA
2021-01-10,28,NA,28,NA,NA,NA
2021-01-17,26,NA,26,NA,NA,NA
2021-01-24,22,NA,22,NA,NA,NA
2021-01-31,20,NA,20,NA,NA,NA
2021-02-07,27,NA,27,NA,NA,NA
2021-02-14,32,NA,32,NA,NA,NA
2021-02-21,38,NA,38,NA,NA,NA
2021-02-28,57,NA,57,NA,NA,NA
2021-03-07,92,NA,92,NA,NA,NA
2021-03-14,85,NA,85,NA,NA,NA
2021-03-21,93,NA,93,NA,NA,NA
2021-03-28,78,NA,78,NA,NA,NA
2021-04-04,63,NA,63,NA,NA,NA
2021-04-11,45,NA,45,NA,NA,NA
2021-04-18,43,NA,43,NA,NA,NA
2021-04-25,59,NA,59,NA,NA,NA
2021-05-02,63,NA,63,NA,NA,NA
2021-05-09,61,NA,61,NA,NA,NA
2021-05-16,88,NA,88,NA,NA,NA
2021-05-23,80,NA,80,NA,NA,NA
2021-05-30,90,NA,90,NA,NA,NA
2021-06-06,107,NA,107,NA,NA,NA
2021-06-13,85,NA,85,NA,NA,NA
2021-06-20,70,NA,70,NA,NA,NA
2021-06-27,65,NA,65,NA,NA,NA
2021-07-04,72,NA,72,NA,NA,NA
2021-07-11,52,NA,52,NA,NA,NA
2021-07-18,45,NA,45,NA,NA,NA
2021-07-25,28,NA,28,NA,NA,NA
2021-08-01,23,NA,23,NA,NA,NA
2021-08-08,20,NA,20,NA,NA,NA
2021-08-15,14,NA,14,NA,NA,NA
2021-08-22,17,NA,17,NA,NA,NA
2021-08-29,14,NA,14,NA,NA,NA
2021-09-05,10,NA,10,NA,NA,NA
2021-09-12,14,NA,14,NA,NA,NA
2021-09-19,9,NA,9,NA,NA,NA
2021-09-26,8,NA,8,NA,NA,NA
2021-10-03,11,NA,11,NA,NA,NA
2021-10-10,8,NA,8,NA,NA,NA
2021-10-17,6,NA,6,NA,NA,NA
2021-10-24,12,NA,12,NA,NA,NA
2021-10-31,8,NA,8,NA,NA,NA
2021-11-07,11,NA,11,NA,NA,NA
2021-11-14,8,NA,8,NA,NA,NA
2021-11-21,11,NA,11,NA,NA,NA
2021-11-28,10,NA,10,NA,NA,NA
2021-12-05,NA,7,7,NA,7,8
2021-12-12,NA,10,10,NA,10,12
2021-12-19,NA,5,5,NA,5,6
2021-12-26,NA,3,3,NA,3,4
2022-01-02,NA,9,9,NA,9,11
2022-01-09,NA,12,12,NA,12,15
2022-01-16,NA,34,34,NA,30,42
2022-01-23,NA,32,32,NA,24,47
2022-01-30,NA,47,47,NA,20,114
