"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,4,NA,NA,NA,4,NA,NA,NA
2020-04-05,6,NA,NA,NA,6,NA,NA,NA
2020-04-12,8,NA,NA,NA,8,NA,NA,NA
2020-04-19,11,NA,NA,NA,11,NA,NA,NA
2020-04-26,13,NA,NA,NA,13,NA,NA,NA
2020-05-03,14,NA,NA,NA,14,NA,NA,NA
2020-05-10,16,NA,NA,NA,16,NA,NA,NA
2020-05-17,21,NA,NA,NA,21,NA,NA,NA
2020-05-24,25,NA,NA,NA,25,NA,NA,NA
2020-05-31,27,NA,NA,NA,27,NA,NA,NA
2020-06-07,33,NA,NA,NA,33,NA,NA,NA
2020-06-14,42,NA,NA,NA,42,NA,NA,NA
2020-06-21,48,NA,NA,NA,48,NA,NA,NA
2020-06-28,51,NA,NA,NA,51,NA,NA,NA
2020-07-05,62,NA,NA,NA,62,NA,NA,NA
2020-07-12,75,NA,NA,NA,75,NA,NA,NA
2020-07-19,84,NA,NA,NA,84,NA,NA,NA
2020-07-26,92,NA,NA,NA,92,NA,NA,NA
2020-08-02,103,NA,NA,NA,103,NA,NA,NA
2020-08-09,114,NA,NA,NA,114,NA,NA,NA
2020-08-16,130,NA,NA,NA,130,NA,NA,NA
2020-08-23,133,NA,NA,NA,133,NA,NA,NA
2020-08-30,150,NA,NA,NA,150,NA,NA,NA
2020-09-06,165,NA,NA,NA,165,NA,NA,NA
2020-09-13,169,NA,NA,NA,169,NA,NA,NA
2020-09-20,179,NA,NA,NA,179,NA,NA,NA
2020-09-27,185,NA,NA,NA,185,NA,NA,NA
2020-10-04,202,NA,NA,NA,202,NA,NA,NA
2020-10-11,205,NA,NA,NA,205,NA,NA,NA
2020-10-18,215,NA,NA,NA,215,NA,NA,NA
2020-10-25,222,NA,NA,NA,222,NA,NA,NA
2020-11-01,224,NA,NA,NA,224,NA,NA,NA
2020-11-08,228,NA,NA,NA,228,NA,NA,NA
2020-11-15,234,NA,NA,NA,234,NA,NA,NA
2020-11-22,242,NA,NA,NA,242,NA,NA,NA
2020-11-29,255,NA,NA,NA,255,NA,NA,NA
2020-12-06,259,NA,NA,NA,259,NA,NA,NA
2020-12-13,269,NA,NA,NA,269,NA,NA,NA
2020-12-20,284,NA,NA,NA,284,NA,NA,NA
2020-12-27,295,NA,NA,NA,295,NA,NA,NA
2021-01-03,302,NA,NA,NA,302,NA,NA,NA
2021-01-10,313,NA,NA,NA,313,NA,NA,NA
2021-01-17,328,NA,NA,NA,328,NA,NA,NA
2021-01-24,337,NA,NA,NA,337,NA,NA,NA
2021-01-31,351,NA,NA,NA,351,NA,NA,NA
2021-02-07,357,NA,NA,NA,357,NA,NA,NA
2021-02-14,366,NA,NA,NA,366,NA,NA,NA
2021-02-21,386,NA,NA,NA,386,NA,NA,NA
2021-02-28,406,NA,NA,NA,406,NA,NA,NA
2021-03-07,463,NA,NA,NA,463,NA,NA,NA
2021-03-14,532,NA,NA,NA,532,NA,NA,NA
2021-03-21,588,NA,NA,NA,588,NA,NA,NA
2021-03-28,633,NA,NA,NA,633,NA,NA,NA
2021-04-04,663,NA,NA,NA,663,NA,NA,NA
2021-04-11,697,NA,NA,NA,697,NA,NA,NA
2021-04-18,715,NA,NA,NA,715,NA,NA,NA
2021-04-25,741,NA,NA,NA,741,NA,NA,NA
2021-05-02,758,NA,NA,NA,758,NA,NA,NA
2021-05-09,779,NA,NA,NA,779,NA,NA,NA
2021-05-16,804,NA,NA,NA,804,NA,NA,NA
2021-05-23,825,NA,NA,NA,825,NA,NA,NA
2021-05-30,850,NA,NA,NA,850,NA,NA,NA
2021-06-06,884,NA,NA,NA,884,NA,NA,NA
2021-06-13,911,NA,NA,NA,911,NA,NA,NA
2021-06-20,948,NA,NA,NA,948,NA,NA,NA
2021-06-27,962,NA,NA,NA,962,NA,NA,NA
2021-07-04,985,NA,NA,NA,985,NA,NA,NA
2021-07-11,1006,NA,NA,NA,1005,NA,NA,NA
2021-07-18,1033,NA,NA,NA,1031,NA,NA,NA
2021-07-25,1044,NA,NA,NA,1041,NA,NA,NA
2021-08-01,1059,1059,1053,1086,1052,1052,1052,1052
2021-08-08,NA,1072,1064,1103,NA,1053,1053,1054
