dt_int,observed,estimate,upper,lower
2020-04-10,541,541,541,541
2020-04-11,541,541,541,541
2020-04-12,547,547,547,547
2020-04-13,679,679,679,679
2020-04-14,717,717,717,717
2020-04-15,727,727,727,727
2020-04-16,694,694,694,694
2020-04-17,722,722,722,722
2020-04-18,593,593,593,593
2020-04-19,621,621,621,621
2020-04-20,774,774,774,774
2020-04-21,809,809,809,809
2020-04-22,1035,1035,1035,1035
2020-04-23,1009,1009,1009,1009
2020-04-24,1001,1001,1001,1001
2020-04-25,867,867,867,867
2020-04-26,851,851,851,851
2020-04-27,1098,1098,1098,1098
2020-04-28,1045,1045,1045,1045
2020-04-29,1055,1055,1055,1055
2020-04-30,1075,1075,1075,1075
2020-05-01,998,998,998,998
2020-05-02,899,899,899,899
2020-05-03,875,875,875,875
2020-05-04,1077,1077,1077,1077
2020-05-05,1065,1065,1065,1065
2020-05-06,1114,1114,1114,1114
2020-05-07,926,926,926,926
2020-05-08,946,946,946,946
2020-05-09,851,851,851,851
2020-05-10,862,862,862,862
2020-05-11,1229,1229,1229,1229
2020-05-12,1149,1149,1149,1149
2020-05-13,1095,1095,1095,1095
2020-05-14,1124,1124,1124,1124
2020-05-15,1055,1055,1055,1055
2020-05-16,934,934,934,934
2020-05-17,920,920,920,920
2020-05-18,1154,1154,1154,1154
2020-05-19,1172,1172,1172,1172
2020-05-20,1116,1116,1116,1116
2020-05-21,1154,1154,1154,1154
2020-05-22,1219,1219,1219,1219
2020-05-23,967,967,967,967
2020-05-24,863,863,863,863
2020-05-25,1118,1118,1118,1118
2020-05-26,1099,1099,1099,1099
2020-05-27,1119,1119,1119,1119
2020-05-28,994,994,994,994
2020-05-29,1007,1007,1007,1007
2020-05-30,867,867,867,867
2020-05-31,851,851,851,851
2020-06-01,1122,1122,1122,1122
2020-06-02,1042,1042,1042,1042
2020-06-03,990,990,990,990
2020-06-04,1005,1005,1005,1005
2020-06-05,996,996,996,996
2020-06-06,874,874,874,874
2020-06-07,804,804,804,804
2020-06-08,1096,1096,1096,1096
2020-06-09,1025,1025,1025,1025
2020-06-10,1034,1034,1034,1034
2020-06-11,883,883,883,883
2020-06-12,919,919,919,919
2020-06-13,798,798,798,798
2020-06-14,731,731,731,731
2020-06-15,868,868,868,868
2020-06-16,922,922,922,922
2020-06-17,913,913,913,913
2020-06-18,950,950,950,950
2020-06-19,864,864,864,864
2020-06-20,765,765,765,765
2020-06-21,638,638,638,638
2020-06-22,965,965,965,965
2020-06-23,882,882,882,882
2020-06-24,845,845,845,845
2020-06-25,847,847,847,847
2020-06-26,767,767,767,767
2020-06-27,592,592,592,592
2020-06-28,618,618,618,618
2020-06-29,870,870,870,870
2020-06-30,854,854,854,854
2020-07-01,857,857,857,857
2020-07-02,803,803,803,803
2020-07-03,738,738,738,738
2020-07-04,702,702,702,702
2020-07-05,712,712,712,712
2020-07-06,899,899,899,899
2020-07-07,889,889,889,889
2020-07-08,889,889,889,889
2020-07-09,835,835,835,835
2020-07-10,814,814,814,814
2020-07-11,735,735,735,735
2020-07-12,649,649,649,649
2020-07-13,918,918,919,918
2020-07-14,832,832,835,832
2020-07-15,751,752,757,751
2020-07-16,831,834,845,831
2020-07-17,832,836,845,832
2020-07-18,691,694,710,691
2020-07-19,694,707,720,696
2020-07-20,817,832,842,818
2020-07-21,838,862,876,840
2020-07-22,840,859,883,840
2020-07-23,768,788,822,774
2020-07-24,753,771,802,756
2020-07-25,639,665,696,648
2020-07-26,625,653,699,630
2020-07-27,810,847,886,821
2020-07-28,818,848,908,829
2020-07-29,755,794,846,770
2020-07-30,672,727,767,685
2020-07-31,645,709,736,666
2020-08-01,581,652,687,605
2020-08-02,563,605,678,589
2020-08-03,693,745,824,719
2020-08-04,669,752,815,701
2020-08-05,633,708,784,679
2020-08-06,619,712,776,664
2020-08-07,599,716,772,647
2020-08-08,553,683,771,620
2020-08-09,499,642,689,571
2020-08-10,682,840,902,768
2020-08-11,624,764,902,707
2020-08-12,570,766,821,675
2020-08-13,570,792,873,716
2020-08-14,509,728,856,667
2020-08-15,430,692,818,581
2020-08-16,384,662,801,584
2020-08-17,431,752,881,637
2020-08-18,368,760,913,584
2020-08-19,291,680,879,530
2020-08-20,72,526,719,368
2020-08-21,NA,427,544,251
