dt_int,observed,estimate,upper,lower
2020-04-10,541,541,541,541
2020-04-11,541,541,541,541
2020-04-12,545,545,545,545
2020-04-13,679,679,679,679
2020-04-14,717,717,717,717
2020-04-15,727,727,727,727
2020-04-16,694,694,694,694
2020-04-17,722,722,722,722
2020-04-18,594,594,594,594
2020-04-19,621,621,621,621
2020-04-20,775,775,775,775
2020-04-21,810,810,810,810
2020-04-22,1035,1035,1035,1035
2020-04-23,1009,1009,1009,1009
2020-04-24,1001,1001,1001,1001
2020-04-25,868,868,868,868
2020-04-26,851,851,851,851
2020-04-27,1097,1097,1097,1097
2020-04-28,1045,1045,1045,1045
2020-04-29,1053,1053,1053,1053
2020-04-30,1072,1072,1072,1072
2020-05-01,997,997,997,997
2020-05-02,899,899,899,899
2020-05-03,874,874,874,874
2020-05-04,1076,1076,1076,1076
2020-05-05,1068,1068,1068,1068
2020-05-06,1114,1114,1114,1114
2020-05-07,926,926,926,926
2020-05-08,946,946,946,946
2020-05-09,850,850,850,850
2020-05-10,861,861,861,861
2020-05-11,1228,1228,1228,1228
2020-05-12,1150,1150,1150,1150
2020-05-13,1095,1095,1095,1095
2020-05-14,1124,1124,1124,1124
2020-05-15,1056,1056,1056,1056
2020-05-16,932,932,932,932
2020-05-17,922,922,922,922
2020-05-18,1153,1153,1153,1153
2020-05-19,1172,1172,1172,1172
2020-05-20,1110,1110,1110,1110
2020-05-21,1155,1155,1155,1155
2020-05-22,1215,1215,1215,1215
2020-05-23,965,965,965,965
2020-05-24,863,863,863,863
2020-05-25,1118,1118,1118,1118
2020-05-26,1100,1100,1100,1100
2020-05-27,1119,1119,1119,1119
2020-05-28,997,997,997,997
2020-05-29,1006,1006,1006,1006
2020-05-30,867,867,867,867
2020-05-31,849,849,849,849
2020-06-01,1121,1121,1121,1121
2020-06-02,1039,1039,1039,1039
2020-06-03,987,987,987,987
2020-06-04,1008,1008,1008,1008
2020-06-05,993,993,993,993
2020-06-06,871,871,871,871
2020-06-07,804,804,804,804
2020-06-08,1094,1094,1094,1094
2020-06-09,1027,1027,1027,1027
2020-06-10,1028,1028,1028,1028
2020-06-11,882,882,882,882
2020-06-12,918,918,918,918
2020-06-13,798,798,798,798
2020-06-14,731,731,731,731
2020-06-15,867,867,867,867
2020-06-16,921,921,921,921
2020-06-17,913,913,913,913
2020-06-18,951,951,951,951
2020-06-19,863,863,863,863
2020-06-20,764,764,764,764
2020-06-21,634,634,634,634
2020-06-22,963,963,963,963
2020-06-23,879,879,879,879
2020-06-24,848,848,848,848
2020-06-25,845,845,845,845
2020-06-26,771,771,771,771
2020-06-27,591,591,591,591
2020-06-28,619,619,619,619
2020-06-29,870,870,870,870
2020-06-30,853,853,853,853
2020-07-01,855,855,855,855
2020-07-02,803,803,803,803
2020-07-03,734,734,734,734
2020-07-04,698,698,698,698
2020-07-05,710,710,710,710
2020-07-06,897,897,897,897
2020-07-07,885,885,885,885
2020-07-08,883,883,883,883
2020-07-09,834,834,834,834
2020-07-10,810,810,810,810
2020-07-11,734,735,736,734
2020-07-12,648,650,652,648
2020-07-13,911,914,923,911
2020-07-14,828,833,845,828
2020-07-15,744,752,766,747
2020-07-16,816,827,846,817
2020-07-17,829,835,866,832
2020-07-18,674,687,710,677
2020-07-19,688,709,730,689
2020-07-20,809,832,854,818
2020-07-21,829,856,881,835
2020-07-22,827,851,895,833
2020-07-23,759,799,828,765
2020-07-24,744,780,821,749
2020-07-25,634,678,715,644
2020-07-26,620,658,691,629
2020-07-27,803,841,895,818
2020-07-28,804,850,911,831
2020-07-29,751,800,856,778
2020-07-30,656,708,759,673
2020-07-31,621,690,743,644
2020-08-01,565,625,676,599
2020-08-02,550,630,673,582
2020-08-03,669,768,803,716
2020-08-04,650,742,809,700
2020-08-05,601,706,785,657
2020-08-06,600,713,802,655
2020-08-07,560,698,769,630
2020-08-08,524,669,771,611
2020-08-09,476,632,713,566
2020-08-10,649,831,919,754
2020-08-11,585,774,903,704
2020-08-12,540,788,881,679
2020-08-13,502,779,889,642
2020-08-14,418,717,835,604
2020-08-15,367,671,800,572
2020-08-16,311,664,809,543
2020-08-17,286,689,869,548
2020-08-18,82,528,728,372
2020-08-19,NA,400,587,258
