"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,11,NA,NA,NA,11,NA,NA,NA
2020-03-22,29,NA,NA,NA,29,NA,NA,NA
2020-03-29,54,NA,NA,NA,54,NA,NA,NA
2020-04-05,73,NA,NA,NA,73,NA,NA,NA
2020-04-12,99,NA,NA,NA,99,NA,NA,NA
2020-04-19,113,NA,NA,NA,113,NA,NA,NA
2020-04-26,129,NA,NA,NA,129,NA,NA,NA
2020-05-03,161,NA,NA,NA,161,NA,NA,NA
2020-05-10,200,NA,NA,NA,200,NA,NA,NA
2020-05-17,225,NA,NA,NA,225,NA,NA,NA
2020-05-24,259,NA,NA,NA,259,NA,NA,NA
2020-05-31,300,NA,NA,NA,300,NA,NA,NA
2020-06-07,354,NA,NA,NA,354,NA,NA,NA
2020-06-14,413,NA,NA,NA,413,NA,NA,NA
2020-06-21,487,NA,NA,NA,487,NA,NA,NA
2020-06-28,531,NA,NA,NA,531,NA,NA,NA
2020-07-05,596,NA,NA,NA,596,NA,NA,NA
2020-07-12,689,NA,NA,NA,689,NA,NA,NA
2020-07-19,776,NA,NA,NA,776,NA,NA,NA
2020-07-26,860,NA,NA,NA,860,NA,NA,NA
2020-08-02,949,NA,NA,NA,949,NA,NA,NA
2020-08-09,1016,NA,NA,NA,1016,NA,NA,NA
2020-08-16,1109,NA,NA,NA,1109,NA,NA,NA
2020-08-23,1183,NA,NA,NA,1183,NA,NA,NA
2020-08-30,1265,NA,NA,NA,1265,NA,NA,NA
2020-09-06,1328,NA,NA,NA,1328,NA,NA,NA
2020-09-13,1384,NA,NA,NA,1384,NA,NA,NA
2020-09-20,1441,NA,NA,NA,1441,NA,NA,NA
2020-09-27,1505,NA,NA,NA,1505,NA,NA,NA
2020-10-04,1576,NA,NA,NA,1576,NA,NA,NA
2020-10-11,1631,NA,NA,NA,1631,NA,NA,NA
2020-10-18,1696,NA,NA,NA,1696,NA,NA,NA
2020-10-25,1761,NA,NA,NA,1761,NA,NA,NA
2020-11-01,1835,NA,NA,NA,1835,NA,NA,NA
2020-11-08,1918,NA,NA,NA,1918,NA,NA,NA
2020-11-15,2009,NA,NA,NA,2009,NA,NA,NA
2020-11-22,2092,NA,NA,NA,2092,NA,NA,NA
2020-11-29,2204,NA,NA,NA,2204,NA,NA,NA
2020-12-06,2336,NA,NA,NA,2336,NA,NA,NA
2020-12-13,2465,NA,NA,NA,2465,NA,NA,NA
2020-12-20,2550,NA,NA,NA,2550,NA,NA,NA
2020-12-27,2630,NA,NA,NA,2630,NA,NA,NA
2021-01-03,2704,NA,NA,NA,2704,NA,NA,NA
2021-01-10,2773,NA,NA,NA,2773,NA,NA,NA
2021-01-17,2837,NA,NA,NA,2837,NA,NA,NA
2021-01-24,2897,NA,NA,NA,2897,NA,NA,NA
2021-01-31,2950,NA,NA,NA,2950,NA,NA,NA
2021-02-07,3051,NA,NA,NA,3051,NA,NA,NA
2021-02-14,3209,NA,NA,NA,3209,NA,NA,NA
2021-02-21,3446,NA,NA,NA,3446,NA,NA,NA
2021-02-28,3724,NA,NA,NA,3724,NA,NA,NA
2021-03-07,4024,NA,NA,NA,4024,NA,NA,NA
2021-03-14,4242,NA,NA,NA,4242,NA,NA,NA
2021-03-21,4463,NA,NA,NA,4463,NA,NA,NA
2021-03-28,4613,NA,NA,NA,4613,NA,NA,NA
2021-04-04,4732,NA,NA,NA,4732,NA,NA,NA
2021-04-11,4880,NA,NA,NA,4880,NA,NA,NA
2021-04-18,5018,NA,NA,NA,5018,NA,NA,NA
2021-04-25,5138,NA,NA,NA,5138,NA,NA,NA
2021-05-02,5247,NA,NA,NA,5247,NA,NA,NA
2021-05-09,5369,NA,NA,NA,5369,NA,NA,NA
2021-05-16,5562,NA,NA,NA,5562,NA,NA,NA
2021-05-23,5737,NA,NA,NA,5737,NA,NA,NA
2021-05-30,5927,NA,NA,NA,5927,NA,NA,NA
2021-06-06,6106,NA,NA,NA,6106,NA,NA,NA
2021-06-13,6243,NA,NA,NA,6243,NA,NA,NA
2021-06-20,6383,NA,NA,NA,6383,NA,NA,NA
2021-06-27,6492,NA,NA,NA,6492,NA,NA,NA
2021-07-04,6621,NA,NA,NA,6621,NA,NA,NA
2021-07-11,6734,NA,NA,NA,6734,NA,NA,NA
2021-07-18,6828,NA,NA,NA,6828,NA,NA,NA
2021-07-25,6912,NA,NA,NA,6912,NA,NA,NA
2021-08-01,6990,NA,NA,NA,6990,NA,NA,NA
2021-08-08,7076,NA,NA,NA,7076,NA,NA,NA
2021-08-15,7166,NA,NA,NA,7166,NA,NA,NA
2021-08-22,7254,NA,NA,NA,7254,NA,NA,NA
2021-08-29,7338,NA,NA,NA,7338,NA,NA,NA
2021-09-05,7391,NA,NA,NA,7391,NA,NA,NA
2021-09-12,7457,NA,NA,NA,7457,NA,NA,NA
2021-09-19,7537,NA,NA,NA,7537,NA,NA,NA
2021-09-26,7607,NA,NA,NA,7607,NA,NA,NA
2021-10-03,7684,NA,NA,NA,7684,NA,NA,NA
2021-10-10,7757,NA,NA,NA,7757,NA,NA,NA
2021-10-17,7852,NA,NA,NA,7852,NA,NA,NA
2021-10-24,7947,NA,NA,NA,7947,NA,NA,NA
2021-10-31,8036,NA,NA,NA,8036,NA,NA,NA
2021-11-07,8085,NA,NA,NA,8085,NA,NA,NA
2021-11-14,8131,NA,NA,NA,8131,NA,NA,NA
2021-11-21,8187,NA,NA,NA,8187,NA,NA,NA
2021-11-28,8218,NA,NA,NA,8218,NA,NA,NA
2021-12-05,8256,NA,NA,NA,8256,NA,NA,NA
2021-12-12,8284,NA,NA,NA,8284,NA,NA,NA
2021-12-19,8315,NA,NA,NA,8315,NA,NA,NA
2021-12-26,8356,NA,NA,NA,8356,NA,NA,NA
2022-01-02,8395,NA,NA,NA,8395,NA,NA,NA
2022-01-09,8448,NA,NA,NA,8448,NA,NA,NA
2022-01-16,8541,NA,NA,NA,8541,NA,NA,NA
2022-01-23,8660,NA,NA,NA,8660,NA,NA,NA
2022-01-30,8775,NA,NA,NA,8771,NA,NA,NA
2022-02-06,8881,NA,NA,NA,8864,NA,NA,NA
2022-02-13,8983,NA,NA,NA,8923,NA,NA,NA
2022-02-20,9087,9087,9019,9192,8930,8930,8930,8930
2022-02-27,NA,9192,9098,9334,NA,8937,8935,8939
