"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-17,2,NA,NA,NA,2,NA,NA,NA
2020-03-23,3,NA,NA,NA,3,NA,NA,NA
2020-03-25,4,NA,NA,NA,4,NA,NA,NA
2020-03-28,6,NA,NA,NA,6,NA,NA,NA
2020-03-29,7,NA,NA,NA,7,NA,NA,NA
2020-04-01,8,NA,NA,NA,8,NA,NA,NA
2020-04-10,9,NA,NA,NA,9,NA,NA,NA
2020-04-17,10,NA,NA,NA,10,NA,NA,NA
2020-04-24,11,NA,NA,NA,11,NA,NA,NA
2020-04-27,14,NA,NA,NA,14,NA,NA,NA
2020-04-29,15,NA,NA,NA,15,NA,NA,NA
2020-04-30,16,NA,NA,NA,16,NA,NA,NA
2020-05-04,17,NA,NA,NA,17,NA,NA,NA
2020-05-06,18,NA,NA,NA,18,NA,NA,NA
2020-05-10,19,NA,NA,NA,19,NA,NA,NA
2020-05-15,22,NA,NA,NA,22,NA,NA,NA
2020-05-16,23,NA,NA,NA,23,NA,NA,NA
2020-05-18,24,NA,NA,NA,24,NA,NA,NA
2020-05-20,27,NA,NA,NA,27,NA,NA,NA
2020-05-21,29,NA,NA,NA,29,NA,NA,NA
2020-05-22,30,NA,NA,NA,30,NA,NA,NA
2020-05-23,31,NA,NA,NA,31,NA,NA,NA
2020-05-24,33,NA,NA,NA,33,NA,NA,NA
2020-05-25,34,NA,NA,NA,34,NA,NA,NA
2020-05-26,35,NA,NA,NA,35,NA,NA,NA
2020-05-27,41,NA,NA,NA,41,NA,NA,NA
2020-05-28,42,NA,NA,NA,42,NA,NA,NA
2020-05-30,45,NA,NA,NA,45,NA,NA,NA
2020-05-31,48,NA,NA,NA,48,NA,NA,NA
2020-06-01,53,NA,NA,NA,53,NA,NA,NA
2020-06-02,54,NA,NA,NA,54,NA,NA,NA
2020-06-03,58,NA,NA,NA,58,NA,NA,NA
2020-06-04,63,NA,NA,NA,63,NA,NA,NA
2020-06-05,66,NA,NA,NA,66,NA,NA,NA
2020-06-06,69,NA,NA,NA,69,NA,NA,NA
2020-06-07,74,NA,NA,NA,74,NA,NA,NA
2020-06-08,79,NA,NA,NA,79,NA,NA,NA
2020-06-09,84,NA,NA,NA,84,NA,NA,NA
2020-06-10,88,NA,NA,NA,88,NA,NA,NA
2020-06-11,90,NA,NA,NA,90,NA,NA,NA
2020-06-12,95,NA,NA,NA,95,NA,NA,NA
2020-06-13,97,NA,NA,NA,97,NA,NA,NA
2020-06-14,101,NA,NA,NA,101,NA,NA,NA
2020-06-15,103,NA,NA,NA,103,NA,NA,NA
2020-06-16,108,NA,NA,NA,108,NA,NA,NA
2020-06-18,112,NA,NA,NA,112,NA,NA,NA
2020-06-19,114,NA,NA,NA,114,NA,NA,NA
2020-06-20,121,NA,NA,NA,121,NA,NA,NA
2020-06-21,124,NA,NA,NA,124,NA,NA,NA
2020-06-22,130,NA,NA,NA,130,NA,NA,NA
2020-06-23,134,NA,NA,NA,134,NA,NA,NA
2020-06-24,136,NA,NA,NA,136,NA,NA,NA
2020-06-25,137,NA,NA,NA,137,NA,NA,NA
2020-06-26,140,NA,NA,NA,140,NA,NA,NA
2020-06-29,141,NA,NA,NA,141,NA,NA,NA
2020-06-30,143,NA,NA,NA,143,NA,NA,NA
2020-07-01,149,NA,NA,NA,149,NA,NA,NA
2020-07-02,155,NA,NA,NA,155,NA,NA,NA
2020-07-03,161,NA,NA,NA,161,NA,NA,NA
2020-07-04,163,NA,NA,NA,163,NA,NA,NA
2020-07-05,167,NA,NA,NA,167,NA,NA,NA
2020-07-06,172,NA,NA,NA,172,NA,NA,NA
2020-07-07,177,NA,NA,NA,177,NA,NA,NA
2020-07-08,182,NA,NA,NA,182,NA,NA,NA
2020-07-09,187,NA,NA,NA,187,NA,NA,NA
2020-07-10,193,NA,NA,NA,193,NA,NA,NA
2020-07-11,197,NA,NA,NA,197,NA,NA,NA
2020-07-12,204,NA,NA,NA,204,NA,NA,NA
2020-07-13,209,NA,NA,NA,209,NA,NA,NA
2020-07-14,211,NA,NA,NA,211,NA,NA,NA
2020-07-15,216,NA,NA,NA,216,NA,NA,NA
2020-07-16,222,NA,NA,NA,222,NA,NA,NA
