dt_int,observed,estimate,upper,lower
2020-01-08,1,1,1,1
2020-01-26,1,1,1,1
2020-02-03,1,1,1,1
2020-02-14,1,1,1,1
2020-02-18,1,1,1,1
2020-02-20,1,1,1,1
2020-02-21,1,1,1,1
2020-02-22,2,2,2,2
2020-02-23,1,1,1,1
2020-02-26,1,1,1,1
2020-02-27,1,1,1,1
2020-02-28,2,2,2,2
2020-03-01,1,1,1,1
2020-03-03,2,2,2,2
2020-03-06,2,2,2,2
2020-03-07,2,2,2,2
2020-03-09,1,1,1,1
2020-03-12,6,6,6,6
2020-03-14,3,3,3,3
2020-03-15,2,2,2,2
2020-03-16,7,7,7,7
2020-03-17,7,7,7,7
2020-03-18,6,6,6,6
2020-03-19,9,9,9,9
2020-03-20,10,10,10,10
2020-03-21,11,11,11,11
2020-03-22,18,18,18,18
2020-03-23,17,17,17,17
2020-03-24,23,23,23,23
2020-03-25,32,32,32,32
2020-03-26,29,29,29,29
2020-03-27,29,29,29,29
2020-03-28,27,27,27,27
2020-03-29,29,29,29,29
2020-03-30,38,38,38,38
2020-03-31,39,39,39,39
2020-04-01,36,36,36,36
2020-04-02,29,29,29,29
2020-04-03,42,42,42,42
2020-04-04,34,34,34,34
2020-04-05,31,31,31,31
2020-04-06,33,33,33,33
2020-04-07,39,39,39,39
2020-04-08,39,39,39,39
2020-04-09,38,38,38,38
2020-04-10,25,25,25,25
2020-04-11,36,36,36,36
2020-04-12,33,33,33,33
2020-04-13,43,43,43,43
2020-04-14,57,57,57,57
2020-04-15,42,42,42,42
2020-04-16,47,47,47,47
2020-04-17,36,36,36,36
2020-04-18,32,32,32,32
2020-04-19,30,30,30,30
2020-04-20,39,39,39,39
2020-04-21,50,50,50,50
2020-04-22,62,62,62,62
2020-04-23,50,50,50,50
2020-04-24,38,38,38,38
2020-04-25,49,49,49,49
2020-04-26,55,55,55,55
2020-04-27,75,75,75,75
2020-04-28,69,69,69,69
2020-04-29,57,57,57,57
2020-04-30,67,67,67,67
2020-05-01,70,70,70,70
2020-05-02,58,58,58,58
2020-05-03,46,46,46,46
2020-05-04,61,61,61,61
2020-05-05,74,74,74,74
2020-05-06,70,70,70,70
2020-05-07,51,51,51,51
2020-05-08,71,71,71,71
2020-05-09,72,72,72,72
2020-05-10,71,71,71,71
2020-05-11,70,70,70,70
2020-05-12,74,74,74,74
2020-05-13,82,82,82,82
2020-05-14,75,75,75,75
2020-05-15,68,68,68,68
2020-05-16,85,85,85,85
2020-05-17,56,56,56,56
2020-05-18,76,76,76,76
2020-05-19,72,72,72,72
2020-05-20,69,69,69,69
2020-05-21,96,96,96,96
2020-05-22,81,81,81,81
2020-05-23,70,70,70,70
2020-05-24,66,66,66,66
2020-05-25,65,65,65,65
2020-05-26,99,99,99,99
2020-05-27,70,70,70,70
2020-05-28,82,82,82,82
2020-05-29,72,72,72,72
2020-05-30,79,79,79,79
2020-05-31,59,59,59,59
2020-06-01,57,57,57,57
2020-06-02,87,87,87,87
2020-06-03,59,59,59,59
2020-06-04,73,73,73,73
2020-06-05,61,61,61,61
2020-06-06,60,60,60,60
2020-06-07,61,61,61,61
2020-06-08,82,82,82,82
2020-06-09,86,86,86,86
2020-06-10,63,63,63,63
2020-06-11,98,98,98,98
2020-06-12,74,74,74,74
2020-06-13,70,70,70,70
2020-06-14,57,57,57,57
2020-06-15,67,67,67,67
2020-06-16,56,56,56,56
2020-06-17,49,49,49,49
2020-06-18,74,74,74,74
2020-06-19,76,76,76,76
2020-06-20,60,60,60,60
2020-06-21,41,41,41,41
2020-06-22,70,70,70,70
2020-06-23,52,52,52,52
2020-06-24,47,47,47,47
2020-06-25,39,39,39,39
2020-06-26,62,62,62,62
2020-06-27,32,32,32,32
2020-06-28,32,32,32,32
2020-06-29,42,42,42,42
2020-06-30,48,48,48,48
2020-07-01,38,38,38,38
2020-07-02,44,44,44,44
2020-07-03,40,40,40,40
2020-07-04,30,30,30,30
2020-07-05,41,41,41,41
2020-07-06,38,38,38,38
2020-07-07,35,35,35,35
2020-07-08,62,62,62,62
2020-07-09,37,37,37,37
2020-07-10,48,48,48,48
2020-07-11,33,33,33,33
2020-07-12,35,35,35,35
2020-07-13,59,59,59,59
2020-07-14,34,34,34,34
2020-07-15,48,48,48,48
2020-07-16,44,44,44,44
2020-07-17,44,44,44,44
2020-07-18,30,30,30,30
2020-07-19,28,28,28,28
2020-07-20,39,39,39,39
2020-07-21,38,38,38,38
2020-07-22,27,27,27,27
2020-07-23,32,32,32,32
2020-07-24,24,24,24,24
2020-07-25,27,27,27,27
2020-07-26,20,20,20,20
2020-07-27,28,28,30,28
2020-07-28,42,42,43,42
2020-07-29,27,27,33,27
2020-07-30,26,26,31,26
2020-07-31,31,31,36,31
2020-08-01,28,28,34,28
2020-08-02,37,37,47,37
2020-08-03,17,17,27,17
2020-08-04,27,27,38,27
2020-08-05,32,32,42,32
2020-08-06,24,25,41,24
2020-08-07,21,23,34,21
2020-08-08,16,18,34,16
2020-08-09,21,23,47,21
2020-08-10,22,27,36,22
2020-08-11,27,27,46,27
2020-08-12,23,24,41,23
2020-08-13,40,45,68,40
2020-08-14,17,21,31,17
2020-08-15,20,23,52,20
2020-08-16,14,24,32,14
2020-08-17,22,29,48,22
2020-08-18,16,24,44,16
2020-08-19,33,42,73,33
2020-08-20,16,22,52,16
2020-08-21,16,25,50,16
2020-08-22,14,26,45,14
2020-08-23,9,23,50,9
2020-08-24,20,26,54,20
2020-08-25,15,28,74,16
2020-08-26,13,27,47,13
2020-08-27,18,39,55,19
2020-08-28,22,34,70,23
2020-08-29,18,38,71,20
2020-08-30,14,34,82,16
2020-08-31,14,37,70,16
2020-09-01,3,21,75,4
2020-09-02,3,27,72,3
2020-09-03,9,39,76,10
2020-09-04,2,18,46,5
2020-09-05,1,25,44,2
2020-09-06,1,16,40,4
2020-09-07,2,11,33,2
2020-09-08,NA,10,27,2
2020-09-09,NA,10,27,1
