dt_int,observed,estimate,upper,lower
2020-01-08,1,1,1,1
2020-01-26,1,1,1,1
2020-02-03,1,1,1,1
2020-02-14,1,1,1,1
2020-02-18,1,1,1,1
2020-02-20,1,1,1,1
2020-02-21,1,1,1,1
2020-02-22,2,2,2,2
2020-02-23,1,1,1,1
2020-02-26,1,1,1,1
2020-02-27,1,1,1,1
2020-02-28,2,2,2,2
2020-03-01,1,1,1,1
2020-03-03,2,2,2,2
2020-03-06,2,2,2,2
2020-03-07,2,2,2,2
2020-03-09,1,1,1,1
2020-03-12,6,6,6,6
2020-03-14,3,3,3,3
2020-03-15,2,2,2,2
2020-03-16,7,7,7,7
2020-03-17,7,7,7,7
2020-03-18,6,6,6,6
2020-03-19,9,9,9,9
2020-03-20,10,10,10,10
2020-03-21,11,11,11,11
2020-03-22,18,18,18,18
2020-03-23,17,17,17,17
2020-03-24,23,23,23,23
2020-03-25,32,32,32,32
2020-03-26,28,28,28,28
2020-03-27,29,29,29,29
2020-03-28,28,28,28,28
2020-03-29,29,29,29,29
2020-03-30,38,38,38,38
2020-03-31,38,38,38,38
2020-04-01,37,37,37,37
2020-04-02,30,30,30,30
2020-04-03,42,42,42,42
2020-04-04,34,34,34,34
2020-04-05,31,31,31,31
2020-04-06,32,32,32,32
2020-04-07,38,38,38,38
2020-04-08,39,39,39,39
2020-04-09,37,37,37,37
2020-04-10,24,24,24,24
2020-04-11,36,36,36,36
2020-04-12,32,32,32,32
2020-04-13,43,43,43,43
2020-04-14,57,57,57,57
2020-04-15,42,42,42,42
2020-04-16,47,47,47,47
2020-04-17,33,33,33,33
2020-04-18,31,31,31,31
2020-04-19,29,29,29,29
2020-04-20,39,39,39,39
2020-04-21,50,50,50,50
2020-04-22,63,63,63,63
2020-04-23,50,50,50,50
2020-04-24,37,37,37,37
2020-04-25,49,49,49,49
2020-04-26,56,56,56,56
2020-04-27,72,72,72,72
2020-04-28,68,68,68,68
2020-04-29,57,57,57,57
2020-04-30,67,67,67,67
2020-05-01,70,70,70,70
2020-05-02,59,59,59,59
2020-05-03,46,46,46,46
2020-05-04,61,61,61,61
2020-05-05,75,75,75,75
2020-05-06,71,71,71,71
2020-05-07,51,51,51,51
2020-05-08,70,70,70,70
2020-05-09,71,71,71,71
2020-05-10,64,64,64,64
2020-05-11,65,65,65,65
2020-05-12,75,75,75,75
2020-05-13,82,82,82,82
2020-05-14,75,75,75,75
2020-05-15,71,71,71,71
2020-05-16,76,76,76,76
2020-05-17,54,54,54,54
2020-05-18,74,74,74,74
2020-05-19,67,67,67,67
2020-05-20,66,66,66,66
2020-05-21,93,93,93,93
2020-05-22,77,77,77,77
2020-05-23,64,64,64,64
2020-05-24,64,64,64,64
2020-05-25,59,59,59,59
2020-05-26,91,91,91,91
2020-05-27,64,64,64,64
2020-05-28,80,80,80,80
2020-05-29,71,71,71,71
2020-05-30,77,77,77,77
2020-05-31,60,60,60,60
2020-06-01,55,55,55,55
2020-06-02,81,81,81,81
2020-06-03,57,57,57,57
2020-06-04,66,66,66,66
2020-06-05,59,59,59,59
2020-06-06,53,53,53,53
2020-06-07,58,58,58,58
2020-06-08,79,79,79,79
2020-06-09,79,79,79,79
2020-06-10,63,63,63,63
2020-06-11,89,89,89,89
2020-06-12,73,73,73,73
2020-06-13,65,65,65,65
2020-06-14,51,51,51,51
2020-06-15,63,63,63,63
2020-06-16,55,55,55,55
2020-06-17,44,44,44,44
2020-06-18,68,68,68,68
2020-06-19,72,72,72,72
2020-06-20,53,53,53,53
2020-06-21,37,37,37,37
2020-06-22,65,65,66,65
2020-06-23,49,49,51,49
2020-06-24,43,43,43,43
2020-06-25,37,37,45,37
2020-06-26,56,56,59,56
2020-06-27,30,34,36,30
2020-06-28,28,28,41,28
2020-06-29,39,43,54,39
2020-06-30,45,47,58,45
2020-07-01,36,38,51,36
2020-07-02,32,34,49,32
2020-07-03,29,31,57,29
2020-07-04,22,27,45,22
2020-07-05,37,45,60,37
2020-07-06,31,35,62,31
2020-07-07,29,36,62,29
2020-07-08,55,65,85,55
2020-07-09,33,42,66,33
2020-07-10,34,41,66,34
2020-07-11,23,28,62,23
2020-07-12,27,42,58,27
2020-07-13,49,64,95,49
2020-07-14,26,41,64,26
2020-07-15,39,53,77,39
2020-07-16,32,46,80,32
2020-07-17,26,31,59,26
2020-07-18,19,35,63,19
2020-07-19,19,29,66,19
2020-07-20,28,42,70,28
2020-07-21,11,25,58,11
2020-07-22,9,25,57,9
2020-07-23,8,25,70,8
2020-07-24,3,18,50,3
2020-07-25,8,36,71,8
2020-07-26,6,31,65,6
2020-07-27,4,20,75,5
2020-07-28,8,28,70,8
2020-07-29,2,22,63,4
2020-07-30,8,39,76,10
2020-07-31,1,25,55,3
2020-08-01,NA,16,68,2
2020-08-02,NA,22,52,1
2020-08-03,NA,17,49,NA
2020-08-04,NA,10,34,NA
2020-08-05,NA,4,21,1
2020-08-06,NA,10,16,NA
