dt_int,observed,estimate,upper,lower
2020-01-08,1,1,1,1
2020-01-26,1,1,1,1
2020-02-03,1,1,1,1
2020-02-14,1,1,1,1
2020-02-18,1,1,1,1
2020-02-20,1,1,1,1
2020-02-21,1,1,1,1
2020-02-22,2,2,2,2
2020-02-23,1,1,1,1
2020-02-26,1,1,1,1
2020-02-27,1,1,1,1
2020-02-28,2,2,2,2
2020-03-01,1,1,1,1
2020-03-03,2,2,2,2
2020-03-06,2,2,2,2
2020-03-07,2,2,2,2
2020-03-09,1,1,1,1
2020-03-12,6,6,6,6
2020-03-14,3,3,3,3
2020-03-15,2,2,2,2
2020-03-16,6,6,6,6
2020-03-17,7,7,7,7
2020-03-18,6,6,6,6
2020-03-19,9,9,9,9
2020-03-20,10,10,10,10
2020-03-21,11,11,11,11
2020-03-22,17,17,17,17
2020-03-23,16,16,16,16
2020-03-24,23,23,23,23
2020-03-25,31,31,31,31
2020-03-26,27,27,27,27
2020-03-27,29,29,29,29
2020-03-28,29,29,29,29
2020-03-29,29,29,29,29
2020-03-30,38,38,38,38
2020-03-31,39,39,39,39
2020-04-01,37,37,37,37
2020-04-02,29,29,29,29
2020-04-03,38,38,38,38
2020-04-04,33,33,33,33
2020-04-05,29,29,29,29
2020-04-06,34,34,34,34
2020-04-07,38,38,38,38
2020-04-08,38,38,38,38
2020-04-09,36,36,36,36
2020-04-10,24,24,24,24
2020-04-11,36,36,36,36
2020-04-12,31,31,31,31
2020-04-13,44,44,44,44
2020-04-14,57,57,57,57
2020-04-15,41,41,41,41
2020-04-16,47,47,47,47
2020-04-17,33,33,33,33
2020-04-18,31,31,31,31
2020-04-19,29,29,29,29
2020-04-20,39,39,39,39
2020-04-21,50,50,50,50
2020-04-22,63,63,63,63
2020-04-23,48,48,48,48
2020-04-24,37,37,37,37
2020-04-25,49,49,49,49
2020-04-26,55,55,55,55
2020-04-27,72,72,72,72
2020-04-28,69,69,69,69
2020-04-29,59,59,59,59
2020-04-30,65,65,65,65
2020-05-01,69,69,69,69
2020-05-02,56,56,56,56
2020-05-03,46,46,46,46
2020-05-04,60,60,60,60
2020-05-05,73,73,73,73
2020-05-06,70,70,70,70
2020-05-07,51,51,51,51
2020-05-08,69,69,69,69
2020-05-09,70,70,70,70
2020-05-10,66,66,66,66
2020-05-11,66,66,66,66
2020-05-12,75,75,75,75
2020-05-13,78,78,78,78
2020-05-14,77,77,77,77
2020-05-15,69,69,69,69
2020-05-16,60,60,60,60
2020-05-17,51,51,51,51
2020-05-18,70,70,70,70
2020-05-19,65,65,65,65
2020-05-20,63,63,63,63
2020-05-21,83,83,83,83
2020-05-22,75,75,75,75
2020-05-23,58,58,58,58
2020-05-24,60,60,60,60
2020-05-25,55,55,55,55
2020-05-26,88,88,88,88
2020-05-27,61,61,61,61
2020-05-28,76,76,76,76
2020-05-29,64,64,64,64
2020-05-30,68,68,68,68
2020-05-31,55,55,55,55
2020-06-01,53,53,53,53
2020-06-02,73,73,73,73
2020-06-03,50,50,50,50
2020-06-04,55,55,55,55
2020-06-05,55,55,55,55
2020-06-06,46,46,46,46
2020-06-07,53,53,53,53
2020-06-08,73,73,73,73
2020-06-09,66,66,68,66
2020-06-10,48,48,51,48
2020-06-11,78,78,84,78
2020-06-12,61,61,70,61
2020-06-13,61,62,69,61
2020-06-14,44,45,56,44
2020-06-15,54,55,64,54
2020-06-16,48,50,61,48
2020-06-17,45,50,64,45
2020-06-18,55,58,73,55
2020-06-19,62,63,81,62
2020-06-20,37,42,55,37
2020-06-21,28,35,51,28
2020-06-22,58,68,87,58
2020-06-23,41,48,62,41
2020-06-24,34,38,74,34
2020-06-25,31,38,67,31
2020-06-26,39,45,67,39
2020-06-27,25,37,65,25
2020-06-28,24,34,50,24
2020-06-29,36,48,83,38
2020-06-30,32,40,69,32
2020-07-01,29,44,77,30
2020-07-02,25,46,72,26
2020-07-03,27,49,89,29
2020-07-04,20,44,82,25
2020-07-05,25,56,81,29
2020-07-06,22,45,88,28
2020-07-07,21,53,95,25
2020-07-08,42,69,108,51
2020-07-09,16,47,82,27
2020-07-10,21,51,95,28
2020-07-11,12,40,99,20
2020-07-12,13,49,93,17
2020-07-13,16,60,110,25
2020-07-14,5,41,116,12
2020-07-15,5,41,101,17
2020-07-16,9,55,110,17
2020-07-18,1,42,91,9
2020-07-17,NA,57,85,8
2020-07-19,NA,31,83,4
2020-07-20,NA,25,59,9
2020-07-21,NA,20,55,4
2020-07-22,NA,26,60,4
2020-07-23,NA,17,41,1
2020-07-24,NA,12,36,6
2020-07-25,NA,12,24,4
